"pc1","pc2","pc3","pc4"
0.523524684115041,1.03931221910656,-1.11003843791467,-0.620272750531791
0.328106888379105,-0.33113175201247,0.269135415126483,-0.0840283447615086
-0.462846365359386,-1.20039456878461,-0.0820489079564295,-0.516035665275238
0.694553487923675,-0.724378353325041,-0.552042250840951,-0.176670070331193
1.79786054300215,0.702718800252956,-0.0563690541359988,0.250686439908696
4.32312099751607,0.167043899592604,-0.271436654256776,1.07164965322831
1.24717803220789,-0.502491424217916,1.35886638049847,-0.467157451551385
3.00197128625749,-0.691628365986562,0.688618087222841,1.08965352282984
-0.0204160859188178,0.605215264531089,-0.127070506777134,0.660198253358678
-3.58401780054281,-0.895002606246699,-0.0360931229653834,1.22260146678193
-0.319161431324887,1.5757522558357,-0.00462070606735454,0.151704491959091
-0.00257583560019936,-0.522137529692691,0.205792019750699,-0.428713246273297
2.165089698189,-0.719258052041728,1.73003647612438,-0.139662175417559
3.03538304000407,-1.3680889905872,0.779807101292149,-0.198868576913316
2.58916075675896,-1.3201981462597,1.2234784771239,0.183019610629114
4.21923609302283,-1.07315570094985,0.340852066595071,-0.242121630827278
2.65444859971627,-0.764052797689818,1.53201429772824,-0.41387265381785
-3.08344899631016,-2.1462096048439,0.341224348036891,0.473584543627447
-2.188598265924,-2.00103089853341,0.391960490117672,0.275674289233676
3.26281421750446,-1.98381084648041,0.680762873509825,0.536058685804249
1.95724421214678,-1.66060195136064,0.70572545054158,0.436791444903984
2.54947208034784,-0.660923124054496,-0.0913019660471353,0.665908446494749
0.703436344387091,-1.82604954071984,0.108285744167884,0.93975041613384
-0.0757868563317052,-2.25344452143769,0.383023224402778,0.334244320286514
-0.0157631785954465,-1.40625639068717,0.649200759673274,-0.0971165290441285
-0.39613662660117,-1.65120695319292,0.763512359102942,0.380184825061092
-0.96060072763523,-2.19954399547216,0.547135735585959,0.813595065436552
-0.651975880804371,-2.81469115567677,-0.803141272451283,0.930274404350294
-2.54337209833258,-2.53612748780115,-0.629550865765881,0.43650196680392
-0.499510224659653,-2.75110282196463,-0.517370966349911,0.354515501650895
-1.007095250568,-2.47947780282598,-0.367369693478994,0.413558633554177
-1.78431555690092,-2.45888138596603,-0.72641033633316,0.911322463585765
1.5749303782901,-1.6654223963287,0.545666290197559,0.423042759187767
2.55105910079033,-1.52933073702686,0.76624374231626,0.530904561231105
2.71381517999658,-1.69862692714913,0.394171960532306,0.595594655539596
2.82490978626569,-1.71101838682077,0.573183652592119,0.647258308287782
1.66754792258646,-2.00874246302837,1.30400334878744,0.640665130114434
0.854449619283315,-1.29418864924772,1.31346151886032,1.05969483847687
0.45932704633178,-1.20403716695309,1.19469671114725,1.05896277578065
0.174423848801361,-0.88914019217139,1.07163067052469,1.13505940963774
0.178984256124516,-0.888572546146501,1.06927156539352,1.13946281010082
0.427747684590763,-1.04058544240457,1.06659015828547,1.25313270032752
-0.136526478825348,-1.26007353650519,1.36951415279519,1.1463586561797
2.04430614349574,-0.93485748425157,1.46345156654751,1.26975085705216
0.504093847703654,-1.25073297066847,0.890528526014824,0.70798636864852
1.97328055385839,-0.85470753558146,1.37960424585671,0.716690492309589
0.567929303504614,-1.40533545801447,0.726976488401559,0.172650694616756
0.424447314186281,-0.845014594096707,2.21843498031929,0.562651743655598
0.244378414053132,-1.68802350851352,1.95831202850935,-0.439432593327998
1.140976953184,-1.45741953612764,1.31545178857666,0.157532383171392
-1.47314343946196,-1.11554649622754,2.01052731145362,0.217499990747882
-1.82528343075064,-1.81693287922994,2.74555914824459,0.379251103353681
1.72504800861212,-0.872339855337736,2.72570076042738,-0.292954466199527
-0.368220495664487,-1.3496555723369,3.84239490948906,0.0426765989464526
0.92086778814852,-0.907756609078325,1.45837647005922,-0.12684243682097
1.98483620552168,-1.40753721135373,1.70126134594907,0.0663297090129366
-0.155226725520831,-1.98986347915332,0.975528356424883,-0.750581852257357
-0.514754765904708,-1.63570331331043,-0.493645873823095,0.492199662466493
-0.820831382824227,-0.698489636906487,1.01174183478722,-0.543204695420977
-0.976520813170873,-2.19892337924231,0.696833498866675,-0.697184376918528
-2.28976057139996,-0.363096942351024,0.631607103477267,0.138805707277869
1.32059127816637,-2.10715032570075,-1.40281049078527,-0.224693794408685
1.50161716374719,-1.69467060982413,0.455425942472235,-0.210975384250383
2.38519690086739,-1.30200262036096,0.703195923311952,0.158036437230801
0.214731960083665,-1.88233422849912,2.04457982595327,-0.389225527466498
-0.571968008919944,-2.15352479037315,0.334598577693494,0.0446107876367734
0.0943536769926682,-1.39206318726361,0.552507599865879,0.113370856528872
-0.521476419558767,-2.09063862011306,1.06298897144396,0.328202679980091
2.10527302172114,-1.46632276617224,0.709351319794266,0.262092450633792
0.364118488572668,-1.2344121807906,0.504002994689157,0.339834644202519
-0.557114979198403,-1.81460840977601,1.4374510890508,-1.36842499610319
0.957098027754855,-2.03791957137021,0.828572297852839,0.789583193608669
1.25189800726791,-1.09147553212957,0.628767282123272,0.129906889862287
3.18938219934495,-1.1880668710076,0.418732708266572,-0.79298254523356
2.37561275280534,-1.26971222873697,1.23581830428081,-0.0880263031609432
-0.140254041529208,-0.383912780768702,-0.384563819143718,-0.50457630906186
0.904907715695179,-0.68948827919446,2.21207871852495,0.656368881713928
1.30013465862536,0.00569634548428377,0.26386132765393,0.662737301810636
-1.44952620241207,-1.82516331546897,0.568589862224655,-0.381241096144075
-1.3232734457996,-0.850655632252107,0.529436458603427,0.970656116067626
1.46740679629235,-1.87697490390898,2.22517292720577,-0.0878707325963011
0.450798622592935,-0.832402061657619,1.4161900928953,0.382307130867076
0.9668167790387,-0.663257757891278,0.312649524959699,0.1205289654029
-0.865900198371822,-1.39843461902223,1.17356203301053,-0.0480465808793185
-0.509874387968683,-0.75463105970263,0.0520645598254019,0.00495007532199196
0.10528185967127,-1.70993408533212,0.855624888077998,-0.35576881155593
-0.897890693586993,-2.11713372924301,0.284219139637219,-0.0837529567772448
0.519095365334257,-1.83090579323861,2.03954621090352,0.332849051583149
2.43054238234225,-2.67588122334036,0.819450029958329,-0.397291768498627
-1.72783484995054,-0.542213376087641,1.52810088140135,0.0231375458294006
-0.288584449890293,-0.617899646478898,1.46141968345613,-0.710936303785753
-0.670399926643268,-1.60526006211049,2.16764802204335,-0.159849538753376
-0.189627218626459,-2.89557424484676,0.661321523715316,0.0763402199439178
0.800982116664894,-2.17998433631862,1.14165417022636,0.293652922864621
1.5904105769008,-2.38146264631345,1.36987933348948,0.588958526365855
2.20174678275657,-1.04992879756317,0.946049812821547,0.719524026133101
-0.221971741999056,-1.83634587995423,1.95358326187817,-0.533541370258668
0.491000783060968,-1.85742258730936,1.86349874699236,0.813171201741874
-0.412354834680709,-1.31609941171632,1.11672289349441,-0.399966711573784
0.102113729745742,-2.83935683908527,1.47023289007154,-0.529894944865754
-0.760706588764111,-1.53235075711092,1.76727504843038,-0.49044335981209
0.712456224886848,-1.49923065522907,-0.758028619121773,0.35794136251951
0.483713697056072,-2.09792801405444,-0.134582537403692,-0.0910289308055068
0.913303280302361,-1.60260732580318,0.62357725731468,0.0523835003918326
-0.0159761180676192,-2.10590692028316,1.23753009490542,-0.813008832830793
-0.447025221149296,-2.12692712058745,0.15363161732526,0.00154822404604585
-2.45018648929613,-2.65861587416127,-0.0326430271693412,-0.530465728763639
-0.370410871467878,-1.43451381052061,0.720971664502355,0.146819497619688
2.04068529000526,-1.86294762957269,0.283225241303288,0.245812919405672
-1.64485609967919,-1.87772322120682,1.26243081481337,0.537637235143941
-0.736946010492393,-2.17425330937312,0.278986351294831,0.138194998504835
-0.0776009279882481,-0.961216697735696,1.31045762011616,0.254123319622198
3.40473452622405,-1.13403107239087,1.41904606099724,0.0388294022074274
0.424098474227666,-1.81017815167536,0.3322976217767,-0.095266202166141
-1.69833305681482,-1.71794269389947,1.32098512984777,1.22322436443154
0.191837506749763,-1.36933260711373,0.309341734933159,0.249264302885621
1.22127560862382,-0.53361682357201,1.87256948229771,-0.634751835761179
0.399666896820361,-1.79775054310825,0.258360683860726,1.08809008605192
-4.02799087201953,-0.543682719832443,1.64837147446245,-0.0269474179547092
-1.09299614810066,-0.259776496550845,0.293382234739054,0.591345638046768
-0.155187559663623,-2.12227719398062,-0.196806196552983,0.18909942401408
-2.53863277605832,-1.07835225261121,0.0790446776896629,-0.214314958572281
2.4685539600606,-0.864523349741154,0.321560748355349,0.0804699312292176
2.08937567812138,-0.875331590637331,0.347723359939117,-0.0919626033869032
4.54729267271529,-0.437282920991751,0.596740188885082,-1.35016738882998
3.48396373504418,-0.843288188587689,0.386517753102191,0.780393049077103
4.12520022066386,-1.15850337993311,0.595731602207183,-0.404439125192753
3.29562744969769,-0.274099355883368,0.746692534390727,-0.426884541528082
2.24373329000065,0.239916674320613,0.644792088637543,0.379720196253113
2.68372524774394,-0.574984119647665,0.0228480923980271,-0.620364206219532
3.16084783635454,-1.17862836015361,0.0908185010137879,-0.0714871140785311
3.44281591106975,-0.333202820905277,0.0603591728908222,-0.943467705029795
2.93141561127939,-1.06834899727753,-0.438092040235786,-0.482539023568044
3.55865429752841,-1.13040004230481,0.430712976660952,-0.0533793173000814
3.3555547340784,-1.18925972140604,0.518963209691121,0.0674322089194969
1.86657472899883,-0.451766085471195,-0.151586076345748,-0.51986701245273
1.67130305366817,0.185018953704296,0.289798707599721,-0.366233472015756
0.216289131280424,-0.863763358030097,-0.458161989536588,-0.176621644108363
-2.0821581725694,-1.36922803269501,0.55009226399565,-0.0395253400038956
-0.472878403233018,1.08022531579349,1.75227282697411,-0.19168486620219
-0.7901125685985,0.172906655247894,-0.132477521411497,-0.604655547700503
