"V1","V2","V3","V4"
0.0553725939552028,-1.31346136281568,0.489331031401229,0.109505867340858
-0.639981561934455,-2.10224601811988,1.06573245318757,0.352079593585629
2.32596821983666,-1.39731031254692,0.666428469620194,0.27743234431965
0.359972976260935,-1.13545239062502,0.434562875414225,0.36521362959413
-0.680222239832652,-1.79057116659217,1.48855003089167,-1.56363890112322
1.02952581110429,-2.04271919433655,0.801044824076548,0.873039610633677
1.36239423058963,-0.974057887121595,0.575438364059131,0.128177250186078
3.55007179372861,-1.08312236657445,0.338281371197593,-0.913887773453046
2.63121776279367,-1.17531084376018,1.26087977632219,-0.117898335147626
-0.209530750313799,-0.17512535286146,-0.568747339926501,-0.588238741310077
0.970596001419606,-0.520160767593999,2.3632077399548,0.722622919538664
-1.29981242431283,-0.543861919377256,0.906403341790326,-0.345557180832945
-0.611845549898745,-0.270988706419625,0.964000602386829,-0.68479747355958
1.41685983104573,0.26479521391442,0.163410966616164,0.729813713566911
-1.68787330511697,-1.80248906014711,0.507490046411871,-0.448976868026892
-1.54531713663053,-0.702140163160955,0.463280641776233,1.07749504380591
1.60573234108157,-1.86099124045098,2.37799284460506,-0.117722675271203
0.457846386088723,-0.681529452116172,1.46454353605183,0.413170720808982
1.04049957502574,-0.490543017338761,0.218499335867532,0.117588325118969
-1.02888185655472,-1.32065555741113,1.19058415874779,-0.0727559067481071
-0.626881323852384,-0.593715638338743,-0.0757357778159066,-0.0129156271901581
0.0677119669160892,-1.67237992046018,0.831590799575283,-0.420215267956424
-1.06500338410169,-2.13216252325243,0.186397646297251,-0.113073158229348
-0.470841874331469,-1.60880207285309,-0.71980204918988,0.564324173015087
-0.344191034082149,-1.63438982476471,-0.570045507172896,0.612592164643357
-0.761851404678677,-1.4616765797045,-0.801159910765375,0.493605455056355
0.534962500037758,-1.80897308196511,2.16839557200061,0.357325965632216
2.69324062655732,-2.76306282235965,0.790744569303182,-0.467100213717629
-2.00212081554169,-0.353867797329887,1.59090571339967,0.00762044805732841
-0.377015526514691,-0.439327671660588,1.51561376458041,-0.821246645185139
-0.808136025545054,-1.55418901444822,2.31303956918732,-0.198996328958438
-0.265279639619962,-3.01112548831231,0.612196436309297,0.067693349263583
0.853250165946956,-2.2031292250667,1.15455593421512,0.313068318674329
1.74461998316855,-2.43062505705195,1.41225252397631,0.646507654949015
2.43489993825373,-0.927146093258041,0.933692576621486,0.793933484552622
-0.301800912083506,-1.81511566403002,2.07133195950092,-0.620944151116428
0.503239976810795,-1.83891407228244,1.96961455049813,0.899673611759039
-0.516768766770445,-1.22768814822342,1.12640520403114,-0.470120580527395
0.0641347265011593,-2.94764855376738,1.52556504802866,-0.616826851450004
-0.910104268347567,-1.47186470370345,1.86096518590093,-0.572280760284406
0.753292649910614,-1.434467699861,-0.990438813268696,0.385658524869221
0.495011886683006,-2.11047671421519,-0.28648519631587,-0.121288701456334
0.980075711445692,-1.55119372203542,0.569578135174518,0.040643023864889
-0.0692044313367356,-2.11948596146807,1.26281261580421,-0.936500117971051
-0.55591624827912,-2.14322056573809,0.038946950309109,-0.0167567701217786
-2.81775197297524,-2.74356794484101,-0.171381919474168,-0.617471342451227
-0.469408448887559,-1.36139376733302,0.679549385650261,0.147273835684085
2.25304007306434,-1.84515258046966,0.185275402774401,0.259050586495861
-1.90842676068009,-1.86183619029331,1.2909288432663,0.588559085470809
-0.883275412563964,-2.19665813275344,0.180489131690468,0.137535628123976
-0.138787044989721,-0.826978323546611,1.34515749959279,0.268434134588147
3.79323323763083,-1.02210875690294,1.46776830421417,0.0253386427463942
0.42769836436548,-1.78556881545798,0.240684652651385,-0.126073144871407
-0.923311371163504,-2.21751764594578,0.89107253805906,-0.696004608973929
-0.82391908828789,-1.97853691519436,0.866734491765875,-0.69309516162265
-1.96880936392866,-1.68142270560722,1.35704445946051,1.36267821710174
0.165444814415403,-1.28779551202094,0.214764400607555,0.262947657879333
0.413071759997881,-0.40047461577113,1.89236734262815,0.339882085319102
1.22134989283236,0.328801431510307,2.8927864854795,-0.0236079537210378
0.955154958201158,0.0483740503172685,2.49122675149212,-0.25816445474959
-0.685164261798341,0.376196520135029,0.0747301636771081,0.0201458968442785
-0.741551865555611,0.614204598131106,0.458584328014386,0.661951786128615
-1.27598736854186,1.31776983155342,0.87367880443515,0.70165172343294
-1.76789588336037,0.285448853940182,-0.158267310655683,-0.000129645881627338
0.743623118823001,0.409642176033901,0.62443315348687,-0.141121154634583
1.16299325172775,0.613637933066641,0.202822533200818,0.709862650514447
-0.130651461881603,0.850360473868081,1.44920819393157,0.381722305193488
0.72341413435085,0.448458655648147,-0.854483459937793,0.647317270616516
0.0502289893081856,0.665656943116251,1.02803813626594,1.02528393255657
1.40875920758342,0.33688413651148,1.68759821151622,1.24930051052216
0.742847071236241,-0.551548758796804,1.04104639503846,0.887786650854931
0.845737942402532,0.96188374731199,-0.54333901939954,-0.499578934757882
0.801207508599697,1.47873564946775,0.536317731708828,1.29292276815578
2.11481438596363,1.19629209184428,1.36209894605734,0.615152358395491
1.01081540566401,1.33761518631124,1.14087209096991,-0.339684957534399
-1.54360544805787,0.844942769086056,0.525710330875631,0.148133102526993
-4.00867522603838,-0.634685589412336,2.21881100335664,0.775005595362526
-1.66822403029887,-0.194551537047411,1.83261085146898,-0.779853772364362
-0.549121781676253,1.09024962008975,1.12990539237338,1.10169258450811
-1.44992930150194,1.15365896743674,0.544105618430041,1.20946540996354
-4.43500136780639,-0.676091674821531,1.37503930687823,0.341588716043438
-4.61177599412802,0.726817346751419,1.17616542622942,-0.152580203475795
1.5838191020091,0.814502608573864,0.361062045881074,-0.685158894898516
-2.95643372421573,-1.24594629978093,1.26905957344112,0.805717705294459
-0.623261519801005,0.327899869462333,1.93138064887093,0.910025581917092
-0.704309130649158,0.68421395993124,0.956076875730024,-0.302313240723726
1.27428317769743,0.939496213293801,0.595233935916656,-0.617232545376016
-2.86808817713101,0.176682380698187,1.06466398099799,0.2287826334302
-3.36458358708625,0.483814088820969,1.06785268919518,-0.508288919676783
-2.58887877989011,-0.0560841169749317,0.379043916717802,-0.866516701114167
-2.43612854478382,0.720195663117516,2.52019623809703,0.570457659951461
-2.3027378748095,0.0659109022872945,-0.906568682970314,0.35624055455545
-2.95592869297345,0.20768343119736,-0.940805479049734,0.0482305461584394
0.937698187528346,-0.000850692112701001,1.93682608628001,-0.214632548374352
0.0175619419355053,0.0309785856373111,1.76562654315253,-0.237051402872976
-0.446123098242233,0.060651302597383,1.10762286270158,-0.21753410559097
-0.639188593211807,0.0331471871572695,-0.545758697788267,0.456379200577207
-1.53584506341859,-0.0108285445012771,2.01236667835824,0.344364062289647
-2.06093204716713,0.0102037574938974,1.14411712998693,0.454856495133297
-3.94303075663668,0.409293755663779,2.96036564181225,-0.20956405019607
-1.03494653111329,-0.133334011939275,1.53935716024053,0.59215041619408
-3.98586646664898,0.189545005498134,-0.313227886572438,0.318101180560844
-4.23291254285929,0.712707551726703,2.24124086357484,-0.747934088012041
-2.8687483419334,1.09714668591983,0.983687826150173,0.138615141006633
-1.53356212974859,0.195576407350317,0.243036413427217,-0.660811444963058
-1.86345490188963,0.21541276995055,1.35024538243656,-0.522404562695802
-2.31791400566022,0.927273813018541,2.47021646419444,-1.11757558883781
-3.84288890297839,0.271562202419838,2.53910574323202,-0.0657327499145213
0.861551290407437,0.973910126853563,0.64360390249595,-0.0956442916435366
-1.74432642627625,0.224023778199147,0.603588648286091,0.301747998351442
-1.58211516929258,0.0745911589382215,0.155779838957674,0.643177988257075
-2.80244799152746,-0.471236046151323,1.6919788164132,0.901970370896817
-0.243897986594718,-0.395490826692165,0.826149909689027,0.511217920535965
-0.0693982997124141,-0.311583040514866,1.28768325931728,0.244826636754859
1.01881677949424,0.800526594046071,1.61011075438745,1.2765868107057
-0.556260777190921,0.296279220213875,0.282071217301191,0.625676594645373
-0.933859912376181,1.50488653460259,2.04481652766713,0.590294958940241
1.07924720374672,0.327397557383181,2.17301181359429,0.624726008697603
-2.32329543322136,0.957844903797535,0.956965541898938,0.193402369654271
-0.701574059072729,0.183376489585716,1.15200418130835,0.379448851791691
1.95633425761281,1.26625094269427,2.25541817306081,0.29992217638536
-0.532733711449727,0.492608037960875,1.44540922782415,-0.302448044276503
0.549617677035449,0.792773514226446,2.08998288229529,-0.145140783531816
1.47285919374235,1.73555048766441,3.14580171989027,0.106629071261543
0.589053737221203,1.94990526974952,0.104939903865379,0.689150404328091
0.665863486167485,0.59607624701492,-0.682239694207122,0.307879829929266
-3.58398079455426,2.04172005346695,0.0248878334159842,0.500044966258555
-0.162407561048655,0.158023795554178,0.676354630002347,0.400009845526061
1.1626568423625,0.436863960705556,0.638135857026687,-0.139195932327541
0.146104780513572,0.149033586065125,-1.21577317328762,0.25298133804301
1.20911158288671,0.605645681286543,-0.582911162602283,0.257438891565281
-1.01412649158142,1.7378157756181,0.869178861893395,-0.294187955229757
-1.11802005637333,1.48114166244014,1.74880122706495,-1.3073252095075
2.05443304934147,2.25777148367426,0.859415325399265,0.819727698615538
-2.79221205983407,1.26237684272603,-0.368459542169944,0.268764921195441
-2.16989434770632,1.16105834477105,-1.21423248761611,0.435539155820033
-3.10914561570734,0.328637221282758,-0.573540123979524,0.316686548296243
2.54063091057363,-0.214667872634862,0.246197470930229,1.22893593324135
-0.612790891118139,1.17372104793302,-0.840134511993175,-0.718322691977845
0.0522151732748356,0.960472766795418,-1.26178996259814,-0.609265882599874
0.732978853071259,0.86351043591408,-0.467590294074948,-0.173036811463441
2.19884352554272,0.934616013590689,-0.79808082398027,-0.711605801231894
1.40454029552903,0.998439159639153,-1.21006647435964,-1.11840095774425
1.06709201007132,0.222697369174008,-0.266189593967455,-0.0453077502705708
1.10600692467683,-0.0105218269603783,-0.446524740592259,-0.603520085998709
0.145683622352356,1.2401294326684,-0.983763066908778,0.363043448438926
1.80356682520796,1.00583147713939,-0.297205515480077,-1.05349388465031
2.02389846416257,1.40313413787715,-0.29779503887988,-0.218393835158349
2.6002877568151,1.20716305871674,-0.188229001013832,-0.500106263924082
0.96062464609272,1.69127472002001,1.28160114300944,0.376721297812079
0.133812401580676,-0.323488710642051,1.43069203524019,-0.133619031454576
0.555911951695203,0.31523098146643,2.37431678667836,1.05921550255828
-0.686506258640012,-0.590002441171466,2.76981857120574,-0.301855268591497
-0.214629056217261,0.57087032785495,1.1422043740218,0.201156040261567
-1.61834824060574,0.73991774985515,1.55839041174977,0.0205174534499831
-2.52936634194637,0.451797232013412,-0.502391067111144,-0.277243642965144
0.141271228712652,-0.0717498310477534,0.163604655404702,0.91280863186091
0.350077362849487,0.0529133101584787,0.261924605894291,0.840144983008289
-0.472778894350112,-0.475275154002539,0.917820900842538,0.908197948199809
0.469793744742526,-0.0362348507114968,0.984490745407934,1.15929191896713
-1.76123729485446,2.68888747076983,0.230005080884729,0.595444627176846
-1.77659751048481,2.50154812500573,0.63758121162992,1.02102219674886
-2.0185074150552,2.5986485193493,0.0563231506369418,0.982854030846235
-0.871640561591978,2.47854651081959,1.29956966960263,0.907487531229113
-0.347370500242158,1.9109565314744,-0.0274551387914984,0.853444556257888
-1.18909684577421,2.28808030854894,-0.0712011420085491,1.05781160269856
1.36193828987374,1.83152500907493,1.21527794266205,0.192020027419701
-0.930211772354975,1.22440653077995,1.69840186931777,0.871282793098217
-0.827971790774988,1.33255150532048,0.550999995534992,0.840417074543719
-2.50180868905951,0.140830671910147,0.740006083717442,0.447509546784586
-2.87862785392562,2.11076755547796,-0.294136158040973,0.110443169005116
-1.84202995057475,0.655080969151768,-0.352488085498353,-0.64467599023236
-2.73128192716556,1.56202668111462,0.449302202038665,0.830931328164957
-1.54998083129087,2.2964065694266,0.155645134653859,1.07984942446032
-2.06371653014673,1.15317494508736,0.176897759642249,0.256796631553349
-1.61946276102908,0.78083608939245,-0.0948955150381556,0.381902988817238
-2.30657798531607,1.12915398972417,-0.524957905424078,1.16871480991887
-0.49697276585768,1.69128703611256,-0.350245640853524,0.366183483054023
-1.15431462499666,1.31127467941262,-0.132664925644644,1.05524435747251
-2.4844511382791,1.39227285539879,0.000449451671066664,0.790294386811854
-1.54292102915538,1.52262089006364,-0.167383479327106,0.708440924985112
-1.75884452227693,0.783425345925534,0.45919411335319,0.931853622710362
-0.545230739467459,1.29990373082518,0.97637685906986,1.16729392692413
0.098333985140848,1.41437500659493,0.143679599012618,0.938658994454848
1.54754564961838,1.25619167182673,0.616314014205828,0.586637927031576
2.90934118100867,0.811548834493378,0.229301836664712,0.528542764807814
-0.886699813430847,0.756736506526231,1.15344864860481,0.316568847180304
-2.21225839926655,1.72849819902559,-0.781905345799447,0.0332777394847834
-2.4513811412134,1.35091055103061,-0.140970686896217,-0.0940546460016224
-0.44076177919682,0.574119077795779,0.0165424040699358,0.132693641640955
1.06339213215006,1.76846175327789,-0.834933998687079,-0.0432648576775024
-0.395731395797983,0.698363446946203,-0.0499881961654464,-1.17810180535933
-2.86244721840091,0.439411281233115,-1.45769285624447,-0.0465032421964335
-0.528033987678951,1.20285422812412,1.69693286216744,-0.201822980891983
-0.892717658311596,0.159825652749665,-0.469724296223887,-0.676562717133698
-1.76248859001445,1.44887021025629,1.6373731449614,-0.603863214598127
3.13936365190014,-1.2519294577175,0.473047467316966,0.401720699824469
2.81829497286555,-0.827131512119332,0.285543164093056,0.353473093072095
2.06101033405701,-0.75930153703676,0.694748722458386,-0.196598177131979
1.89908045954494,-1.30394768932543,-0.0270249007587722,0.116399656515477
3.52065890291192,-0.863131414281442,0.389552034742664,0.977992695213558
4.30816439900967,-1.25024864981762,0.646488531222163,-0.477105182271173
3.28936223912076,-0.16410797421791,0.83188435079362,-0.50467050196628
1.9975261526666,0.467157491715148,0.706739941694855,0.485924510055419
2.53788231257351,-0.533625945310082,-0.0570723588954655,-0.742283773738275
3.12383877211609,-1.27496423117944,0.0264024145419725,-0.0682052762780455
3.4701250698269,-0.236693213185084,-0.0110048273137368,-1.13908867618484
2.8420719945223,-1.13952963517833,-0.623155069348795,-0.573020028968926
3.61238672842097,-1.21573481079364,0.443828393362774,-0.0459670072383952
3.36295921445571,-1.28802065514322,0.552208913033305,0.102402187315365
4.64995131832098,-0.512602698587768,0.636447508357621,-1.45008991721002
4.39095669067508,-0.967080701710194,0.480428162574885,-1.24137357108364
1.53433597813648,-0.382301307195397,-0.271295768937731,-0.618862704899255
1.29452192980376,0.399737346919722,0.270770927275085,-0.430184642760988
-0.492387403141935,-0.88827706464762,-0.647803066983413,-0.197321479246652
-2.24929163682255,-1.36954088966724,0.527701580220858,-0.0172587406657023
0.278540886199676,-0.373029406743031,0.366750295715792,-0.14225323445817
-0.581557526718451,-1.31828320724342,-0.0151345723186551,-0.612026648988836
0.677022259400696,-0.800653638738688,-0.526214748531843,-0.242993702691741
1.87678045313602,0.751200394443195,0.0127902151583865,0.221722327579607
4.62279925875616,0.16869677653612,-0.221078601563303,1.11445417172197
1.27795725932878,-0.559369347068763,1.55174557754071,-0.558875500230734
3.18615459674881,-0.765040646441387,0.822904156656884,1.13403194018992
0.587718268256237,1.02573358551414,-1.44125757231199,-0.709012055245675
1.02493863357751,1.23337437296327,-0.861916758567163,-0.590853064864507
-0.100449977852397,0.645173096455734,-0.0640919607732799,0.667033677087003
-3.97558187032932,-0.986193869402914,0.0348386688917211,1.27860219772845
-0.425311651075112,1.70055446312171,0.0690624054990959,0.11408737451935
-0.0810501322703983,-0.580732915723431,0.297869418655047,-0.517070501276252
2.20014429698558,-0.694502227245221,1.75427577748428,-0.143675458874853
-0.446804488242945,-1.91797660507955,0.197518485820533,-0.26927618167986
0.438923315406429,0.120129175147398,1.29600303583125,-0.295356905528015
3.58188645245292,0.428519057603722,1.42411281229968,0.0206018765216212
1.63225938275752,0.359807154571608,2.20413657556288,-0.647067406603644
0.900447210490711,-0.275391089401448,1.94796050638887,-1.33218294397727
1.26679346592394,-0.19343391096464,1.1458887308805,-1.55929263426262
0.899926257524408,-1.55510113545948,3.06880880259126,0.123100453111002
-1.01564438900923,-0.992001570760719,1.26189830139619,0.487574585519816
0.276425650983795,-0.365859870062856,1.38262143432226,-0.325167640345181
-1.47529525148594,-1.22422706056616,0.944858762951045,0.154894587802077
2.01594945716849,-0.726447687162924,0.978844980648137,-1.44043946887779
0.100728480944857,-0.47192745225332,1.32238436465349,-0.226924449647154
1.20246554917331,-0.437597610738878,1.94774233615446,-0.221565886001707
2.95073366639896,-0.498454435049981,1.01794136415801,-1.14736107552621
1.74332484309197,-0.829125793867672,0.786374903262076,0.629172244934594
3.16824076791093,0.186940761757927,-0.605334858752824,-0.371003669301007
-2.24530864430721,0.664423354885781,-0.0124115677226652,0.330949911419926
-2.62622188120191,0.653215902977961,-0.577628124392244,0.259166136223232
-1.34229734965403,-0.559354979955256,0.81970069487919,-0.389482016356339
1.13585765382636,-1.15039165871205,1.44481675095043,0.940959887541745
0.396294805447098,-1.35141685103964,0.811113879901919,-0.444644311826341
-1.45227064974645,0.856932791594354,0.294528240138015,-0.21077794883913
1.20616194147762,-0.320393116336916,0.976469957886864,-1.02057160676124
-0.534892317766259,0.241539347887355,0.644091823971547,-1.3895801847464
-1.16432316616725,-0.290521992877438,-0.170642505320466,0.184450754421289
0.969742544574266,-0.921451708739646,1.11507783854752,-0.598205011679695
1.46069159402096,-0.886866323139815,0.418672253921506,-0.399800391400918
2.60841355388793,-0.920955720856539,0.218404153168881,0.137570275534281
0.274455791390801,-1.65038903374529,1.76856912750443,-0.904913162486057
1.91224548859346,-1.01758576633962,0.203061666984505,0.0124576142792834
2.74379233558653,-0.520808320926834,0.405263957846905,-0.302425076384449
1.96379079557226,0.622704021383526,0.621325792444376,-0.957183274882289
1.35806235092087,-0.524781389348841,0.715821496066216,0.324473963342845
-1.45427478923435,-1.08359376132041,1.60477098575595,-0.17267101401929
2.25518957712999,-0.308721418299426,-0.112258907446355,-0.000529983316758159
1.86482977974629,-0.553437338143587,-1.17708230765749,-0.110750835967715
1.01749831722259,-1.24501383281033,0.354274756270172,-0.150859583431696
1.38977522547129,-2.46216114710706,1.04358162839713,-0.0100713934401688
0.252672594438409,-0.793167666929224,0.422005773399657,-0.724003739406834
2.90128713380908,0.109485402366399,1.00149841258912,-0.191513660372901
1.47348499703588,-0.72982186400095,0.759668688703377,-0.750625771354211
1.14283181745473,0.0588392053746869,-1.11806617996191,-0.815152996616025
3.68951450366647,-1.33078044244509,1.03680822016173,0.173775969898749
4.61858974353017,-1.15464656898406,0.918229877470708,0.364244983042483
4.96823875556941,-1.37437990272107,-1.30776337453309,0.535023719432146
0.553719525423756,0.797159262202053,2.41000953933318,-0.305142253141896
2.35129135876255,-0.943416332045131,-0.680189191991651,0.0674274780229307
0.453051519237308,0.604883552868012,-0.479635013255804,-1.09144401960502
0.979424296543648,-1.06155115517987,0.0601053544103851,-0.184452548649886
1.98330284260904,-0.293981899130481,0.329318927545811,0.348375938336131
-0.226727958449855,-0.718572945340901,1.80077332251057,0.548261286142135
-1.34459936466021,-0.361122019004074,-1.57928309990337,0.440052041168589
1.90718767558777,-1.22113294987131,-1.20619220956167,-0.228213792236931
-0.246075475007497,-1.7583949715879,1.16044192975946,-0.938954334318725
1.11137437851758,-1.61448352313098,-0.938240847863085,-0.194289776481342
0.789579883108491,-0.0220921248273869,-0.315662210864147,-0.426626754206407
0.247094327571052,-2.21361993895529,-0.82274904664678,-0.380738871936061
2.32479632866299,-2.61187089810148,-0.86130021350476,-0.491772928276778
0.591463662629334,-0.68635134982622,0.320630357749413,-0.680029869051874
0.709314188763507,0.768172324035109,-0.728707436356878,1.17649025724306
1.27851901326229,-0.166433042785529,-0.517479212525746,1.6489383023103
0.375812242194238,0.768901315583041,-1.05160011056904,2.14294330343516
-0.571286606756282,1.96328276281665,0.215953643120171,-0.433737259351636
-0.772441927409833,-0.517140612544847,2.20794030796341,0.565199461859017
-1.73495538712051,0.20577732414119,0.820100464555035,0.488047389548947
1.54784152675732,-0.368311904492512,1.04146602155235,0.416081130060258
-0.0556518279772829,1.12635102859361,0.361289901235397,0.216581626186652
-0.957477826020313,0.426115545205451,-0.208978922041289,-0.143862404541106
-0.558748275672619,0.128514233989577,1.65520496354074,0.0807839760389965
0.732084691438832,0.592321425734449,0.316852751618512,-0.435634491578411
-0.144371022231986,0.40750509174311,1.66731637153434,0.0814201204686637
0.760515118245736,-0.373299142126667,1.88603367739665,1.14523707492313
2.62832428431361,-0.0694887597108036,0.0492665363119,0.24459867785918
0.758543654393227,-0.206065242581786,0.434268950418506,-0.441208958931983
0.909501521666988,0.890784730837085,0.630500558051207,0.214126026618478
3.17080461686055,-1.64578477937375,0.196000621113312,0.426486146863811
-1.99909807998418,1.99732979621639,1.84906927677412,1.19109595310541
-2.10131924457136,2.09873093305632,1.9412021890821,1.20983653576095
-2.79051294036087,-0.450794717525909,0.603263231848523,0.0396768190926101
1.2861459649803,-0.145381173244832,1.27038300059625,-0.556838582927272
0.97771481567914,1.12956749642404,2.17027751102766,-0.184549807931577
-0.353762563088549,-1.0251825627509,3.10470318557562,-0.330910854270522
-0.233555833861601,-1.1858780482082,3.74581099958849,-0.478482627268284
0.585486815916628,0.13909342161638,-0.298186203179708,-1.3936942543578
-0.534905222681546,0.505771935345702,0.20457598387624,-0.227347487170537
-1.68861258488042,-0.428980895221805,0.372857054231398,-0.321399634242876
-0.723558795725173,0.442229695531831,0.871722334080571,-0.109867409819795
-0.982103334935022,-0.392287269389838,2.25985984761443,0.150355486533413
-0.29326715819643,-1.30240204133311,1.32725711632515,-1.04882112640082
-0.680570450744295,-1.20660925607422,0.997919391902447,-0.728223001349523
1.89689490127951,-1.13157595759561,0.711013853210921,-0.182797299771689
-0.101611012675876,0.0732538621795753,0.934599504881471,-0.697365961391058
-2.24343929752305,-0.566385101477878,-0.43493576579698,-0.313931764754342
-1.2331694050256,-0.684278014128596,0.0957386832407108,-0.19666451370118
3.36365594338935,0.0135317160077765,1.73692467380253,-0.60138081147211
-1.15256475987804,-0.183486428241707,0.853856894918635,-0.930268385596554
-1.3570246889545,-0.260131114907094,1.44644332067221,-0.218736627058479
-1.52034697945835,-0.957316258993152,0.429483612858879,-0.148336753009764
-0.688839702445292,-1.22247188238511,0.0860779180761677,-0.586887239308115
-1.0439139643875,0.476973378658297,1.41242330255812,-0.0903247803449501
0.801782789128935,-2.28134505452529,3.24346051277478,0.43059768878018
0.730569532478451,-1.43596710335389,1.47688831270379,0.0395188217939862
1.68625912969421,-0.530928056506081,-0.135113337413892,0.655886213203835
0.319948743516214,-0.831631133018376,1.40866935072662,-0.674118802384579
1.04950311356444,-0.234055918049557,0.614473438561471,0.829543515192546
0.768606878747568,-0.176631964735207,0.679851638189316,-0.339385864331604
-3.08127585781597,-0.694303522906391,0.926138406790331,-0.0481273795603439
-0.163391890918208,-1.07033856821798,0.585248672527068,0.519885016496957
1.77538681417715,-1.67398758406499,0.313988301946745,-0.150631147818242
0.67358166467453,-1.12820073771844,0.273392134961433,-0.139581661225554
-0.141494689230653,-0.989153099238713,1.54882044491108,0.00139317212944494
2.17573009892456,-2.51395165176803,1.16630520647866,0.0568722309281587
-1.25886145755375,0.205283236147517,1.2750909981094,-0.183467957534881
-0.0389971564927106,-0.587113912468243,0.575923060018734,-0.471933295440981
-1.41951633785493,-0.950587585948921,1.41921933506244,-0.0868768763547421
-1.54623015295022,-1.26240814009977,0.332731702928665,0.34192503981426
-1.28380670925943,-0.876849173332614,1.23160450462263,0.19964266274457
-2.31632430350095,-0.468680643649054,1.62471120559476,-0.515320518508276
-0.523694845256608,-0.112844885149365,0.810147218001212,-0.40885168388786
-0.932406935483937,-1.20032319703854,1.12714942728074,-0.430100273395411
0.20159394093169,-1.37821525234375,2.03792033814357,-0.562549656127675
