"pc1","pc2","pc3","pc4"
0.556007256232291,0.961405617287303,-1.08708589539246,-0.515169357433163
0.377672890558535,-0.28923409728191,0.171520534537174,-0.0258034550648464
-0.344135204000319,-1.0825059303258,-0.148963243594205,-0.420044681561639
0.712084716446654,-0.648103067911392,-0.57786975315006,-0.110346437970644
1.71894063286828,0.654237206062715,-0.125528323430385,0.279650552237786
4.02344273627598,0.165391022649088,-0.32179470695025,1.02884513473465
1.216398805087,-0.445613501367068,1.16598718345622,-0.375439402872034
2.81778797576617,-0.618216085531736,0.554332017788796,1.04527510546977
0.059617806014762,0.565257432606444,-0.190049052780989,0.653362829630352
-3.19245373075631,-0.803811343090483,-0.107024914822489,1.1666007358354
-0.21301121157466,1.45095004854969,-0.0783038176338059,0.189321609398832
0.0758984610700006,-0.463542143661949,0.11371462084635,-0.34035599127034
2.13003509939242,-0.744013876838236,1.70579717476448,-0.135648891960264
3.95249364815471,-1.11546446317644,0.63019415413304,-0.246545004040021
3.10781205965308,-0.948608878981791,1.2731906056388,-0.339257226975736
-2.80727073733416,-2.01940964369766,0.582863338964974,0.507633226946836
-2.77062106115139,-2.01346367707526,0.584941298019912,0.499527577042911
2.77282345099921,-1.8759050526405,0.528084465440732,0.621394504129567
1.9647496638501,-1.6758570775431,0.543534884856216,0.559953712011994
2.33130512571625,-1.05711258081063,0.0502201178644118,0.701764141491779
1.18871370415421,-1.77825975189954,0.173753590753661,0.871256789590727
-0.101103321204875,-2.18383301147274,0.40516902991663,0.392353777578679
-0.0597049002577671,-1.59952608159236,0.588752076930342,0.0948435500455134
-0.32204904029588,-1.76846885351648,0.667592959242154,0.424039012920926
-1.17416801168355,-2.40667456023056,-0.0594866435948206,0.840979050157217
-1.00658102068935,-2.74070684135086,-0.792703243325117,0.904337329701256
-2.03363183700639,-2.58944343084144,-0.69844157184729,0.636212977776938
-0.923790341955531,-2.70617761397795,-0.637526541880642,0.591693344512361
-1.19941509491753,-2.55868197289908,-0.556074052802492,0.623754472824455
-1.62145503698773,-2.5474978716763,-0.751037425319053,0.894046198708914
1.7452121790881,-1.64715678537813,0.677583517112262,0.562013390389366
2.22372305378856,-1.58044290079418,0.785713425719161,0.614888635275436
2.77564756977234,-1.74997886336105,0.629201255412604,0.730331154743656
2.09015908048481,-1.98670610685918,1.16629792047368,0.772421854216837
0.53916595670233,-1.06550906485963,1.50398178382043,1.21091884388022
0.50891811455415,-1.10469297889708,1.71871916674955,1.20004443130098
0.711946167244097,-1.33446617374936,1.52377467686463,1.09174943336044
1.75104397962384,-1.04100731240461,1.59803312643973,1.16462851504468
0.662041662611178,-1.25457931165777,1.10663867876042,0.816456675315431
1.96775509461739,-0.98683606364882,1.33897893594424,0.783756568742404
0.880477297302628,-1.43393285295233,0.754651355247917,0.274902264940353
0.545461660314634,-0.980939621201355,2.20744547672569,0.415638611039165
0.401649870790074,-1.65420757850988,1.99969862444561,-0.384674722632463
1.11771711117513,-1.47003602020213,1.48627914195559,0.0920905682666522
-0.970046691575252,-1.19699956792259,2.04140029128088,0.139983618941726
-1.251282831036,-1.75716087736108,2.62843249799882,0.269165931624417
1.58418468902177,-1.002762905041,2.61257262276798,-0.267690159651432
-0.0876014402477692,-1.38397047269478,3.50441893164984,0.000361147725839145
0.941927216911866,-1.03104844869023,1.6004257502596,-0.135025006541581
1.79166418974231,-1.43019756733171,1.79440543594849,0.0192516728746416
0.0825057532725589,-1.89527167284074,1.2147997413321,-0.633173667773932
-0.39711761161052,-1.68284312908191,-0.295376247412092,0.447145307486183
-0.663669601230637,-0.866654775136723,1.01561605548982,-0.454554059273397
-0.799254370297243,-2.17333283286608,0.741372814263551,-0.58864986468749
-1.94291138639739,-0.574572384336782,0.684569306560881,0.139386214931854
1.20122447872038,-2.09341071969973,-1.0871376043641,-0.177173463411523
1.35887392760658,-1.7341957948505,0.531138967869501,-0.165226554304508
2.12835425997492,-1.39223424644819,0.746913639014441,0.156133620801636
0.238168220318268,-1.89762582567275,1.9150804584597,-0.320458701086957
-0.44694273027465,-2.13379670524285,0.425914417211332,0.0573549787821057
0.133334760030134,-1.47066501171155,0.615684168330531,0.117235845716885
-0.402971277183078,-2.07903122210623,1.06024548970034,0.304325766374552
1.88457782360561,-1.53533521979755,0.752274169968339,0.246752556947935
0.368264000884401,-1.33337197095618,0.57344311396409,0.314455658810908
-0.434007718564152,-1.83864565295984,1.38635214720992,-1.17321109108316
0.884670244405424,-2.03311994840386,0.856099771629131,0.706126776583661
1.14140178394618,-1.20889317713755,0.682096200187413,0.131636529538496
2.82869260496128,-1.29301137544075,0.499184045335552,-0.672077317014072
2.12000774281701,-1.36411361371377,1.21075683223944,-0.0581542711742598
-0.070977332744616,-0.592700208675948,-0.200380298360931,-0.420913876813641
0.839219429970751,-0.858815790794924,2.06094969709509,0.590114843889191
1.18340948620499,-0.253402522945856,0.364311688691697,0.59566089005436
-1.21117909970717,-1.84783757079083,0.62968967803744,-0.313505324261256
-1.10122975496867,-0.999171101343261,0.595592275430621,0.863817188329341
1.32908125150312,-1.89295856736697,2.07235300980647,-0.0580187899213989
0.443750859097146,-0.983274671199068,1.36783664973877,0.351443540925171
0.893133983051663,-0.835972498443798,0.406799714051867,0.123469605686832
-0.702918540188925,-1.47621368063334,1.15653990727327,-0.0233372550105294
-0.39286745208498,-0.91554648106652,0.179864897466713,0.0228157778341423
0.142851752426451,-1.74748825020406,0.879658976580713,-0.291322355155436
-0.730778003072294,-2.10210493523358,0.382040632977189,-0.0544327553251407
0.503228230630757,-1.85283850451211,1.91069684980643,0.308372137534082
2.16784413812717,-2.58869962432107,0.848155490613477,-0.327483323279625
-1.45354888435939,-0.730558954845398,1.46529604940303,0.0386546436014731
-0.200153373265895,-0.796471621297212,1.40722560233184,-0.600625962386365
-0.532663827741479,-1.65633110977277,2.02225647489939,-0.120702748548313
-0.113974797632955,-2.78002300138122,0.710446611121337,0.0849870906242527
0.748714067382831,-2.15683944757054,1.12875240623759,0.274237527054912
1.43620117063305,-2.33230023557494,1.32750614300265,0.531409397782693
1.96859362725941,-1.1727115018683,0.958407049021608,0.645114567713579
-0.142142571914605,-1.85757609587844,1.8358345642554,-0.446138589400907
0.478761589311141,-1.87593110233628,1.75738294348658,0.726668791724708
-0.30794090259097,-1.40451067520922,1.10704058295768,-0.329812842620173
0.140092732990325,-2.73106512440315,1.41490073211443,-0.442963038281502
-0.611308909180653,-1.59283681051839,1.67358491095982,-0.408605959339772
0.671619799863082,-1.56399361059715,-0.525618424974847,0.330224200169799
0.472415507429137,-2.08537931389369,0.0173201215084891,-0.0607691601546788
0.84653084915903,-1.65402092957093,0.677576379454842,0.0641239769187763
0.037252195201498,-2.09232787909826,1.21224757400662,-0.689517547690533
-0.33813419401947,-2.11063367543681,0.268316284341414,0.0198532182138705
-2.08262100561702,-2.57366380348154,0.106095865135488,-0.44346011507605
-0.271413294048196,-1.50763385370819,0.762393943354448,0.146365159555291
1.82833050694619,-1.88074267867572,0.381175079832176,0.232575252315483
-1.38128543867829,-1.89361025212034,1.23393278636044,0.486715384817072
-0.59061660842082,-2.15184848599281,0.377483570899195,0.138854368885694
-0.0164148109867739,-1.09545507192478,1.27575774063953,0.239812504656248
3.01623581481726,-1.24595338787881,1.3703238177803,0.0523201616684608
0.420498584089853,-1.83478748789273,0.423910590902016,-0.0644592594608744
-1.42785674970097,-1.75446268219171,1.28492580023502,1.08377051176133
0.218230199084124,-1.45086970220653,0.403919069258764,0.235580947891908
2.81347184723438,-1.24755348173981,1.07647593022699,-0.0118740357145477
1.15631909098613,-0.64233608051226,1.77191887964258,-0.554720459082554
0.389213312079542,-1.82261115261848,0.264791606217231,1.05383355863762
-3.74472759276106,-0.651734236934316,1.56259346115686,0.0127641289531045
-1.00443117010448,-0.38666145786311,0.297489937769809,0.590041571977593
-0.12883384821244,-2.12560972811671,-0.160180937666605,0.214479104230072
-2.35416881963737,-1.15093547775318,0.0973708588369672,-0.162174039450392
2.2938844935933,-0.821761010908415,0.33078834095901,-0.036357800646742
4.26804725230609,-0.510051376123917,0.545753196580401,-1.06177633729856
3.44726856717645,-0.823444962893935,0.383483471461718,0.582793402940646
3.94223604231805,-1.0667581100486,0.544974673192202,-0.331773068114333
