"pc1","pc2","pc3","pc4"
-0.426470680001203,-2.57465704190997,-2.03071345111804,0.0858754460480259
-0.862398594781487,-2.68778695193955,-2.41457640209549,0.0717774298528196
-0.386546651651216,-2.54256994669397,-1.8276168757711,0.00966986899516157
-1.5596039100115,-2.87375314500796,-2.36512549666898,-0.212131628902186
-1.22648457241765,-2.47895572817392,-1.85367355233775,-0.297528066237263
-1.18132395506925,-2.69974599001717,-2.33024385754967,-0.088673165418292
-0.776472715191477,-2.60602447063436,-1.93799935951923,-0.0981896534281135
-0.03085905770694,-2.54232016966799,-2.25882607785961,0.0726662511160863
-1.0878340717762,-2.20637930294871,-2.68782856930727,-0.114920315819211
-1.0739454892481,-2.82362625728487,-1.97733429258928,-0.0671621251738227
-1.5478529863335,-2.8432054253077,-2.28058726530169,-0.166930097031862
-1.30224946192583,-2.76824680989237,-1.80237188079193,-0.220502433844812
-1.26824039311912,-0.00660033238123492,0.484881486341347,1.58026846299526
1.96353494354074,-0.841160139707578,0.947066042225277,-1.00038562052194
2.88124773531451,-0.81585559595258,1.06603872819886,-1.04648862788475
2.52501229743727,-0.653616069951433,1.21307430828314,-0.754036071668147
2.05529041627482,-0.970302255156714,-0.535978742727165,-1.47628648136964
3.30104912783702,-0.872525569537212,0.529654896249583,-1.39329955114194
0.68174010155869,-0.714838088261749,0.00834328014502325,-1.17522194638826
2.37871072863129,-0.783466339735437,0.0441491768635323,-1.32542093780348
1.36116542829587,-0.909313539847019,-0.0424356213956121,-1.48404927458043
0.700109801693441,-0.868942306762862,-0.334028724248165,-0.915167809895537
2.25761521852459,-1.09774060712518,-0.639876751412055,-0.971759180380553
2.172453688728,-1.0632934357577,0.166841720716353,-1.6446059933973
1.56616196257422,-1.34398066058699,0.566621530209157,-1.03344333604166
2.76618854098771,-1.61362878877837,0.23902009684578,-0.704795339431006
1.52575282757262,-0.989553179501129,0.974598231828498,-1.25821817825344
3.54308440696305,-0.160612270217709,-0.285615109572274,-1.95103195756055
-1.36840455407863,-1.29721321781355,0.751134392919175,-1.16064601978572
-1.43421571753236,-1.30911035061626,0.799893801400262,-1.20296370383758
-1.04006215228135,-1.29614803998205,0.731611580246589,-1.26935991789815
-0.835113154165118,-1.36546625156125,0.844203066275262,-1.21224639202174
-1.8227718088623,-1.29750060136515,-0.100314244970098,-1.46707838631225
-0.158400365099297,-0.982122340396608,0.395972793015296,-1.24338276819127
-0.598814001439541,-0.823021947657813,0.487158485794406,-1.29191213286083
-2.28041661577129,-1.35579212433537,0.530774508833727,-1.17784343946333
-2.21865535809158,-1.27664738064597,0.577083545488593,-1.17540972411302
-1.03027764322255,-0.668875006795108,0.296417041487901,-1.68864197055577
-0.697664692483812,-0.758687674761711,0.298286527592758,-1.67492270365445
-0.420601169048143,-1.73415098242042,-0.0198911268449948,-1.79002941969539
2.40618237595482,-1.41323891593064,1.79031791468838,-1.32218169161838
2.5647674894999,-1.56929794385755,1.80923990845141,-1.14939726099934
0.854997125092196,-0.655432568546568,0.490834701987545,-2.05838271590749
-2.01116133611743,-0.723847145979457,0.745781284676141,-0.58775601742167
1.94414416726388,-0.604850104732098,0.958061100894923,-1.75861436863082
-0.254563518185409,-1.51746930721342,0.361708480948089,-0.0993215658956307
-2.58773634218665,-1.00213766094905,0.346788790720178,-0.108413965778237
0.190899967180357,-0.177777842977176,1.29191351263166,-0.626066907182727
-0.12220061531708,-0.081859286478955,0.735715345854799,-0.233275604447831
-0.221073046400507,-0.147151840396834,-0.230250249336207,-0.118102126807746
-0.525480352171131,-0.115914504091317,-0.31456170975177,-0.132116046602693
0.449299102630149,-1.01474453740324,0.167018734538381,0.564305287044322
0.571867622691784,-1.18865398187011,0.728033685147449,0.0377227958787495
-1.18283428331853,-0.745295527120407,0.660826897635115,0.397488516358018
-0.853678816557623,-1.18901710162282,0.9205029320065,-0.273645678866755
-1.07595630632381,-1.1958227267294,0.578221280046502,-0.0328427022275673
-1.22615241420499,-0.866919563788803,0.582713073570262,0.416246039459608
0.380496749422106,-0.985431068701033,-0.297524202319199,0.677249660924116
-0.833274825896287,-0.853913296893507,0.823481340332904,0.189557443024
-0.180743343030698,-0.88783810983685,-0.0581623215672237,0.429190769597507
-2.91486761936832,-0.916490924635807,0.525159438584489,0.234594381378311
-0.156230605231913,-1.30423541457983,0.615736210109071,0.643875658118811
-0.0327798020311802,-0.634913289648136,-0.115686686530932,0.318674650737605
-1.24004104199719,-0.800861939014213,0.391709671589596,0.15882049907614
-1.06664923099302,-0.833119636265265,0.328666070924071,0.291593134221788
0.206549059851523,-0.997576194482555,0.565225579698573,0.247908253741773
-0.88765467102204,-0.925253048145997,0.522709082311709,0.36421462753496
-0.216986398927609,-1.41079773036991,0.0720018317250535,0.509873851666329
-0.520066338412927,-1.42793706699876,-0.0977691316234392,0.342151179480095
-1.0218736572988,-0.941716983995775,0.847457407567356,0.15676522494894
-1.11187350527674,-1.07034673059649,-0.229931116127745,-0.00233559617882512
