"pc1","pc2","pc3","pc4"
-0.881035906449221,0.870516975457723,0.761956337832779,-0.149039860901755
0.328614397259169,1.04346736420194,-0.313984620409707,0.0458859671031322
-0.989645812598837,0.330144959906542,0.689251715595677,0.0742203813981043
-0.461776020484753,-0.0459676044396354,0.964838407155607,-0.4950291682443
-1.6140715725812,1.07215668152143,0.0472434200336346,-0.221399415454801
-2.40760081151545,0.790298587404441,0.375944697610011,-0.123659218744554
-0.455824614684668,1.14215793315943,0.837140566211876,-0.43707013084327
-1.14961539517308,0.646057626284256,0.228036530147837,-0.468580249491795
-1.37182815767512,1.05735717649506,0.440308481871667,0.0192673361972162
-1.07832106563006,1.69449401986244,0.297488791151545,0.1305767343232
-0.806857437857037,1.01007290711014,0.198239008045393,-0.312147577259565
-2.54996611109073,1.10154839018574,0.425619003382747,-0.330044013766336
-3.15896125929216,-0.866255291848185,0.419218422478194,0.574750081359444
-0.354945324579229,-1.22322814826552,-1.23309220195881,-0.664027155580068
-0.299843456931236,-0.534899883484749,-1.30190774779048,-0.317434004646705
-1.53078266236584,0.081869379286365,0.385486489062211,0.169199532681731
-1.22066283148117,0.0183101125365714,0.336795919614875,0.146694018240073
-1.17023098454845,0.130835579826532,0.549776778111922,-0.0238725257074565
0.170792664444232,0.100602415065121,-0.350814522379795,-0.0189087905389106
-1.22636744119645,-0.0771260162576876,0.389644248050379,-0.05614138313542
1.0428577289098,-0.418725075801872,0.500653921445662,-0.519125172904643
-0.327683504116626,-0.40765906897914,0.110405579768756,-0.23820256973554
-0.330754999067749,-0.290683173316878,0.0118422967591484,-0.20119793246012
-1.04228539212906,-0.169890085208512,0.0311630990470278,-0.168019012677859
0.186562683235785,-0.401532782490477,-0.0243445527391728,-0.389675955111576
-0.313600072304607,-0.808232916894482,0.319392757172958,-0.257607025579209
-0.0498921560726184,-0.463388284406045,0.186693360806241,-0.499459205991639
0.239670413190511,-0.500969005267476,0.381708058307122,-0.514182352586345
0.284598080659849,-0.156754413336048,0.0561916516784141,-0.190195353930778
-0.775938096478381,-0.459896529706025,0.167109570882282,-0.112846128477701
0.30794584381932,-0.231200886844267,0.269579255421935,-0.2271611325437
-0.480523534665203,-0.432830475532802,0.254844558204776,-0.228442664651303
-0.717523298090286,-0.715450914544754,0.137446359143887,-0.212812618298121
-0.512609431763375,-0.491287097632367,0.0974107086939475,-0.757468307668252
0.891772242369214,-0.775721602078604,0.0971360956903985,-0.3536135828777
-0.171656198156413,-0.253474089464148,0.0707160595171036,-0.421950131443633
-0.965007955948954,-0.871977706924093,0.184368342902016,-0.21764559088274
0.357919241360443,-0.359971023866405,0.462715574561728,-0.413206283162513
1.01453333825214,-0.517817140795222,0.408347966703429,-0.262749264533778
-0.794069042311633,-0.466574746260008,0.0939901753600449,-0.200537543259899
1.07732774274356,-0.237235156275727,-0.120011835095459,-0.215740720358906
0.156257702912211,-0.34756988537874,0.271225283714474,-0.370359738813309
-0.0377624797390461,-0.645796955288555,0.368730334959749,-0.563208125864026
0.712909254022394,-0.46143122417404,0.371459472706418,-0.318190233350852
-0.461969008243506,-0.511031351918511,0.119670592467213,-0.280225826178906
-0.0615969098318247,-0.570136049258948,-0.0611180530176359,-0.368023051281743
-0.0654203994255854,-0.40215815674507,0.372613237417189,-0.0870892658048328
0.00438559152233595,-0.560890940545706,-0.203186867743121,-0.118897721778725
-0.59900169012195,-0.49978171117349,-0.270571186041995,0.186066776873186
-1.28551250120199,-0.515904990239793,0.359439318937045,-0.308125317905571
-0.314926445280238,-0.350460386204914,0.0119090814477929,-0.397162890296255
0.157680187676825,-1.00248508226773,0.439852207676909,-0.453568515248493
-0.492107584057291,-0.241626605671595,0.338950901458833,-0.228528385908986
-0.304098609220655,-0.139302248264257,0.0231236913259657,-0.16863069656425
-1.0776060505215,-0.692145778897889,0.84687402287007,-0.601376077496088
0.129737269029987,-0.473042939150018,-0.0122729525924206,-0.403100580195803
-0.768773907747547,-0.334112082132884,0.37967293694147,-0.454606955243772
0.138900757599435,-0.355228698178159,0.33085065257697,-0.0274055212315737
-0.13946256391004,-0.42461729900133,0.21175713761739,-0.463102103362014
-0.0473015627699007,-0.521226287851269,0.110967837792693,-0.177923120729103
0.114612560391585,-0.652340134093894,0.429387325577723,-0.381797031326913
-0.743535823671358,-0.316983227244654,-0.119161426934988,-0.309688933581411
-0.131261005686846,-0.359828340616391,-0.069330814260394,-0.521665227790369
-0.609748708616701,-0.171112959941314,-0.137194898318264,-0.174877747308657
-0.0536313860030798,-0.366542957073485,0.502999347591351,-0.222775103717683
-0.126138400461057,-0.447519173898536,0.408714559527839,-0.012264432853479
-0.283484331217315,-0.269567600273442,-0.0485099222978161,-0.0985314366525627
-1.04420708948763,-0.542401915232613,0.389910122757566,-0.514148974149332
-0.351794862272489,-0.19758040869645,-0.26867581788527,-0.0362590594234677
-0.652471777692754,-0.531630406028648,-0.0405459363138088,-0.271580262208663
0.406165168899891,-0.505929528670605,-0.0609750629285204,-0.196557712492707
0.00162502836052336,0.0455325480586736,0.218625948345145,-0.394748289796218
-0.265778838507062,-0.349881320133682,0.342095959266771,-0.0513476506635462
0.220885751642587,-0.532066640632327,-0.0288933018005785,-0.28016931800207
