"pc1","pc2","pc3","pc4"
-2.31132115287965,0.630947383392995,0.348940687911333,0.147854817968462
-0.353708050485126,0.908169100848948,-1.49412764397844,0.484391914278033
-2.47557607223104,-0.237154887957822,0.229369663098962,0.53365305611503
-1.62591830121087,-0.841048358628792,0.702810370660578,-0.456022696969339
-3.48065006456802,0.954233213164286,-0.873560452977492,0.0196996498087179
-4.75791255328133,0.501676508527449,-0.308872207143515,0.189627061866564
-1.61633893474194,1.06662855118354,0.483433463059279,-0.355257305017878
-2.73306267402486,0.270080484142548,-0.562969192237606,-0.410039606423029
-3.09073572768372,0.930470847048908,-0.198299249539156,0.438113768595817
-2.61830751653934,1.95346985348288,-0.443654549700888,0.631632081407662
-2.18136040508798,0.854550326827407,-0.614159472391958,-0.138071674615816
-4.98706334939586,1.00142509835188,-0.223534855257776,-0.169185742757795
-5.88964165897689,-1.93067638833334,-0.0545501799628842,1.38164530879572
-1.41403914477322,1.64264082039604,-0.465019972288544,-0.572994524438003
-1.48163452500118,1.64990308403443,-0.510003060851495,-0.541895314465722
0.222317689465964,-0.577676844180306,2.0473639236897,-0.366724160646812
-0.161397089521057,-0.460929198288615,2.22134156594222,-0.46188359522147
-0.0352731935496004,-0.47113477163817,2.21844578255606,-0.413759818545292
-0.1369731638746,-0.614827746960471,2.24267313306691,-0.466365691048046
-1.84698579405659,-0.885296792020093,-1.85360341983705,-0.088558278828461
-1.54942860291684,-0.983056425363565,-1.47814792045669,-0.141260757818881
-1.52444767128577,-1.04099556450911,-1.66698250982948,-0.264121208639212
-1.95772116811738,-2.75408927742828,-1.63575684444247,-1.00922900113763
-1.84460123740367,-2.75689032448638,-1.67033959269482,-0.986506295505539
-1.88481297462576,-2.79659962575105,-1.63075055281618,-0.961427507362453
-1.99252739139499,-2.74197043662317,-1.61446600230067,-1.01468236401364
-1.9691865343082,-2.73659894127478,-1.65957137057019,-1.00428436254847
-1.95667285588201,-2.72713018752831,-1.6305580332831,-1.01882696946975
-2.10394661681647,-0.697227973081211,0.76936659510301,0.611942935742386
-2.49622198422792,-0.766356465019039,1.00769988401009,0.49208376870466
-4.16928789560252,-0.304375781023424,0.182422980687178,0.156365109426145
-4.57812675112085,-0.636874233410032,0.366769472338426,0.314683230316834
-4.12835154044991,-0.750627972059303,0.512509821972963,0.425482294916056
-3.71326669809985,-0.149694827639956,-0.273929472625692,0.549702514269791
-1.96600138790198,-0.759786962085391,0.0096075219340869,0.00764923414396582
-2.43833751398902,-0.431985272914438,0.121173875595634,-0.238208988203035
-0.332904971385023,-0.286834660683662,-1.30069988942079,-0.276680409815268
-2.70254170999715,-0.481670379564842,-1.13290398497793,0.0152906319916985
-1.26329127798013,-0.614036836600824,-1.66429827116331,-0.294646864820207
-1.41539080252294,0.052347452826251,-1.53673087934231,-0.0504401135208111
-2.09953162733598,-0.677231046588357,-1.30531862172646,-0.227553338590019
-1.81488217121653,-0.098268714532673,-2.206052124541,-0.13397254333515
-1.97583101486357,-0.256669654058948,-1.42812590472877,-0.120402294799889
-0.497682072555872,-0.886198842198237,-2.01439474153459,-0.400255597731993
-1.30627934745397,-0.908266884221992,-2.18101709954357,-0.403667451306011
-1.6817608879257,-0.807295962950295,-1.14346853913481,-0.300426901306572
-0.940615712687052,0.0719708715447993,-1.10236933020974,0.268160199996776
-3.93819205167846,-0.315188174944883,0.540332751698194,0.181006782461309
0.931070176049251,-1.0489670797711,0.789664490124778,-0.845258396862989
-2.0146199141892,-1.02414831912025,-0.0744845400810362,-0.219731823036627
-2.02125443976982,-0.770916358356127,-0.295053754541719,-0.136755992878574
-3.55818244039264,-0.50942085643877,-0.251816820327867,-0.062358603378713
-0.90383199527125,-1.0108860010081,-0.376034264970472,-0.559381954042661
-1.98419925906634,-1.89131928937989,0.393196082407022,-0.263242608466301
-1.41458187603501,-1.14479213564761,0.09623558431606,-0.805549922436009
