"pc1","pc2","pc3","pc4"
-2.61521432891482,0.524443640965182,0.157847988255537,0.201124123220133
-1.48718392374249,0.684186404170995,-0.904178575951076,0.395046035901066
-2.70986252216652,0.0242192832077284,0.0889478815894212,0.423431658023062
-2.22026639179257,-0.32376071118884,0.361757413014478,-0.146846677045006
-3.28901374536647,0.710729810125632,-0.546590726214475,0.127277597526503
-4.02500745162658,0.449954214442037,-0.221201858534238,0.225194436782959
-2.214746497884,0.775495089092279,0.235346417060144,-0.0887828922392556
-2.85823337000803,0.316502227987898,-0.367619516189958,-0.120349958057694
-3.06433440148586,0.697037282504012,-0.157486685186154,0.368379298045317
-2.79210829828897,1.28651739085998,-0.298867144028648,0.479889861875522
-2.54032737867495,0.653289794769281,-0.397116760764367,0.0363654296433343
-4.15705043043094,0.737923069766107,-0.172028133906907,0.0184366495131719
-5.33658305255628,-1.8426299233359,-0.133026961487363,1.24586090397675
-1.85873402618179,-1.572660272321,-1.34154805883573,-0.522198040091597
-1.83896466761726,-1.32078935326217,-1.36621082505319,-0.400188310867435
-2.74684736670904,-0.614430190241977,0.363360735976886,0.0413618540706905
-2.73226496996996,-0.608106874007493,0.382419483931794,0.0279770897063099
-1.45201550585596,-0.770753030772553,-0.433215752696639,-0.137244566257627
-2.36212386056498,-0.888300223225372,0.0655328094652011,-0.163705628285879
-0.883744085184469,-1.11108631314236,0.141233599895282,-0.475294861794528
-1.7780990100741,-1.1035509716306,-0.121134781477995,-0.285375774988742
-1.78011334981981,-1.02666601621748,-0.188102845730803,-0.260183090057432
-2.24674734200822,-0.947272127922418,-0.174975475278822,-0.237594946138753
-1.44084742713118,-1.0995243363921,-0.212689722185334,-0.388498560515736
-1.76886285084008,-1.36683685854148,0.0208599481725307,-0.298586290705857
-1.59591861834766,-1.1401802123733,-0.0693016356429035,-0.463238783736178
-1.40601845526083,-1.16488095974921,0.0631996000475497,-0.473262273240946
-1.37655411046913,-0.938638421460775,-0.15797001777382,-0.252692556039798
-2.07207215864278,-1.13788518053871,-0.0826076910206787,-0.200033354112839
-1.36124224180123,-0.987569987779955,-0.0129854523058061,-0.277858786069419
-1.87833415718317,-1.12009542687591,-0.0229968289549405,-0.278731250630439
-2.03376271910157,-1.30585386650358,-0.102762131994889,-0.268090345537741
-1.89937664588341,-1.15851731506306,-0.129964046641676,-0.638890877271675
-0.978358747635664,-1.34546808871169,-0.130150630333947,-0.363947367788139
-1.67577359238201,-1.00220953536061,-0.14810152062483,-0.410470756856954
-2.19606745692887,-1.40873451028844,-0.0708813511682461,-0.271380623853394
-1.32846881957607,-1.07220696523105,0.118239533660253,-0.404517961989815
-0.897849888399431,-1.17595476381381,0.0812998808285676,-0.302087116963381
-2.0839627478837,-1.14227458383488,-0.132288101696349,-0.259733498377087
-0.856668227094911,-0.991536142803278,-0.277690121077311,-0.270083791713555
-1.46072195967327,-1.0640560468363,-0.0118670710476869,-0.375348118109143
