"pc1","pc2","pc3","pc4"
-1.95028470551229,-2.80364424998593,-0.532675797150976,-1.43930965523418
-1.02668079378343,-3.17300323755361,-0.215210044820282,-1.31061811768314
-1.5879381100708,-0.821725450290693,-0.918706660624212,-0.28594354190097
-1.57493354667525,-4.30588396950672,-2.67545766498686,-0.781629047439917
-2.67376202036585,-2.29286347036306,-1.54157547348022,0.393912533152803
0.123109261194162,-1.76469825862491,1.56890087763319,-0.21474914302703
-1.80290857443938,-4.1799023188098,-1.57586411062357,-1.17216411753577
-0.140593848386155,-2.05066898542946,-2.4155695290316,-1.01439859830933
-5.0112436491232,-1.93434427714435,-2.52162064409831,0.0853492619100983
-2.61797991918155,-2.04919068754508,-0.498379500748565,-0.140720495415945
0.440923975991122,-3.41080132324242,-0.979247235946392,-0.303655708210333
-2.95472854739396,-2.9664682342868,-1.24238020150924,-0.0221420746984087
2.3418246567459,-1.58958099843016,-1.8882163477862,-1.13519138072396
1.10328465319571,-1.2282383614753,-2.53016806923883,0.489829165846491
1.27963854477727,-1.2990283496871,-2.45015105466818,0.35880349121348
-2.53222555069925,-2.76174728288339,-1.01961095343737,1.35758826219161
-2.35074593099989,-1.86032088535073,-2.25609587379831,1.11755724251786
1.22997343955669,-2.69745019807338,-2.0238278596375,-0.525752102457002
1.45818863920355,-2.86382626175067,-1.77963539873626,-0.592329743878375
0.971815979936471,-1.58725638543505,-2.2552445072681,0.529123864290363
0.846886102240636,-1.35753306256332,-1.14839278138135,0.757936235044543
0.154168920239786,-1.28515502622248,-1.67986309270189,0.528361744102767
2.15355823868278,-1.82237698662256,-0.627215500654354,0.761341026205041
-1.08449566301588,-2.31832824248984,-3.34988367755704,-0.176269057337898
-1.47027365610429,-1.47321374042097,-2.56683062912983,0.0563728706460297
-0.628849676863158,-1.58219812866171,-1.881779581227,-0.317648853396648
-2.44478394048953,-0.972699880258491,-2.23883063337307,-0.817509441390335
-3.08497627870643,-0.94019494258033,-1.99343030868959,-0.895708078017674
-3.35934110263599,-0.937647937060783,-2.21248104043689,-0.0742523711395195
-3.95593694222169,-1.29387231934616,-1.87175131200635,-0.642097161151164
-2.01409786125962,-1.24775836026896,-2.2087964406321,-0.538420136511312
-3.68233846570167,-1.60388243012871,-1.61538627814002,-0.828209290236379
-2.51443188399103,-2.82926328793736,-2.84535012211223,-0.41247681178474
-1.49810562073178,-2.33806573394418,-2.65297974640824,-0.217361892425429
-4.16246588975263,-2.30646427157601,-2.68847088599657,-0.582933693834639
-3.94744562650371,-2.31893816459087,-2.53951783318438,-0.678986368470028
-3.13719969822245,-2.43328548155713,-2.5815029655657,-0.429311762304648
-1.92578652475891,-3.19433145676052,-2.47969738999282,0.00227901549211323
-2.12393337354502,-3.27666625359737,-2.51459814738343,0.17140918832238
-0.684937219576722,-2.73725011184722,-2.0063743095219,-0.382392981103898
-0.689307165691224,-2.73684162184584,-2.00340883476345,-0.389720352119771
-1.0973322542848,-2.67771298644126,-2.14814980123731,-0.427835445301065
-2.69164155520812,-2.60502417987495,-2.41417392913844,0.0622153057721226
-1.24847658041609,-2.70287609991723,-2.93173601174738,-0.158066420937225
-2.17703091450405,-2.62904743093551,-2.9327713212065,0.340081507797633
-1.64744366499131,-2.41797560385882,-1.82108033523262,0.181386164104603
-2.55183541600634,-2.1881125060494,-2.71216486431561,0.179815851366511
-0.684803297640941,-2.50819553381989,-2.81070236903982,0.308157575497985
-1.22026456135685,-1.69051755107969,-3.34089759038792,-0.03763436305412
-2.37820157424022,-2.01515021575982,-2.8342194731978,0.169365685280029
-0.0435484283028177,-2.25380228535642,-3.02732821590337,0.208820394547225
-0.293595306148802,-2.65693623970917,-3.38078982301638,0.410104510979446
0.573923161652171,-2.66007882032144,-3.62562250707084,0.638607757889837
-0.61998439454818,-2.15399338119655,-4.09137506113234,-0.650579002511443
1.74607792225428,-2.65739613977452,-3.59077547017035,-0.150344112604572
0.59816354549587,-2.432150426207,-3.12338887226877,0.0119981643389539
0.193215616701811,-1.63796779942566,-2.46202731124705,-0.162940966788402
-0.413787183138492,-0.94101301807516,-2.70492167933512,1.56488891027875
2.26531861136859,-1.40214625948795,-2.91371350008623,0.646426596422873
2.35106555694795,-0.845184008465196,-2.93319799376587,0.068182912886638
1.62379742874319,-2.15536771414833,-3.09414368235007,-0.319719308145012
2.09705408390101,-2.93948370733553,-4.2671925984603,-0.21186432532331
1.15863711582764,-2.09112912213913,-3.33132420128847,-0.283319124648734
-0.458602161889356,-2.35973021829291,-4.2279181736588,0.00407281407338409
0.492410140614,-0.980994155091682,-3.22264698421435,-0.0718288083768183
2.22709678595971,-2.0196050464044,-2.72579656441063,-0.886144131219112
2.52350087737182,-1.43763342639206,-2.75974246364598,0.317620239542622
-1.14308802574498,-1.37034098471263,-4.05124193700036,-0.657336434848291
0.35499323312612,-1.96748781195345,-3.80728288002215,0.783403706111559
0.95827915895547,-2.08655392275878,-3.2929151278019,-0.0247503111495804
1.77751249342942,-1.69686418815101,-3.44239337260049,0.0327337522514283
-0.616696277994433,-1.44372961876039,-2.72472661676901,-0.444592064448704
3.85393256186263,-2.30736574325917,-2.72187954615382,0.35810944536686
1.69048338794377,-2.05905048648999,-2.86254561630735,-0.489602947669733
2.74833005722798,-1.54734311659378,-2.96196011122125,0.147802854673116
0.527366772785613,-2.57261517329735,-2.59437662990675,0.0488989749189248
0.564034077127431,-1.9250328863744,-3.52727793876934,0.580680243014913
1.80825557716039,-2.60401676090724,-3.364641285294,-0.221414295754908
2.94572793067588,-2.78029518244175,-2.14495230382478,-0.0380860847489735
2.12881853777755,-2.31359910449521,-2.8648410286606,0.941074065129055
0.342044183055339,-2.10105059591185,-3.14906190357554,-1.02126194591539
1.35752629338087,-1.82542239754026,-4.33225592380436,-0.0817825948980088
1.75681097947403,-2.64074763892533,-4.10295922761658,-0.624538498071865
0.860884956971461,-2.56249980228004,-3.96681551027989,0.446844958746966
2.61424633091078,-2.25429681501404,-2.38614896615231,-0.943819421450459
3.0248366881748,-1.28560282991566,-2.14320250885265,1.09141695677502
0.717286057688826,-0.714070354084243,-3.45514824587131,0.485682320827597
2.92953929533365,-1.74040168882381,-3.11627822210837,-0.109247611395939
-0.320382503818055,-1.82055574511988,-3.01231524110899,0.689996247317091
0.0371158479717797,-1.97141970295141,-4.3482123483613,0.193637685174039
3.39982964860909,-2.58047856554294,-4.23772798361683,0.0628034463802664
0.372610255881553,-2.62011429154435,-4.20589251174344,-0.236569827298804
0.215582891316104,-2.23128291654979,-3.78830205369212,-0.335408299682719
2.50937163185111,-2.05319757293846,-3.24917887629888,-0.401265330472891
3.43425065076008,-1.94599389235478,-3.31544328862202,0.436880268948153
2.35451613578174,-2.49279595338427,-3.81211253396005,-0.299721338015634
-2.37720444291946,-2.23819202395302,-2.57431200572542,0.0517990599865622
2.37013932994417,-2.48360152102356,-3.54229190869634,0.497864841219648
1.71105215204269,-2.42745706095863,-4.50548026714576,-0.692536459323681
1.75031797902613,-1.76478406471807,-3.71077657002618,-0.175445054940559
1.78317788507825,-1.61458538415779,-5.42436002255325,-0.375016346031583
-1.21122778267589,-0.55915117679918,-3.20338693363571,0.265042140679326
0.970829725982717,-1.69615352798715,-3.93963104030333,0.263353162212097
2.27727410134217,-2.59396051584024,-4.77595964742785,0.247375420645431
-0.644022072430681,-1.67187227271832,-3.90057912217795,-0.565780523017338
-1.37871826322863,-2.21918884320788,-2.25079643128561,-0.395249072155331
0.6734982782926,-1.77724409114378,-3.3725684263333,-0.519646033176423
0.884751584268992,-2.55849030256835,-3.24059487902608,-0.249188574285436
0.325954182607589,-1.64172979786284,-2.54196471947629,-0.25381027040601
0.385567629662042,-1.91883554278203,-3.73934588038878,-0.686179776581866
