"pc1","pc2","pc3","pc4"
-1.83661159522022,-2.82961510243015,-0.730145119740438,-1.22199176063036
-1.15523213554428,-3.10210596586122,-0.495937966607239,-1.12705087828042
-1.56929405327177,-1.36747452061939,-1.01493549127456,-0.37110755677239
-1.55970006794185,-3.93787728645963,-2.3109608057377,-0.7367945332395
-2.37034967885389,-2.45279173993397,-1.47445066846603,0.130449397669716
-0.306986132628488,-2.06314318818616,0.820271851157329,-0.318584607897181
-1.72788634266946,-3.84493559577291,-1.49974676428487,-1.02490783772768
-0.501530438947374,-2.27411520426227,-2.11923095768854,-0.908517918974758
-4.09480314746661,-2.18829782532772,-2.19746909696507,-0.0971900399346972
-2.32919699697167,-2.27302460492536,-0.704843373380554,-0.263970720635312
-0.0725215359594915,-3.27753910238326,-1.05959868940273,-0.384174528616385
-2.57762989707544,-2.94973685271327,-1.25372237772982,-0.176490688110872
2.05899919077519,-1.57065493934484,-1.88072053686952,-1.05318595373635
-1.71654326135538,-1.88724267705595,-2.75354928094001,-0.173591497397312
-1.74320226394575,-1.82884144602811,-2.69943677680443,-0.157514888902618
-1.68505606472219,-1.83637275973826,-2.65209665376017,-0.183361480177257
-3.11553293488428,-1.04346493126818,-2.34293154247636,-0.604490835144981
-2.24146915563418,-2.62589063336182,-2.43047371991683,-0.0245596493256149
-2.37967713625965,-2.58991876893309,-2.41103166791751,-0.00378707430437287
-2.77377221432365,-2.53990770299536,-2.35088898525341,-0.178659745656451
-1.90743192614367,-2.46199681662659,-1.86927391165704,0.132906963770142
-2.10394534208289,-2.23235341644549,-2.41673723841434,0.0959966874770397
-0.27681275189797,-2.22322172461276,-2.80179054824169,0.187129396709422
-0.488826519947388,-1.89946536366005,-3.01171924765821,0.0502144472604533
-0.94730709716341,-2.02800238236637,-2.81110205255396,0.132175297106389
-0.0229104244262603,-2.12249572475464,-2.88756269491709,0.147797233081706
-0.121915496041013,-2.28211501840412,-3.02751441927673,0.227494882314339
0.221575007706284,-2.28335931075943,-3.12445495149715,0.317969838528355
-0.251147963767157,-2.08297678418933,-3.30886783186119,-0.192478556739899
0.68568504585867,-2.28229711401474,-3.11065740515858,0.0055874680233978
0.231172891747422,-2.19311196523474,-2.92559753160349,0.0698662500396072
0.0708353620974976,-1.87865849748095,-2.66373403914057,0.000599793466793785
0.14103453329793,-1.34108770865969,-2.94242559918159,0.972565539067477
1.78225648921628,-1.62357823290929,-3.07033160466128,0.409914926958606
1.83478512396684,-1.28238279491263,-3.08226781818915,0.0556824695332441
1.38926019460551,-2.08500218697335,-3.18086325191795,-0.181946683899932
1.6791775300172,-2.56535215547555,-3.89947378250379,-0.115874651125003
1.10430268372853,-2.0456495836387,-3.32616019241053,-0.159647907764987
0.113580848105381,-2.21019479021291,-3.87541424427188,0.0164085812141881
0.69617160447532,-1.36558017925515,-3.25958445839665,-0.0300888021704111
1.75884177405835,-2.00183388822523,-2.9552135673848,-0.528938899702823
1.94041911364941,-1.64531769448479,-2.97600884738184,0.208487938422426
-0.305735638230793,-1.60409430085171,-3.76718226653984,-0.388771155772434
0.611989917381846,-1.9699068364313,-3.61773278922592,0.493827193633639
0.981563268758149,-2.04284681351625,-3.30263076895816,-0.00124848408390579
1.4834261434216,-1.80412262810127,-3.39420123914959,0.0339662906228526
0.0167322895358997,-1.64905222590304,-2.95455811676217,-0.258443815801872
2.75544243072505,-2.17811627867681,-2.95281399944762,0.233291652300646
1.43011205667675,-2.02599819053164,-3.03898612570784,-0.286017512200532
2.07814961576977,-1.71252592220959,-3.09988751008905,0.104457697766794
0.717586060127889,-2.34060825240403,-2.87470562985007,0.0438691165652247
0.740048474666918,-1.94389892135005,-3.44620157971118,0.369638668008345
1.5022593765531,-2.35984488544096,-3.34657025978792,-0.121724969235936
2.1990756817051,-2.46783316136879,-2.59938799476383,-0.00941798768296281
1.69863645516558,-2.18193483983283,-3.04039229681155,0.59041615833507
0.604057320868478,-2.05172748493855,-3.2145061900356,-0.611712161053644
1.22614232353079,-1.88287747096554,-3.93933161801692,-0.0361864982810298
1.47074438247958,-2.38234624525551,-3.79886431247993,-0.368679118325964
0.92189951714258,-2.33441156952577,-3.71546258250293,0.287651085633853
1.99600983763398,-2.14560621864427,-2.74714522731425,-0.564270820090486
2.24753775811091,-1.55218365199195,-2.59831606922341,0.682516311748758
0.833930737846305,-1.20206248478083,-3.40201488282874,0.311442878958091
2.18915851314293,-1.83079372939055,-3.19442288540087,-0.0530115852889714
0.19825430072948,-1.8798961565208,-3.13073509547904,0.436605723494486
0.417258024048308,-1.9723155154194,-3.94910653410067,0.132536144806154
2.47725869008807,-2.34542537161893,-3.88142374024606,0.0523870048451806
0.622782117004351,-2.3697062432014,-3.86192130942651,-0.131009257737888
0.526587051123339,-2.13150788944494,-3.60610512264471,-0.191557770341794
1.93176352863418,-2.02241269187513,-3.27583791278074,-0.231901830328536
2.49834501844089,-1.95673964727572,-3.3164315349601,0.281546710168256
1.83689895080946,-2.29171094626024,-3.62069143837618,-0.169695914364281
-1.06175615977152,-2.13574041314341,-2.86241402799875,0.0456457105678938
1.84646972973634,-2.28607843100327,-3.45539914747436,0.318905898890657
1.44271249497018,-2.25168429817333,-4.04544896365304,-0.410334713708937
1.46676676617315,-1.84573038875546,-3.55861296082094,-0.0935641823509646
1.4868967660383,-1.75371857914686,-4.60835530072851,-0.215821685351074
