"pc1","pc2","pc3","pc4"
0.295420772443567,-3.27647284663518,3.53494240602764,0.501849807225669
1.13693384550538,-2.22343372877741,3.53366727633134,0.71805826183075
1.28482195039135,-2.77195322194576,4.08865202676468,0.535439351909688
1.69556635198461,-2.42501220564354,3.35264058134232,0.521089628149106
2.48853442505291,-2.81771902555738,4.67693842909416,0.926571628377692
0.506912393346812,-3.33125043819906,4.86955587801253,0.775610463700076
1.50612396659971,-3.22491610286769,3.35966443154762,0.645401243838803
2.32226185792811,-3.3658233746634,3.9912496831399,0.601409757751008
0.123404648513018,-2.35094023802133,3.33296695551259,1.46280689599774
0.577625596161114,-2.39290506398053,3.42064535237828,0.310761667147671
2.97599202675043,-2.0819025441528,3.96551512202833,1.50017542752128
1.8804082583208,-3.34832234212491,4.16256555614612,0.662535701371958
0.242128378937694,-1.82162803687307,0.830710331118045,0.100395910742997
5.98560107763906,-2.14832215282685,1.78767411443323,-1.26646543537463
6.70240678326798,-2.44160767853364,2.82590571755621,-1.05138143783069
4.95185392460296,-1.94227267192997,0.594987622193781,-0.77972406150255
5.57620405034622,-2.16543858190281,1.1313798908411,-0.645689783056985
6.21842213421739,-2.58234053641784,1.00247211392075,-0.976673413327842
5.09829659863642,-1.752126775356,0.917577747091992,-0.817215881396026
5.19523435193773,-1.60926237763686,1.24352540760679,-0.699767584117044
4.77566972900905,-1.66431697245692,1.15601406984416,-0.660481486823162
4.87595405416701,-1.45449033934,1.23507718757899,-0.670894021893531
4.90118486516365,-1.66501471593087,1.22355343948213,-0.802226540149682
5.24541741699263,-1.68562427449568,1.12596554895137,-0.653670531582404
5.2761081708515,-1.47486457743023,1.34148173270964,-0.704936448577218
5.32608790604637,-1.51812530308259,1.01203664692106,-0.852965678598472
5.06333704543352,-1.74474311187361,0.966069644669583,-0.580389511010595
5.25438453619042,-1.60895442459005,1.23355868337111,-0.762383695889874
6.54575536290104,-2.75030810016221,1.60024488855393,-0.788190778964794
7.49906615602531,-2.85325596871325,1.37144742304219,-1.26433676978394
5.42238174095077,-2.34680945497357,1.17624099930601,-1.12933924232853
6.69525238753873,-2.35937989009237,1.10664804534857,-1.2722912814379
5.89621372839718,-2.43481095238551,1.98267152821162,-1.37269645567353
6.47748071841513,-3.00663932700182,1.95706349032423,-1.15607876476052
6.50686640041046,-2.4918020488893,1.09733068810854,-0.931303231844067
5.0679965584076,-2.51965951426893,1.92022402494498,-1.31731412145063
6.67780187657877,-2.60814361751146,2.00242406276853,-1.04228892484169
6.71793282222103,-3.07635323224634,2.01687065776012,-0.689749226577845
6.53015701929399,-2.37098886319013,1.22741913295996,-1.40866444731459
