"pc1","pc2","pc3","pc4"
0.725761893362387,-3.17335912189488,3.70794601239768,0.572513220237815
1.22791073825603,-2.544988162979,3.70718511524161,0.701529428317813
1.31615873275456,-2.87230147362545,4.03835638314563,0.592556819800938
1.56125870019314,-2.6652743505072,3.59916261542126,0.583994032790747
2.03443970554579,-2.89961090725741,4.3893994588302,0.825953812808321
0.851963465911751,-3.20604608209833,4.504338409367,0.735872057820427
1.44821437795961,-3.14259411044339,3.60335389703078,0.65817343204633
1.93522130931169,-3.22667649256478,3.98023432193611,0.631922771621333
0.62311619396698,-2.62107402353526,3.58742294220462,1.14593686339471
0.894159546101848,-2.64611533252516,3.63974251645442,0.458486840987503
2.3253160798562,-2.46053347873138,3.96487795903493,1.1682354652116
1.67155781820558,-3.21623325222192,4.08246216663139,0.668397929244986
0.423713539550542,-1.70762855904898,0.999003076762958,0.121546686323279
5.65599078665921,-2.48475396016186,1.2507734812012,-0.84824330894515
5.54680121741585,-2.37665440194504,2.02138840065673,-1.17802081687862
6.61786968547083,-2.6944681402833,1.6834826915481,-0.939151340559919
6.80729882652917,-2.71492456063862,1.63801912638047,-1.03376468880876
6.39464793887104,-2.61429029867323,1.59923032272471,-1.00693978988249
6.64757573010197,-2.61678812702518,1.58540174385311,-1.03534530272923
6.48880147939037,-2.63177677652161,1.759473386703,-1.05529647295666
6.60430306338461,-2.74540284539403,1.75438490070643,-1.01225310931948
6.61014219217654,-2.64310128321613,1.5835503235276,-0.967588728680562
6.32422926615996,-2.64863674528892,1.74706465600326,-1.0442916379361
6.64410819849946,-2.66621912009831,1.76339834557458,-0.989642317757637
6.65208248203606,-2.75925545808397,1.7662689792653,-0.919590354942631
6.61477019173518,-2.61909490653333,1.60939975536825,-1.06244355008124
6.58871883097896,-2.63485464017356,1.77343808043705,-0.96148408451152
6.62879399514256,-2.71028819826547,1.77682788396646,-1.00012853682773
6.7321184819499,-2.74117373211219,1.75999850751322,-0.968680969817069
6.56804158736258,-2.71008550347208,1.71841341332801,-0.968870289138137
6.60580522232668,-2.680370864817,1.66709452910202,-0.999347165590448
6.69981132342128,-2.63955134456825,1.75723041655142,-1.02555293983155
6.76254152984779,-2.66214671488286,1.69287683646273,-1.02407360389655
6.53979789895582,-2.69946801483064,1.68864788710844,-1.0034980120647
6.63852534482064,-2.76477144084131,1.81043774293294,-0.986548203096182
6.55581859266362,-2.71002676137364,1.5976211503586,-1.0277160198689
6.67532276186851,-2.69922742562753,1.71951094852786,-0.98893719245618
6.47886240477224,-2.66541258128304,1.66807612704978,-1.032526224433
6.97176853638342,-2.64436683525356,1.71962750480574,-1.05488488215678
6.41790019104153,-2.65301565182236,1.64014954104281,-1.05265436596559
6.79290791894287,-2.69491775497973,1.81864457732186,-0.986970802755485
6.40042504599311,-2.62157963891479,1.59342766796762,-0.882454532591619
6.6968804440731,-2.75015500382081,1.76938216026365,-0.961734982809353
6.42343220967835,-2.74095359093062,1.63584699076445,-0.915084281055003
6.69062554568736,-2.61938712743114,1.82877204321321,-0.910871199221322
6.47125979982395,-2.66287128932916,1.71400734360738,-1.01255812642974
6.43543599807061,-2.59618688386297,1.73915244635016,-1.02122760207541
6.68809084555146,-2.61246850516781,1.73060105900665,-0.92496911498929
6.67863629842557,-2.64598400425796,1.71411012147834,-0.888428959096973
6.41403560375059,-2.66109957140478,1.77256856094159,-0.968693741749102
6.49709498294778,-2.57391934504479,1.76183106500801,-1.01281788782684
6.75610211899424,-2.81393384261929,1.78387152125072,-0.812833358617081
6.37600763948213,-2.84419136702352,1.68114121725197,-0.89844215519007
7.00092842018346,-2.66451048927878,1.91018208147561,-0.977726984317434
6.6195558590446,-2.73210558214682,1.82081610631099,-0.95020573048846
6.75048063748822,-2.75033444846971,1.68255547226044,-0.968541230960297
6.57574943887866,-2.73723625554798,1.80852193565731,-0.908331362643351
6.77841108360725,-2.65721884156528,1.60997620416432,-0.944179351369696
6.72651446249394,-2.69287104358797,1.70424287878021,-0.997986705670806
6.80519041306307,-2.5911549220374,1.83782909380833,-0.931531853551967
6.74497156559198,-2.69226165626289,1.68166706472568,-0.877765509785906
6.49716949067825,-2.72840118469481,1.63946026775712,-0.936788540125775
6.72673655079301,-2.61664358405185,1.62258527300735,-1.07153747489311
6.50882368788999,-2.66822811048888,1.74808761559171,-0.977151039259212
6.67820903416665,-2.61812677788727,1.78356850960046,-0.977368659807224
6.5835998670056,-2.70801336541474,1.76755083143355,-1.01412318203788
6.60957417235154,-2.65219120913246,1.79803613493978,-0.988073418607677
6.43897776646868,-2.73347932234794,1.73202692840185,-0.981725218926382
6.4264023940906,-2.69329263697519,1.70407255275573,-0.913105655378069
6.64426612432826,-2.71934315211505,1.86984345515905,-1.05659796402032
6.7966130306064,-2.65264432610904,1.74293564244653,-1.01178576009148
6.86465807870699,-2.63617382169404,1.62930010696999,-0.951736544647333
6.67533951402512,-2.75719258919227,1.76453316258378,-0.909472086780659
6.48946516809521,-2.66416534856146,1.72722129123142,-0.953245914348596
5.29793752012012,-1.91830350841985,1.36890295785194,-0.8192517567934
3.14744877797957,-2.95668480198784,0.389476479060244,-0.525965089935417
5.33801097344188,-3.29651617338593,1.25152955131111,-0.669476243162339
5.24788490857459,-2.89747196722808,1.33216494742346,-0.549199426448034
3.70262207287715,-2.29982355238021,1.90632591921097,-0.822191352638378
3.83541436227602,-2.8300307240621,1.17874421880953,-0.289982039397117
5.27933198314154,-2.8420965334548,0.906671251787553,0.00924221429432581
7.10117445961572,-2.6864283481435,0.957804397625928,-0.598670036566618
5.5271565716571,-2.71424759905436,0.0309971004961673,-0.340822133056684
4.19804870950331,-3.28128729218844,1.74109170770938,-0.392077033765016
3.77108420135337,-2.25960576666098,2.11981221770771,-1.3296383683898
11.885574257596,0.494945362032,2.73534067634613,0.0117128880061689
7.79408626096397,-0.582287574462285,1.21616213789112,-1.64561912329455
8.29734529898951,-0.567872429627949,1.8301640210698,-0.38185363516603
8.52390447451081,-0.627650484866857,2.18203588566542,-0.299003299915719
9.04138781483082,-0.84617680530596,1.27345995161626,0.176729647592307
8.67298933994781,-0.938894414505858,0.97299481064385,-0.116926804549006
8.12136290345859,-0.877807537514934,1.32560263067898,-0.407153819049673
8.19991349239608,-1.08402429874611,1.62143936718008,-1.10638538540645
8.19330170145336,-1.11721242349337,1.56385289963513,-1.14697410791905
8.55999706582179,-0.832965944616733,1.0367134918562,-0.459447852157708
6.73839042592531,-1.01901732871128,1.12327110589742,-0.334201452190672
6.63388035077553,-0.970760046953154,1.34416550594322,-0.278401094752521
6.61722296129024,-0.984791895780277,1.81543785746894,-0.626441572067746
6.36168389161166,-1.16987496118639,1.9310942843612,-0.645180200923833
7.60127652766027,-0.942813597765414,1.58336344909009,-0.58830173014363
6.70991412556606,-0.667554809037042,1.52054405727017,-0.771024239859889
6.54643437369375,-0.701487272457125,1.39640813190524,-0.813253075264781
7.57529601756804,-0.838489898494116,2.04405845614497,-0.530511658722153
6.71404378353144,-0.824874805042114,2.50782794348333,-0.891734196426417
7.36678877519684,-0.90478853200093,2.30371055215046,-1.06072224774876
7.48130562090634,-0.930559396277267,2.44832346450266,-1.04099118065527
7.35544611875349,-0.883163982403381,2.46455879659047,-0.974928545116319
7.28176060058676,-0.591952319769314,1.60739954872214,-0.533199094877086
9.35272937550545,-0.388501172082251,2.46985714923019,-0.921855687865689
9.42860524378058,-0.403347790685608,2.46895850570683,-0.957035178299129
9.4854464359022,-0.369335557417399,2.44972284940582,-0.970219618962008
9.46925975778603,-0.378503888654301,2.37365548137252,-0.936696764150439
9.45631467909004,-0.354226958853955,2.42309561323553,-0.932689027639206
9.43460525676397,-0.403806789113929,2.38109001364995,-0.942695341469026
9.59431737855052,-0.402250383780227,2.40479636937935,-0.959036231943516
9.36762537536969,-0.420354606221694,2.4526466660677,-0.962712505050338
9.51570602552267,-0.406272831289221,2.41926262898219,-0.96580797779002
9.56365376913363,-0.422247893483494,2.45394792999601,-0.99231701020547
9.42220557804318,-0.406775301643463,2.46561140501449,-0.963435685966023
9.41157078718335,-0.39354323046645,2.41058832657209,-0.957056665735538
9.51559082604186,-0.423886217039391,2.41783375264479,-0.93709942632169
9.48093122372403,-0.392809273825921,2.43684567138467,-0.955065515192194
9.44184755182237,-0.430752138191433,2.51596276799445,-0.954447667527697
9.41114335821423,-0.420666744893782,2.43786501962357,-0.913101031736225
