"pc1","pc2","pc3","pc4"
-5.28406919038046,0.543028484129848,-1.08320393756402,-1.68043521550716
-4.97047470291385,0.340654367658624,-0.236034018357871,-1.46597407894163
-5.92615433096327,-0.0863570888943024,-0.898195071021805,-1.63619626796425
-6.18754893386925,0.496950589732421,-1.30111938432906,-1.99597234168043
-5.41609920806464,0.0127280887968317,-0.761116394992414,-1.75624883511363
-5.11553120265884,0.35896118016836,-0.658777227751838,-1.63717977948906
-5.97164122773613,0.335827057302654,-1.17640819854886,-2.13026742478837
-5.86341216348456,1.34882943955056,-1.23022011619394,-1.34451590542476
-5.86099091369185,0.458118456616501,-1.17635942978731,-1.55938249579068
-6.8054090652869,0.951630395010549,-1.25388498109224,-1.68373776702364
-5.87001309172317,-0.137427764309001,-1.39562729240111,-2.11796273747601
-6.05097328408442,0.733842315488525,-0.651801635032664,-2.2505203053263
-0.609833450268328,-0.794259113837367,-0.798295962976416,-0.829597363351859
0.769757869701237,0.345307605201842,-1.65497037835522,-3.37349805775984
1.14669830622225,0.105075119422789,-0.881780331776007,-3.3037387369852
-0.335033773573809,-0.109848529449557,-1.89083515530723,-2.61490610567905
-0.327980790954015,-0.0773152091220592,-2.1424615922961,-2.52726048740589
-0.506154063600591,0.0358408114519491,-1.96331334652992,-2.60398958921415
-0.434585560779052,-0.083570484358414,-1.96923220619806,-2.58758340815218
-0.404528650327396,-0.0881174138387248,-1.98504790713764,-2.57591102318931
-0.299943151519159,-0.124606551891329,-1.97161253434366,-2.62680874806134
-0.397229148148799,-0.0111705012618349,-1.93504258347026,-2.56234132826577
-0.193608872159268,-0.088251579916627,-1.83409788046133,-2.5807106438532
-0.316290982968323,0.0577662081549889,-1.96963219542879,-2.56820398159959
-0.247089948203384,-0.100372832351451,-2.09094333832958,-2.58015306698505
-0.428362651581792,-0.0114103087436319,-1.97355109478379,-2.48640510791711
-0.524192209149395,-0.0707311644810897,-1.80670604554902,-2.61936862620609
-0.399954853184574,-0.0955944632262713,-1.93505954045624,-2.46602982930018
-0.374518177929511,0.0199808676232168,-1.87164993256536,-2.52266058924629
-0.380327449886035,-0.0268490456628361,-1.89073756011543,-2.56419376357673
-0.377113735449007,-0.124229880538677,-1.76135866128497,-2.59444812612029
-0.47642041343262,0.00264189912631208,-1.8655995362722,-2.57323544945389
-0.112784610913781,-0.0810509528323851,-1.80583918573209,-2.56897506052368
-0.430994263010376,-0.0540140272084133,-1.8402166176116,-2.50631360465129
-0.535209242759833,-0.0935229131513744,-1.8353375688584,-2.6223243650876
-0.490221484256582,0.0633082717120445,-1.99070431244368,-2.66075638433864
-0.291641269193783,-0.0932972124112117,-1.94070056193919,-2.58161890811832
-0.58203340359989,-0.166690142135213,-1.92362230870139,-2.67782828525147
-0.406503628398675,-0.0538900449550199,-2.04907211246415,-2.55211922222797
-0.42037456264403,0.00762926132717064,-1.89845585578632,-2.68489080905643
-0.388109245458213,-0.10881463997067,-2.01991235642157,-2.61113284052533
-0.25539672270316,-0.203971183170983,-1.983485282988,-2.63702374695676
-0.465503226890336,-0.0729381626471625,-1.98536079570987,-2.63792062511613
-0.339674974501444,-0.0734732525792684,-1.94718008163155,-2.5165188541002
-0.335546641947598,-0.0537363642631783,-1.89133545553841,-2.53950960246189
-0.255217640109577,-0.0451502999999592,-1.80555615204636,-2.51970083122589
-0.579105227284857,-0.09233913831965,-1.84009426454683,-2.54631166066694
-0.147654842804725,-0.0890608350583096,-1.8631279061338,-2.49490095077025
-0.296255855998324,-0.0286831927405372,-2.00680729600455,-2.56471181641669
-0.314036518841723,-0.0881962482578736,-2.09864849974439,-2.57861717157228
-0.41912754525976,-0.0420011393511836,-2.0024371076151,-2.5108254072034
-0.238442226102628,0.00904752002519279,-1.9713210534903,-2.6414048346867
-0.246928217268361,-0.0906751076346166,-1.95501715319001,-2.57773402201031
-0.266154931296826,-0.16597884696864,-2.0029246658056,-2.60231724383686
-0.327048716882514,-0.0850197180595712,-1.86485713546858,-2.56460572146902
-0.321262679222387,0.0352460149757342,-1.88187025490748,-2.56699274370448
-0.261648001908114,-0.0428905858902202,-1.97456370690268,-2.71411547965452
-0.38923070406673,0.0828722330689408,-1.95084072736529,-2.57027827789639
-0.312736145014105,-0.101068514566152,-1.951341162332,-2.4931651649227
-0.418817298332404,-0.06499466152882,-1.94648563214056,-2.6573199280095
-0.399620695375031,0.0220432541222845,-1.95901680959487,-2.60286382415837
-0.352033649112196,-0.0822362793951272,-2.04081350279404,-2.55959194035821
-0.390493866128085,-0.0596385094953333,-1.97395147834415,-2.52088423880398
-0.287907246934684,-0.101581891424798,-1.91911449746509,-2.53191030714314
-0.303291890956155,-0.0331833851536697,-2.08124245307528,-2.62554986081263
-0.399816761840118,0.0219524769654366,-1.93126876110846,-2.50540945497421
-0.406075155684354,-0.0840699669826914,-1.84647404300702,-2.6121302287578
-0.446174333155368,0.0461473085676795,-1.88308537411161,-2.55729763948125
-0.347974833442247,-0.0843953530632734,-2.13909839129028,-2.55569613581736
-0.47228251706448,-0.0061538161116925,-1.94834228486176,-2.59077170600598
-0.390779230244679,-0.0795884461243251,-2.06573821869517,-2.66721231381856
-0.317901358032869,-0.089957064047961,-1.96314368008344,-2.66372152862272
-0.318006106847869,-0.0403602982120158,-1.93760778088833,-2.57443148022345
-0.459467894989807,-0.185483527115049,-2.09693978449349,-2.62368310223341
0.0738922504130611,0.00208952306679457,-1.57044290312019,-2.617283050035
0.318328077954551,-0.403140516952612,-1.90223799062678,-3.47374396232295
1.20218974757685,0.467860786149313,-2.09052517583679,-2.63024171153678
0.782679749409479,0.983344577196358,-1.23107373895093,-3.0795073716997
0.317413421540676,0.599909764368913,-1.0368498493139,-2.74822960047457
-0.35698754299234,0.355223559141166,-2.0743305120032,-2.31799053131576
-0.232962425713432,0.277038752176439,-0.956853105126041,-3.54570947795085
0.571680347140221,-0.169027376218876,-2.40110856045321,-3.14713102020737
-0.54022723318335,0.337056683097053,-1.20062755562587,-2.84250427365146
0.499114579661092,0.771063998819782,-1.90681538020508,-3.40288147768243
-1.02613886486148,0.834580928387885,-1.13885832393325,-2.17481336979233
0.794690648404323,-2.01034404644353,-0.902917431834778,-2.24707475848747
-1.51308729163044,-0.758804021483221,-2.0933580834402,-1.45190519421539
-5.60222505457252,-0.357780732765124,-2.40329129303118,-1.37160486799942
-5.10831232816651,-0.430770627164838,-2.6325579579253,-1.2490523294635
-3.2024194745759,-0.779395776903622,-2.80326129326301,-1.85905419678016
-2.18065340030486,-0.918283310612348,-2.22906586315774,-1.82837994293826
-1.98365143507399,-0.645607581332639,-2.78810146131505,-1.54707454736591
-3.1809382320424,-0.349015395288677,-2.52992977688042,-1.29831159126287
-3.15736643254555,-0.364831556870511,-2.55471065679457,-1.29455293285642
-1.57958263156842,-0.443322899435575,-2.74533686880809,-1.35107927317682
-2.41095102254947,-0.421610389686079,-2.64869632703593,-1.17285527336997
-1.99496223663799,-0.468362011255815,-2.67244296598585,-1.07238005602034
-2.37402443776045,-0.387487482742075,-2.24889883632693,-1.20531029535116
-2.53231137583094,-0.62431327479619,-2.12875018431964,-0.992264772573973
-3.06921131129423,-0.946190814226479,-2.63304440026239,-0.847056695295965
-2.61297019755908,-0.798800014968449,-1.64298206506555,-0.991626944045174
-2.35252582312731,-0.925198397490309,-1.65388677396423,-1.00341999480781
-2.18638403870432,-0.780358781913685,-2.58363259752594,-0.658746434790227
-4.3325522560574,-0.360989806289806,-2.23351389132485,-0.911353319464048
-4.08995569731618,-0.201491341032337,-2.04109033753143,-0.803526063141352
-3.89774837281209,-0.327357132848367,-2.15008417768112,-0.830159699130111
-4.06194448456265,-0.3337544614845,-2.18886951023929,-0.905200902754362
-3.64593806981541,-0.498552829165307,-1.22321501702651,-0.547893578073178
-3.48926197933477,-0.593602634331577,-2.00567068571178,-1.1728770558123
-3.50013238500576,-0.577370192112095,-2.05767889352532,-1.14604079367365
-3.5122763390237,-0.62381887177473,-2.09444084847174,-1.16012095966019
-3.59438607323816,-0.537328500229297,-2.05861132775226,-1.15498411287825
-3.54490137228032,-0.550458065540489,-2.01290280241021,-1.16636768486615
-3.53420786844151,-0.572319117821086,-2.05701701134552,-1.12400387689796
-3.60830085072799,-0.533951498343135,-2.07307421884164,-1.1464063684245
-3.63519066891856,-0.581535668148835,-2.06735896639747,-1.12218791572648
-3.54888112199975,-0.579095784119184,-2.02346535076002,-1.19592807413134
-3.47688112909016,-0.565652611432394,-2.03532901718691,-1.17752698605075
-3.63947281613016,-0.549575509039879,-2.08581045546792,-1.13847416366937
-3.557076526508,-0.557754243336727,-2.06218085569302,-1.1352922827333
-3.67429059373303,-0.570286282377188,-2.02893802769539,-1.13126643933029
-3.59514245461863,-0.581434917831907,-2.02381997514158,-1.18579099775805
-3.58303727423413,-0.54864902993324,-2.09086833832539,-1.15413835988878
-3.5796310786151,-0.553455560397607,-1.99343582516804,-1.15408696137006
-3.52552539288346,-0.586577892032218,-2.05010904177745,-1.16201526430299
-3.56859512663825,-0.600295373516715,-2.01991797928433,-1.16591137034292
-3.56770712434789,-0.585859928486731,-2.06648654906117,-1.13754169440174
-3.61227071745566,-0.554692083913733,-1.99188098257049,-1.13934018421684
-3.5857932261208,-0.585349960877835,-2.11939362416186,-1.13655009206867
-3.5707854667431,-0.602295474997111,-1.99400111554104,-1.15239078365855
-3.65305854060754,-0.573191996956804,-2.07816666041033,-1.14770883640305
-3.65319202168742,-0.553836037186232,-2.07530908436822,-1.11217162587689
-3.48763649464709,-0.579444106537653,-2.02326379678027,-1.14339050769979
-3.58676558398059,-0.581433363303756,-2.03716066080139,-1.1506922738706
-3.62037624398736,-0.520129794333986,-2.05193877796597,-1.14932001331274
-3.6307327839554,-0.585922057080355,-2.07612910003907,-1.1852336227369
-3.63096112103171,-0.580099203766836,-2.12079215779453,-1.18492841451616
-3.49646148351701,-0.580560109583494,-2.05828092747929,-1.13306854781377
-3.61752311613877,-0.541168680967811,-2.00658462664637,-1.13359936331517
-3.50271486667715,-0.560567841297008,-2.09797513709025,-1.16274770100512
-3.46799722130601,-0.552183202452957,-2.08100058507235,-1.16859920378738
-3.28555034397889,-0.739543036936053,-2.58417218360221,-1.36000405307649
-1.42970316144852,0.0151052102072797,0.828690645250734,0.527342843746756
-1.76727857018298,-0.066629091504662,0.955740947085666,-0.179998083546471
-1.91284047330622,-0.255414893888614,0.796821095302426,-0.115825575792893
-1.41433251684443,0.067932826557891,0.477545466558784,0.233054175507862
-4.70054119903558,-0.365269139588582,1.99038241078794,-1.12768840229655
-4.67887706045586,-0.537407076202255,1.80326052927819,-1.03407546183837
-5.22000824737784,-0.389722679358174,2.03439039247693,-1.04979824815863
-4.66874827364747,-0.161181201578546,1.95276908173599,-0.957060122177708
-5.18232491036749,-0.43442156756974,1.9455604435507,-0.940909314991836
-4.75471131609966,-0.344087104686523,1.97016997653014,-0.938925918288287
-4.58353401523757,-0.603113673552324,1.97067025670273,-1.05501480657863
-5.20733284443784,-0.150728256069756,2.1090894577267,-0.950328321491351
-4.83310066204673,-0.457343593516517,1.85732193825131,-1.14372914665272
-5.10509881910749,-0.354922925858211,2.11670505077586,-1.12067570647429
-4.73602544008751,-0.296922411549925,1.91694419153882,-0.978064348146717
-4.8718655470434,-0.494123351526271,1.72351919574107,-0.946914586056566
-4.93688611527635,-0.657619843822129,1.85780017229096,-1.0253498868771
-4.5007888517564,-0.215909029080028,1.79722439576665,-0.976900222663808
-4.38382122452996,-0.608883988221357,1.83199918577164,-1.01376400463542
-5.05402747827542,-0.331452284995715,2.19201935309452,-1.16422936555256
-4.94120618581578,-0.393283738386875,1.64832741123472,-0.855466604295254
-4.54993696546414,-0.581172291960776,1.92539454229147,-0.959169675544458
-5.01785975063093,-0.584867775117554,1.87106691308818,-1.13373476260602
-5.13198777228477,-0.614921596337237,1.97597415129195,-1.04204248546994
-5.10996934216821,-0.256921495021947,1.92684125307802,-0.947820138751575
-4.60074381990576,-0.496745972885252,1.59540382820308,-0.928702708928259
-5.01304567266817,-0.462783424499711,2.07415419321838,-1.14181788926233
-4.58583040937536,-0.287136351847405,1.77230782763756,-0.915927703969699
-4.54413787162486,-0.406871384674957,2.13325735283836,-1.10361191157949
-5.17551955787976,-0.373256275676704,1.79372822909379,-1.16652677513265
-1.90071494825658,0.466036620234893,1.55088318863952,-0.197683131098991
-0.505833950009793,-0.434509902793348,2.44586863921262,-0.393573738207082
-4.42229165854222,-0.0219254277386859,0.195791469320726,-0.264997203886069
-3.69041461173672,0.349685531047727,0.765457203376327,-1.42861513628064
-0.983337076164858,1.44149808051998,-0.638941283548192,-1.27568612759717
-1.3075408824884,1.53453569102364,0.888404949778377,-1.23600501962829
-5.47939604980188,0.149419239726801,1.99779550923145,0.328756135647701
-6.01517947262232,0.0891852422184285,2.12044867883386,-0.0701009858517024
-2.65617617111836,0.161164855896497,0.797088967100469,-0.0356483455483897
-2.62530735179089,0.232255941018369,0.85820603490874,-0.157496706994388
-3.03028028276741,0.0633868515200983,0.764773715183642,-0.0803026731379061
-2.58542055925723,0.150508253718468,0.828679000633947,-0.194915081643681
-3.18530287226383,0.108855028364678,0.865951966995007,-0.132872548125833
-2.77844068999756,0.21336269031389,0.726210676303243,-0.241513201438688
-2.67502601746815,0.215178155423511,0.876528024848216,-0.0476739259435757
-2.60459222548926,-0.00788585369901498,0.71919946731265,-0.300021580769175
-7.40303321322426,1.43928404254958,1.67376811409819,-0.33106771667393
-7.36213210469286,0.669660873539609,1.6619288811814,-0.238267424945907
-5.48344752305979,0.153319304420994,1.78995519731438,-1.26787264150053
-7.43823781925668,0.620356533849828,1.34324036903533,-1.151391845752
-5.73510072214863,0.529324197109987,0.955696555895244,-0.195181479048103
-6.68695734411782,0.515125801795468,1.11642467328673,-1.1696462736086
-8.30854835130723,0.35186206050643,0.953392808316113,-1.16673131630202
-6.51170057012782,0.838533556846897,1.57071091795342,-0.517966572595741
-4.21037293918642,0.850553051106192,0.699949303232989,-1.35137762608704
-5.66727768041776,0.295812148253043,1.91158910991345,-0.346329292696039
-6.61039056421068,0.731001086356958,1.99744948917452,-1.02940804866625
-5.31052655927423,1.05391474919272,1.61842208880343,-1.26571660917156
-5.79073602862261,0.30988488371947,0.620907192395845,-1.05539444206907
-8.64301095734204,1.4826376294016,0.882573104206233,-0.996017775069715
-6.68606431739252,0.796661281368705,1.55736768151846,-0.481327532032378
-5.86898252488614,0.746024153745007,2.1420568330168,-0.297656383270551
-5.01747472731907,-0.398519137479393,1.6062891684738,-1.2157456798174
-5.01427895935708,0.914839095703431,1.67130662193279,-0.739020316570828
-6.30566334614285,0.750649983010581,1.67333883708096,-0.760891870804625
-5.69044006884927,1.41123037106819,1.64457187950201,-0.672431579422546
-6.99227112723362,0.902793568911809,1.84957389032482,-0.845248523637091
-5.21811733163345,0.857531494032115,2.05148724507542,-0.974731049516928
