"pc1","pc2","pc3","pc4"
-1.58746754483721,0.415696842315827,-0.923773983512853,-0.473379751675412
-0.986249637246448,0.436199494387005,-1.49889816975937,-0.520079702056604
3.82866947541558,0.917269274869629,-1.32553103650822,-0.764052763437512
3.22336383116767,1.33342691498256,-1.54888750899494,-0.270263199942102
2.99240226888567,0.430313260083063,-1.2586926905807,-1.63491943428253
2.52009556087042,1.33151042259556,-0.857035726531608,-0.452816875008873
2.89730353924753,0.988272304886018,-0.85474750830307,-0.420074674434829
2.80247043782027,0.754209239319441,-0.764392753772784,0.619104729592693
2.83422857205318,0.850162529796478,-0.613138442481178,0.282797763682523
2.95100979356422,0.786773574791111,-0.787692823292275,0.455224430237944
1.63333874738462,1.21746765351345,-1.51747218467958,-0.441641199713314
2.69538916836306,1.83837453454371,-1.79154558765816,0.302832291150972
-0.570155259031679,0.360226437985305,-1.35551119189716,-0.439203938707629
-0.0861373350865978,0.62371258381644,-0.929493603816169,-1.05746740492079
-2.47937196781228,-0.783984871376163,-1.08416033514121,0.040009536750984
-1.8058918364933,-1.0768258100327,-0.891579747724063,0.215211163578332
-1.13466815738768,-1.43027654281221,-0.959041467627527,-0.311441161200321
3.30801639150179,-0.227212939185195,-0.750031890542248,-0.112774501478316
3.4007988318515,-0.0959421262916404,-0.768063617509695,-0.227812377520251
3.30494341854019,-0.270364492275,-1.15143493774515,-0.24972828087604
3.25583070316155,-0.105543245480366,-0.774563067867787,-0.534450992515867
2.59548532062794,0.0400889110491687,-0.508117413327783,-0.48912242915183
2.40755873585332,1.44309164834678,0.0489924498078397,0.181769626546784
4.09186982195538,1.72666997689633,-0.90155122353875,-0.317956992823592
5.10183548736599,1.9051770083132,-0.413861463264579,-0.076006342940456
4.81286958822673,1.7717431239253,-0.543470509496672,-0.0930060943329115
5.3907913362121,1.91555849790352,-0.643883545853688,-0.309878849882637
3.16060433854337,1.761870752133,0.526793887444867,-0.566667191645479
3.46231106475173,1.67625487392778,0.1166438066332,-0.318810916688793
4.84998021685145,2.27489992823718,-0.308056847998502,-0.149720158462999
3.07143182081417,0.714980212909822,0.290134774294929,-0.132632752554665
0.245206936370409,0.540156131437719,-0.669180156967145,-0.480953934362476
2.93577448638273,1.35054891153192,0.264632273945668,0.132956868862967
0.237281454314949,0.883624091247081,-0.315598909020872,0.190959188623248
1.76681787412768,0.713649220197061,1.35941232329416,-0.111626350600332
1.79303987432113,1.44433071567813,1.4871792877393,0.101320318547324
1.3908875559513,0.962213490662043,-0.777163252195697,-0.205208740050051
2.35062845772437,1.69027360897966,1.0405618234412,0.121880861455657
2.69944023183233,0.650567607775216,0.133222582269174,-0.622311857403295
4.01722098286332,0.536452750571626,-1.13758807308089,-0.786182465394786
3.88918923106027,1.03841852028352,-0.287327164395874,-0.221973583751666
6.02118036636198,0.450684064525763,-1.18100754599185,-0.492461676280803
3.78750935058191,0.0301320544411688,-1.37245872814983,-0.255398636371094
4.35106098882245,0.440671160541742,-1.46700847296811,-0.655211500399663
4.33969484611495,0.608449945017917,-1.13661111873426,-0.51112304842607
4.33675166528107,0.763991732029809,-0.939733370478031,-0.950143645607268
4.44985519676141,0.410052647182962,-1.27173502572336,-0.45101890782399
5.41928972570344,1.22119912202167,-1.69324179773881,-0.0665847235150981
4.06777555973431,1.53896741947182,-0.960283881342982,-0.345993480477256
4.11002693546362,0.821030202657098,-1.49193520373875,-0.999876800660405
3.90308802840673,0.638354961712318,-0.91157556983066,-0.220957053958856
5.76720343192486,0.799256852291587,-1.33315605625113,-0.151141979353828
2.93164996487988,1.02551399355706,-1.0385781795277,-0.357622501712523
4.88024492737592,-0.0705373128140613,-0.694026935919884,-1.43038383291502
3.8009076471733,0.39696021958297,-1.07281852684019,-0.635010030699248
3.61062764757413,0.602281028059523,-1.33198000345962,-0.448579550844932
0.558032498144107,0.622859341635666,0.787624166790514,0.0486204097629729
-0.593531503717328,-0.905528589626127,-0.312393714125567,0.918509884399953
-1.14331960681368,0.0370848079009968,-0.832637937693629,-0.222403611613171
-0.311287116972418,-0.602875465803941,-1.50453175489297,-0.26080552275333
