"pc1","pc2","pc3","pc4"
-0.0602765509035952,-1.27559016967022,1.33937363292059,-0.232823096670975
-0.429260404230805,-1.95743087119949,0.148083468989452,-0.596760537372649
-0.113979334980975,-0.63206459821137,2.06464058668077,-0.596267285880223
-0.660517040810557,-1.53506120540865,0.797879977803337,-0.334540640751046
-1.58706577673459,-1.36854967717526,-0.125403813938879,-0.303245871849042
-1.39956228602447,-1.41018107612192,1.31033531585712,-0.498980291118075
-1.37918291052534,-1.38223325412553,1.55897422940526,-0.674232706788196
-1.22780028643732,-1.26879728410035,0.717146388085261,-0.0856422946430589
-0.678359167185756,-1.41899982119135,0.655732254974229,-0.440883970156063
-1.47099733089387,-1.45106778136481,0.921510152446517,-0.649606173808577
-0.994453008143391,-1.67021917791774,0.765789675697616,-0.622482885102047
-0.849098448771357,-1.50213298906681,-0.308364579143517,-0.50338413817156
-2.0279454909731,-1.45252538314738,1.94962389354144,0.467807673517864
5.01189797806462,0.521012858527737,-0.266381213542547,-0.436493601557773
4.97137248008638,0.215583094204077,-0.188877815597719,-0.519260841942905
-0.862266635779658,0.471425127548382,-1.58016924418016,-0.125548774267755
-2.03862511161644,0.614300431311172,-1.57779022706029,-0.118831297726694
-0.398893540605707,0.287066597262713,-1.35887080395626,0.481113688532558
-0.755313585276362,0.156934442014217,-1.3007034589423,0.565803052554943
2.19962317705433,-0.106196228073862,-0.254529761395399,-0.133021258061349
2.17028287774501,-0.27430796099485,-0.71830289907865,-0.246789453650099
2.38581798807915,0.041205750261193,-0.989120934855728,0.487335735337216
1.90994274303653,-0.156196970449154,-0.411352781461427,-0.132116650452072
-1.00170328562795,1.54778350681287,-0.471585457773519,1.05065834802949
-0.813104191226475,1.41970796464933,0.0393058288244657,0.799806118775786
-1.81018771244461,1.2584246679042,-0.622738910907655,0.706508178290684
-0.682457460816239,0.390325490785723,-0.862286593101077,0.363287318045485
-0.407846864015381,-0.002110599783399,-0.527188075925597,0.778646850619034
0.726966438303004,0.444704922277222,-0.639183189818008,0.68312958607656
-0.202965217995058,-0.0117097267888159,-1.08077838756081,0.924160264003246
-0.283409459723738,0.23445785229414,-0.592357961370128,1.06001883860785
-0.15849541282103,0.572622736914511,-0.597507778708136,0.581962885546368
1.15824850892612,-0.0393082389599856,-1.65166373352594,0.348713342185135
-1.14611646784212,0.508988817820543,-0.854981616721117,0.528779005634157
-0.605472443720594,0.864388819605348,-0.91023187263368,0.601019546730761
-0.85671510360502,0.951447288218815,-0.607175369102054,0.675010552652819
0.675851776753029,-0.177572387786316,-0.589702762691824,-0.87700259657983
0.939090555908255,0.117246261829586,-0.93541802702748,-0.310431002781375
1.40331351008173,-0.0360706675231792,-0.902398280157498,-0.233781358152287
3.45697473575764,-0.618976232827612,-0.729166205406159,-1.74411349382923
3.4667628058742,-0.623877440295062,-0.722865422305216,-1.75360430523105
2.63916401589841,-0.104520626171496,-0.791038654802711,-0.697162065623744
3.16535920158401,-0.321912110014409,-0.580253921880127,-1.29461203489128
1.47151612804777,-0.400630240493204,-1.04874714919998,-0.687243775853344
1.39375597235091,0.779894135099692,-1.01877729515509,0.18204304457608
0.507191730895306,1.19802141875728,-1.20731515556693,0.88784153098669
-1.90483811218846,1.1528386049732,-0.4336622443289,1.05357522969206
0.814649408130492,0.359787455198468,-0.0197022578084232,0.809420697614207
1.57718219665762,-0.183865846504154,-0.48462126539952,0.348355092169836
1.83078407697721,0.063206907533189,-0.825743735105141,0.694266427823813
1.78793829622963,0.323075426729729,-0.811582458207978,0.550533308768105
2.32807833147027,0.0339242110429939,-0.73439049415274,0.686721227016772
1.36683883477129,0.124158464727842,0.326070068250145,0.271878107383068
2.33988053576021,0.208526576030337,-0.506414623710172,0.775451779682885
2.42805569774003,0.527594953630137,-0.486189278013485,0.984321810615153
3.18159088441582,0.407104833537325,-0.0396681135413212,0.804211036558769
1.57789775848267,0.250061345199354,0.32228484357205,0.516897965695641
1.45981234137424,0.27840165331133,-0.146224907592335,0.842550159589385
0.674361226674756,1.39741588499873,-0.681327577416131,1.01644496099218
0.182339605547627,0.623965470865595,-0.534159207150181,0.878608540724588
0.36505722016482,0.309407165995785,-0.901244678569552,1.00570822546909
1.688046922523,0.35221250803615,-0.798208884259416,0.657066349643539
-0.0767623803365024,0.62460460154845,-0.464631806833659,0.615077417948818
0.581138489338047,0.604350512450747,-0.630927878844441,0.632887051784843
0.819928077638348,0.519896814798847,0.273718517526325,0.777657381559427
2.22442975929408,1.11204079037883,-0.434087380244447,1.18150361216579
0.278473816867583,1.22191351081611,-0.221469458152203,0.990474092169565
1.42152538701393,0.986089220337712,-0.245326915479783,0.74171080130165
0.710383375570938,0.438809916054359,-0.0530543445995142,0.875075555120024
0.150792106718848,0.3361730254378,-0.411153996514023,0.587309167072551
1.46380017870512,0.405350147015711,-0.0727907831256435,0.908649005723288
0.440517390347308,0.0358270255083624,-1.11422114522657,0.836583167724093
0.527031833128263,-0.288350549343191,-1.34886313406534,1.2125914333682
0.967677359727952,0.179460685332483,-0.843751966363125,0.550671135381812
0.176353297673459,0.45512272957621,0.672344317916209,0.712677470506965
0.763066796541752,0.465043088306533,-0.492436375618305,0.604782855531368
0.855167915823221,1.50566278342813,-1.43950354794841,0.71532240487231
0.48613253930486,-0.34864384761383,-1.07229977649226,0.844077766809615
0.500406205519647,0.299440837960422,-0.87784542595754,0.760673211960525
1.18631682948521,1.10084713943392,0.293280189266612,1.09173005739106
0.621172016048333,0.33927629688476,-0.676410980219809,0.576392613026719
0.0935126352087152,0.487067971526307,1.21604836332155,1.01093027592405
0.483166567135955,0.0367055477107756,-0.788812010143989,1.21663343252568
