"pc1","pc2","pc3","pc4"
-0.276499417897929,-1.29699545498707,1.20127410626388,-0.288601483361707
-0.548713529831062,-1.80001654757146,0.322411817019968,-0.557092655337113
-0.316118104580668,-0.822240962720466,1.73633247792981,-0.556728764029241
-0.719320778325961,-1.48841759156298,0.801792629998697,-0.363642574401595
-1.40287275231617,-1.36557539297906,0.120649335610456,-0.34055517464685
-1.26454394538392,-1.39628853717387,1.17985138106822,-0.484956266010644
-1.24950926689264,-1.37567031370255,1.3632822288769,-0.614246966038847
-1.13782826457603,-1.29198407224987,0.742232239401358,-0.180020332841534
-0.732483626896238,-1.40279447730051,0.696924582835319,-0.442096291855536
-1.31724442841233,-1.42645229110837,0.892999542971086,-0.596078990002523
-0.965678666267004,-1.58812902100761,0.778118333655903,-0.576069057639963
-0.858444807825502,-1.46412513245343,-0.0143281214508455,-0.488205159705976
-1.87548018333505,-1.34805726777041,1.82074151253069,0.407486248598786
-0.969299766438048,1.26981418934195,-0.40790577486403,0.830218087696795
-0.956266716766297,1.26096359062592,-0.372600878325545,0.812883065094972
-1.0251696937406,1.24981818600787,-0.41835116151345,0.806435755809245
-0.176844402613856,0.387680790609808,-0.679588920470477,0.722153387851088
1.32725739159239,0.160141088951479,-0.894992514404727,-0.277880235824147
1.24163759963321,0.243050460824979,-0.90533413921395,-0.190007586332818
0.459233666177446,0.326078946288851,-0.919957544811677,0.0750615413823725
0.402546391677663,0.895094818148299,-0.998882017976259,0.629078654726704
-0.869195767440613,0.908861314228013,-0.600227642650481,0.760896572221348
1.43092097312118,0.284452449486543,-0.213423856139144,0.708570422949755
1.73284281268611,0.0691950764198097,-0.397506697077346,0.526013321340049
1.83325547345983,0.167022555483908,-0.532572788817986,0.662975545598938
1.81629085615348,0.269916467118032,-0.526965687279916,0.606064985994641
2.03015716526986,0.155428187707517,-0.496401834632735,0.659988053202777
1.64955819107179,0.191156083313055,-0.0765166721793671,0.49573256190438
2.03483020134615,0.224561303060089,-0.406135691043834,0.695120564341492
2.06974280774082,0.350895164320011,-0.398127545465759,0.77782182639589
2.3681020824646,0.30318757816088,-0.2213292576931,0.706507678274336
1.73312613655859,0.241006830520799,-0.0780154169089994,0.592747205031476
1.21556969769576,0.364548452890575,-0.23961504885535,0.841706800707832
0.734401832884916,1.05005730057994,-0.567419293161768,0.948234869389362
0.432989067089696,0.576241072757931,-0.477263853614583,0.8637961884936
0.544921996896948,0.383542450170027,-0.702140652667214,0.941657538209862
1.35538635086757,0.409765030603872,-0.639020857915549,0.72807929783928
