"pc1","pc2","pc3","pc4"
-0.34857370689604,-1.30413055009268,1.15524093071164,-0.307194278925285
-0.588531238364481,-1.74754510636212,0.380521266363473,-0.543870027991934
-0.383497694447233,-0.885633084223498,1.62689644167949,-0.543549256745581
-0.738922024164429,-1.47286972028108,0.803096847397151,-0.373343218951779
-1.34147507751003,-1.36458396491365,0.202667052126902,-0.352991608912786
-1.21953783183707,-1.39165769085786,1.13635673613858,-0.480281590974834
-1.20628471901507,-1.37348266689489,1.29805156203412,-0.594251719122397
-1.10783759062226,-1.29971300163305,0.750594189840057,-0.211479678907692
-0.750525113466399,-1.39739269600356,0.710655358789016,-0.442500399088694
-1.26599346091848,-1.41824712768956,0.883496006479276,-0.578236595400505
-0.956087218974875,-1.5607656353709,0.782227886308665,-0.560597781819269
-0.86156026084355,-1.45145584691563,0.0836840311133786,-0.483145500217447
-1.82465841412236,-1.31323456264475,1.77778071886044,0.387379106959093
-0.184332712741047,0.486535363743985,-0.648171590033823,0.713896252741132
-0.792194555134243,1.13379733115163,-0.440447143052397,0.786017346276263
0.744614181269873,0.35470870602608,-0.886197184422431,0.0374492739723663
0.367664611938449,0.794119284611973,-0.929404305446036,0.542824362640042
-0.523981652524666,0.827535550646283,-0.655749442091008,0.663337019731113
1.63634482811808,0.259340780915901,-0.277997722249385,0.674953664728272
1.7847296846956,0.153548717394464,-0.368468507636621,0.585232731063453
1.83407927228737,0.201627771467482,-0.434849140055601,0.65254525152398
1.82574170946143,0.252196813914133,-0.432093430303895,0.624575545070154
1.93085010986972,0.195929513262358,-0.4170722814594,0.651076995264778
1.74379797650529,0.21348862284146,-0.210712252322538,0.570350713411484
1.93314675654146,0.229906212070007,-0.372709380155054,0.668343492561028
1.95030517774109,0.291995234549969,-0.368773634616517,0.708988498322803
2.09693914848086,0.268548493035399,-0.28188297241036,0.673939892179524
1.78486892925057,0.23798865896128,-0.211448837069349,0.618030284810088
1.13415548313627,0.393264052750323,-0.270745095943022,0.841425681080647
0.754415368288303,0.934271105773682,-0.529449865076981,0.925498172188421
0.516538887603719,0.560332940055377,-0.458298735769383,0.858858737749938
0.604876922474324,0.408254211561441,-0.635772644033101,0.920307309123452
1.24449949364909,0.428949204793112,-0.585958182467594,0.751750280571193
0.391271488989587,0.560641938991616,-0.424684494873719,0.731449995237462
0.709345201195565,0.550849744447408,-0.505083247007772,0.740060375020142
0.824792215005391,0.510019123361667,-0.0677160830613983,0.810052129600836
1.50382318194235,0.796301512023506,-0.40991725622082,1.00529867151968
0.563016657848435,0.849421405415568,-0.307123393378146,0.912942100238384
1.11564498366167,0.735408016836355,-0.318657699480725,0.792673125026245
0.771830907846281,0.470816240246938,-0.225700153451751,0.857150653905985
0.501286696087013,0.421194635667152,-0.398829709703077,0.718024947415211
1.13608347302346,0.454639528164247,-0.235242080749759,0.873382327334577
0.641359464997048,0.275987095219561,-0.738739851532948,0.838540834227906
0.68318638945207,0.119257761972179,-0.852181635651979,1.02032862382714
0.896224196320837,0.345429306780383,-0.607976784141117,0.70031164852026
0.513644702087767,0.478702956000918,0.125006550325318,0.778636452133355
0.79730163155605,0.483499127389671,-0.438127101225636,0.726472908514238
0.841829532731609,0.98660496700608,-0.896003333188169,0.779915192033094
0.663412908654806,0.0901079096371737,-0.718472230697196,0.842164229578952
0.67031376288528,0.403435815506061,-0.62445986503521,0.801840834978697
1.00192928197431,0.790889745185523,-0.058258649830666,0.961896072220413
0.728700111700148,0.422694966666267,-0.527072849946374,0.712747147932179
0.473593931148981,0.494147443404334,0.387869805315439,0.922832000988288
0.661978957399307,0.276411832183832,-0.581415098895589,1.02228279919917
1.432226964905,0.490536619393317,-0.599109098341218,0.825917571813255
0.517661411892632,0.380981629212587,0.444147157155275,0.95549934954699
0.775870605907197,-0.0794172264680599,-0.342706411251152,0.997777403020937
0.808754629534613,0.941519200658516,-0.401732708304689,1.2997397853741
0.686585350832967,0.117805072868103,-0.130320989935622,0.697082214661406
1.17121944067661,0.42254783288334,-0.727842597825958,0.813443729657987
-0.181800584735109,0.334745878935641,-0.496851497175771,0.65642320420244
0.595523840069247,0.87184719548398,-0.178266154471898,0.985975467289266
1.66279832700731,0.413310709212933,-0.455839690987456,0.639504374298384
0.762839458525199,0.466085361253755,-0.104069766447781,0.967842159340473
0.475697538015464,0.487914067417856,-0.438264277649224,0.726341832065488
0.990729296894442,0.687396250184844,-0.572036264562922,0.737485516900571
1.51323056522166,0.614135568095083,-0.370276626072345,1.0589773286445
1.37433450775698,0.450848244468166,-0.608891018145081,0.828237186929495
0.333380255646312,0.384135889920975,-0.676702151734731,0.547807012587418
0.761137873440374,0.292317685230641,0.0391593348498001,0.801925746888033
0.754981038332825,0.284487460007481,-0.566017087109625,0.761114143941643
1.03579610895113,0.707460279426834,-0.519918137300092,0.812446048840601
-0.0299514897396924,-0.0277591147896551,-0.60658749655958,0.977025794181606
0.92603631799371,0.719611555637815,0.194867594439083,0.740082692710652
0.642996826632112,0.831479219320125,-0.646204412146425,0.890600723025452
1.31193459477937,0.649474835822959,-0.44729535185535,0.825528065438247
0.87748210650062,0.584068918407606,-0.0469566730086345,0.911960912668882
0.56301410145616,0.526855510891865,-0.501741311573336,0.700587811728376
0.921303047813972,0.630437142186498,-0.274205753458543,0.931184615711864
1.4839658560048,0.890142496776203,-0.51650685420618,0.946328798908967
2.66138677030515,0.603738228348664,-0.410305118273932,0.960201059671299
1.46814076061071,0.207792435837025,-0.355685844324582,0.692177862829441
0.387690025296392,0.363758571896114,-0.277271810041782,0.908836058995757
0.64524248789997,0.578932207519618,-0.373930555529508,0.911444874992322
0.479229028913211,0.498745871833968,-0.295904879390629,0.885996474040198
0.19875485640379,0.560297016567441,-0.377813655708688,0.761609352839377
0.530667641154819,0.42502112566103,-0.150585926598738,0.881263151015485
2.01508531530456,-0.0344636759509744,-0.603249289814926,0.029931211188855
-0.15465894864507,0.277187532038671,-1.16905123602212,0.452497168342631
-0.900433629505612,0.524120794359066,-1.38701520426408,-0.0495453575864613
4.05540341222641,0.389129374549771,-0.333459718028655,-0.30437797803314
3.49085509384983,-0.0454088484144849,-0.0240328929789594,-0.374282584967335
-0.49107925593936,0.573107920563351,-1.43095356447578,0.865314953203682
2.63707560280006,1.34378759688539,-1.08981043217825,0.0452562680714606
0.780838714221926,0.59043159945928,-0.860290227055559,0.444629709587192
0.901958416149505,0.180334577134247,-0.218227330831863,0.547630120693903
3.83391689020867,0.565619449581719,-0.541028909711861,0.02127314434564
-2.28625989709426,0.566036619634363,0.391254318530272,-0.741282301030703
-2.46315121647166,0.586613130160845,0.379749580267511,-0.679491904627294
-2.451930051056,0.620901601991031,0.380239094861876,-0.697576234062508
-2.39085338262197,0.560755091510072,0.358810126574848,-0.716669167621731
-2.43380951043371,0.575833903209983,0.357801291321453,-0.700250927633913
-2.44070296996538,0.613088967123361,0.403023818068322,-0.686221441646619
-2.42803475070233,0.573899146685622,0.370281849885719,-0.703028447412535
-2.49160149267455,0.56661079889288,0.399662439918194,-0.707127316903015
-2.40221133024897,0.566226074589777,0.397007419366309,-0.692568715686554
-2.43665718623855,0.573397234433318,0.383798761694789,-0.700094157801101
-2.44585053605291,0.55167633041215,0.386287242855935,-0.696879653837993
-2.467182742511,0.566491291797376,0.375270927809907,-0.691525315095288
-2.4212265843463,0.590020443615994,0.381991535987449,-0.698199348153286
-2.48968168161676,0.575300728782819,0.380145311561928,-0.71319344662734
-2.34146645484255,0.5601114178845,0.389596024962528,-0.726798650212848
-1.48916710781309,0.79540909581213,0.231829393300454,-0.045327572513714
-4.15499585967622,0.665905781430568,-1.06418816501539,0.14993481284717
-3.84460639940129,0.518387964357282,-1.16945888519103,0.0422142677894873
-3.34628459063921,0.451747374431324,-1.53978313403987,0.314080609024053
-2.89916513260102,0.194670905513916,-0.494090949249121,0.282963165865857
-3.12415348225258,0.0345263296462935,-0.610763183621157,0.36999620170864
-2.21996332434517,0.65322312029968,-1.1521304542661,0.150113994383015
-2.85768023892241,0.693658927795295,-0.831350990680816,0.261189162009214
-3.55733195105761,0.498412647866969,-0.919502433244284,-0.107756478896349
-3.73832688567898,0.53722811461075,-0.908840937276762,-0.0620718627867196
-3.60706019454767,0.497661757280358,-0.899235122525854,-0.0709906768339627
-3.70499044480364,0.470040782213333,-0.917274830743258,-0.215117334197758
-3.44576614509744,0.396535489441753,-0.911976125065982,-0.185281099529828
-3.46989049795312,0.395101440482161,-1.06587113651802,-0.0568441007364843
-3.48376513383889,0.363375410118929,-1.19764228510958,-0.103677522771532
-3.39556232877774,0.382121222602193,-0.864501886496943,-0.176361602545153
-3.62703465918181,0.442297755747097,-0.914226800880547,-0.180557188791598
-3.52721680046944,0.383860204766759,-0.976309416667855,-0.178975837134649
-3.6335733064624,0.500848171553315,-0.799423044736065,-0.12211207527518
-3.56559824623665,0.376147115389446,-1.1509055464864,-0.114230947380124
-3.53107003076017,0.535282046105429,-0.968360830996298,-0.111855509097718
-3.30616001817968,0.460431514413407,-1.10486550272335,-0.124967677967229
-3.54802606900074,0.45500514317973,-0.853713803401825,-0.0605247147860105
-3.54227740581901,0.633930535948112,-0.912827287847745,-0.0147009903965979
-3.60353671857025,0.541838919288135,-0.862213714719564,-0.0602612025903976
-3.81206675638191,0.496544657568598,-1.00427891496261,0.104384551329605
-2.03830839036174,0.385389413566497,-1.6312222427942,0.0262513386291631
-1.99641785318927,0.388294125279049,-1.64915853275587,0.0333130628173439
-2.28197697906043,0.195748032467251,-1.71997155898515,0.0391821451724482
-2.30802047172209,0.160199460568227,-1.72878555049577,-0.0125206057671407
-2.04602049515521,0.64419409695313,-0.956349078397226,0.377999025762768
-1.79448381824573,0.310390768024374,-1.40256408763853,0.316363296535418
-2.38399611911017,0.477099715623348,-1.22035566205895,-0.293730933022739
-2.0662693005758,0.425359291624585,-1.35390086320522,-0.402107114818317
-0.873899813901482,1.17476186252882,-1.38306886295494,0.000839346825654536
-0.244371933546787,0.931956933963301,-1.80793758418334,0.133955903609553
-2.98068933998153,0.411123593085899,-1.51330017273148,0.116492744015962
-3.00114291434611,0.359311338014236,-1.58048324635168,0.104977532057157
-3.01384894889235,0.200108066927995,-1.7553314650254,0.239681402327081
-3.01358455540123,0.216870194530995,-1.72868042394318,0.223669239135139
-3.19667139103704,0.394117478349694,-1.47479857324539,0.0736874531947802
-3.01017833621268,0.40940425779676,-1.56866136261829,0.147476852581072
-1.78752434269782,0.40644637274505,-1.47176038451491,0.0990797732516679
-1.50985702763688,1.69288951125684,0.152929297388769,-0.0831954974491972
-2.97244147743485,1.09631540501842,-0.496920199499342,0.281365237767411
-1.98660481266633,1.49412041005791,-0.446222445253559,0.502743139290849
-1.45980138482483,1.48076787182178,-0.382861378911536,0.483396764047822
-1.62336268494439,1.5024777474494,-0.498016380095932,0.521387778093448
-1.7552130758115,1.53931791458371,-0.524046400125232,0.518061839672509
-1.44801085716106,1.55322436395488,-0.440377478163575,0.57066494324211
-1.60510309773015,1.34102968000833,-0.535963911041481,0.357730674635491
-1.74963896898742,1.39831440929307,-0.571730779161297,0.538812160311747
-1.6971309277852,1.51486023182583,-0.185833052425923,0.43628508954575
-1.19116698940451,1.5588975470993,-0.391073012765953,0.458554568992347
-1.48853342548168,1.52630670690977,-0.523067656840252,0.63284326615002
-1.77550250852009,1.49179004576604,-0.332164662291019,0.483885805074843
-1.24121198749038,1.52148528994069,-0.534757942009455,0.707523671115451
-1.50979968295166,1.59105992858787,-0.3273501996942,0.443674166679004
-1.56497119024654,1.67919395880235,-0.103430704284188,0.378921940510554
-2.65753134537247,1.45411474081827,-0.415149159757863,0.107842463286332
-2.69865091062081,1.22731769328904,-0.59410719037592,-0.0491216202349062
-1.94893117239987,1.35537370482985,-0.230689739216135,-0.160106826011234
-1.95273526215837,1.37537251723381,-0.227248418946055,-0.136231636263619
-2.3633086655895,1.31075954345693,-0.382131611326207,0.0361622971187583
-2.30850806485582,1.32502973065572,-0.293840559944953,-0.0861647961131236
-2.26749937873002,1.11448863057422,-0.648723328989019,-0.100488291996125
-2.26222603095559,1.11104878175315,-0.661884799633352,-0.102766566683927
-1.6279838231761,0.849322647125073,-0.870951231991837,-0.207767970320491
-2.25167322551903,1.25797271354304,-0.251239065648842,0.438842105212685
-1.76581142513942,1.29943001000365,-0.41006347075514,0.104607291175028
-2.26906435523105,2.06608574889281,-0.499042596788891,0.562003227129245
-2.29654851171615,2.09045976504068,-0.570892142776035,0.580487153203358
-2.17301566482389,2.09237545122127,-0.460849160940192,0.606675475237506
-2.33551613995398,1.91132444081558,-0.456027342552965,0.248236438364016
-1.74569818474154,2.33391048272434,-0.76877963398947,0.729725487335069
-1.93219474159388,1.73754080114935,-0.697299418556697,0.242495716304224
