"pc1","pc2","pc3","pc4"
-0.152181937452253,-2.06231686838707,1.63731230305866,0.104803407667287
0.310459730625514,-1.48976594923668,1.64380995703448,0.216128705293144
0.390829853117186,-1.78859869431404,1.92639703896797,0.124245926257814
0.61404981995814,-1.59958565544706,1.55163480186298,0.117026014047839
1.04499009885091,-1.81353184781955,2.22594065281616,0.321040007154636
-0.0319268414480524,-2.09330312966909,2.32401758696041,0.245085488846619
0.511096930472955,-2.0353723145954,1.55521120523606,0.179572092769251
0.954628899097022,-2.11213842292248,1.87680172299412,0.157438240380208
-0.240344986048404,-1.55923133861145,1.54161738695215,0.590841128117308
0.00650240731638163,-1.58209372416797,1.58626146464895,0.011201718119231
1.30990002644875,-1.41265993396796,1.86369820163848,0.60964271074824
0.714502568779882,-2.10260388192566,1.9640323227609,0.188193114415309
-0.108139859137561,-0.980911240616484,0.244621591507005,-0.0563412822695293
2.78386309941308,-1.5568536327111,0.409044156787167,-0.459707068381167
2.66974470748656,-1.44099389185522,1.27076776066226,-0.829479346256622
3.76072858595701,-1.77571917481872,0.843630537493524,-0.588769092241641
3.94524068383721,-1.79553144653645,0.800362077990748,-0.677845477465222
3.54295543629659,-1.69773946343154,0.764049242209782,-0.652446350903187
3.78993251689998,-1.70069521450064,0.75206782795391,-0.678915888229772
3.63606224739938,-1.71518877457931,0.914897295287231,-0.697541374895325
3.74799639148942,-1.82506166580258,0.910137442098105,-0.657358088084282
3.75365517001828,-1.72613922199469,0.75033597904115,-0.615661495025712
3.47657309416086,-1.73149184246488,0.903289965241728,-0.687267771613138
3.78657208521922,-1.74849345463056,0.918568766136246,-0.636249702363943
3.79430007103147,-1.83845671345621,0.921254003933266,-0.570852440727987
3.75814022685933,-1.70292579887701,0.774515961194309,-0.704213554429869
3.73289350150902,-1.71816497345327,0.927960098653479,-0.609962482523071
3.77173088403482,-1.79110688902833,0.931130976425532,-0.646039149861793
3.87186403887448,-1.82097224417427,0.915388501898557,-0.616681160663952
3.7128549056188,-1.79091088943767,0.876489123319007,-0.616857900396504
3.74945215399633,-1.76217775369614,0.828484598022114,-0.645309697935166
3.84055473546214,-1.72270654121308,0.912799184250604,-0.669774192655232
3.90134742524286,-1.74455556485144,0.852601790836734,-0.668393153276738
3.6854835659503,-1.78064410659337,0.84864596230852,-0.649184735578356
3.78116166636167,-1.84379049803136,0.962570189286753,-0.633361180502233
3.70100943646997,-1.79085408764689,0.763498061045544,-0.671793543797691
3.81682253991457,-1.78041146428157,0.877515775730879,-0.635591430104716
3.62643015602925,-1.74771355656318,0.829402800828462,-0.676284127555236
4.10411214142419,-1.72736297163882,0.877624804383281,-0.697157132824941
3.56735085183442,-1.73572610953054,0.803279814628611,-0.695074826418716
3.93077590280064,-1.77624414617409,0.970246996664241,-0.633755699932897
3.55041545288836,-1.70532845817321,0.759575408896029,-0.536184160314932
3.83771438072479,-1.82965685589481,0.924166124456595,-0.610196709530682
3.57271200576659,-1.82075937446633,0.799255138589875,-0.566645779256439
3.83165267427051,-1.70320836743929,0.979720394223579,-0.562712641569798
3.61906236895384,-1.74525620591129,0.872367613497541,-0.65764283790372
3.58434503912475,-1.68077445008902,0.895888754670315,-0.665736258048762
3.8291962621554,-1.69651827388155,0.887889646812716,-0.575873801499523
3.82003373291816,-1.72892672400545,0.872463753602313,-0.541761607649666
3.56360562812654,-1.74354300952321,0.927146735868109,-0.616693083947001
3.64409959364264,-1.65924242935946,0.917102706210356,-0.657885339089501
3.89510690526547,-1.89132901869331,0.937719710169339,-0.471189063149147
3.52675221465223,-1.92058710814885,0.841624100308685,-0.551109462847409
4.13237137841513,-1.74684126151996,1.05587267812707,-0.625126100009982
3.76277808164586,-1.81220362386884,0.972278280466754,-0.599433534593136
3.88965905165918,-1.82983037331546,0.842947017619815,-0.616550706952025
3.72032468856367,-1.8171648262241,0.960778111765701,-0.560341568004868
3.91672682399849,-1.73979046389919,0.775055180844748,-0.593807586709448
3.86643310797662,-1.77426503961567,0.86323377308234,-0.644039635688017
3.94267903364172,-1.67590869877167,0.98819250777332,-0.582000469669624
3.88432013572304,-1.77367578093634,0.842115986652956,-0.531806706223432
3.64417180008994,-1.80862158620502,0.80263505710166,-0.586907868311877
3.866648336745,-1.70055544591986,0.786849910472534,-0.712703220619378
3.65546603991628,-1.7504360861485,0.904246858404581,-0.62458842443107
3.81961966535762,-1.70198964844539,0.937436268106066,-0.624791584875742
3.72793264442662,-1.78890719608074,0.92245306945789,-0.659103901191136
3.75310469433874,-1.73492889897061,0.950969521937713,-0.634785050924249
3.58777741468613,-1.81353198811821,0.889223428411527,-0.628858666297864
3.57559045157207,-1.77467270737039,0.863074447327808,-0.56479862614503
3.7867251332716,-1.79986274909828,1.01813926601843,-0.698756386555058
3.93436657652539,-1.7353670490604,0.89942761829625,-0.65692179253294
4.00030995111222,-1.71944058114736,0.793131076201009,-0.600862631652532
3.81683877465566,-1.83646198309552,0.919630292563552,-0.561406495122741
3.63670543708171,-1.74650752113039,0.884728156649584,-0.60227170916146
2.37845700863747,-0.979075553941449,0.520046804415314,-0.463970845003457
0.460135696144505,-2.01207601929147,-0.303085354726024,-0.277693972581806
2.47821885044495,-2.32018899314856,0.428232970380128,-0.411862152721282
2.38009844624839,-1.95988307257795,0.499173005399178,-0.30232472311388
1.03723602781675,-1.4350522366295,0.962528029589832,-0.53688393504581
1.21571344601554,-1.91419887784285,0.366172319320974,-0.135088916699741
