"V1","V2","V3","V4"
0.231780693607236,-1.12079821443721,1.46669876222267,-0.316299947383238
1.1778628928554,-0.129975141330306,1.34864671189822,-0.800451263414674
4.12806602777245,-2.85779441877743,1.59096773959715,1.39387500937614
-0.201374242244439,-3.20167805577335,0.461512316048917,0.454534190141656
6.91674332950126,-1.15956407076886,2.97967332835075,-0.415417021961506
2.57274515780082,-1.92779765353,1.99715033950038,-0.113440611207643
4.06403492571437,-2.13497285946169,0.47706116509757,-0.314626525783666
2.07377111378122,-1.98610892202174,1.86198362449687,0.346025057872459
4.38217476910931,-1.07669283841317,-0.320902481435744,-0.0473162860793138
3.7910498424485,-1.48188821179152,0.715500631963656,-0.637716411923297
4.68720289658674,-0.325861388425704,2.18419749356959,0.0914581324028212
4.00128421765726,-1.47496238643688,0.467293680047879,0.681408270965918
1.17871156808247,-1.88569633513862,0.00325635229587296,0.0337792434291879
3.79357952408648,-0.615545821249435,-0.182273657843224,-1.4447507656617
1.31145790732953,-1.20181568017426,1.19754608358025,-0.409097476254972
3.2408301525203,-0.632402656054648,1.58763631606916,-0.411485313393614
2.16319088044891,-1.65398413850343,1.41153196541441,-0.814773578207387
2.45904943565545,-1.01955265392943,1.74669880561029,-0.528943066613543
0.515882698539293,-1.94341052292199,1.02096887562499,-0.459287571757851
0.372643776327134,-1.48667971639034,0.713628003881815,0.293639225712428
2.85420575080712,-1.78274973759347,2.53617536817457,-1.28082727947835
4.58950280615951,-1.024702431281,1.14090336196551,-0.789126262348267
5.36456529009781,-0.837511407794751,-0.108448259279037,-0.130237439146523
-0.117819584917302,-0.656848774088954,-0.402616685783274,-0.67980619632544
0.156220569876561,-0.608865213430786,-0.659356196795512,-0.68577384066212
3.20814507887148,-2.21291718640649,1.37835458428951,0.333508484943579
1.09095600665728,-1.15564146812756,0.968133901382031,-0.14679896820042
3.49959988421856,-0.67367580162574,0.130619805043543,-0.772348867022851
3.7413728123763,0.606632791794602,2.02659689457656,0.0596037471157239
4.10856804945989,-0.175678047298317,1.35034100280528,-0.462931814022129
1.9586086605755,-0.299024326660885,0.0794487181406844,0.295640797892843
3.75891096783742,0.272039558442914,1.36998865584107,0.0630264991028614
4.37529165261315,-0.414929377604826,1.38550497900431,-0.40171632954961
1.92694257710136,0.167218769164122,1.62550653330259,0.235321915409435
2.93393577148017,0.176634901643366,0.460600098590451,-0.482340700652524
3.84822672526565,-1.15853065152702,0.431856198825175,0.305987544754388
3.18392390552667,-1.08313542948939,0.396556183482344,-0.763781323156556
4.02794561903669,0.171147910322705,0.74973945677342,-0.186793564597322
4.58473160440149,-0.983141289281448,2.12199021475217,-0.663892138054675
1.33912634866872,-1.9129508091741,-0.0599800332874001,-0.548467410106987
3.45505222777518,0.870692923900029,1.16554208230789,-0.498226214559964
3.72230064015748,-1.02052165807231,1.51890084361444,0.238492186464293
2.86127406738037,0.0352473984884978,2.09258317789069,-1.09290743290457
1.80025563363434,-0.476972214496873,2.19621736323291,-0.327799894026445
1.54367177961922,0.248065973893447,0.515623508030634,-0.199973195524321
7.44237022211564,-0.822050884462755,1.66091100733478,-1.28995004008714
4.12826520527478,1.08528026814984,0.90675495577043,0.00100864811479628
3.57664399581497,-0.170999971382329,-0.12733320127087,-0.245155856985149
3.53284198342973,0.443065124205064,-0.246988542509688,-0.396674793126572
4.36210147782637,0.663366480207144,0.187262405185272,-0.202422533171735
7.63481709973484,-0.131562941138793,0.456266650849668,-0.647156762109455
1.87473214255385,-0.590297406062321,1.63423876896031,-0.737596455021741
5.63735770246559,-0.233485866118711,0.812395068955027,-0.813747925780492
6.85567627051818,-0.638270530663321,1.66627310797064,-1.46589445608226
3.26157684800523,-0.24621772852475,1.95340295507554,-0.755387369361925
2.99135426408078,0.0890635634966354,0.598852267962542,-0.598457616331389
5.63443056437872,-0.679783248606109,0.777219184954804,-0.107491207819346
4.75375435555127,0.107660949153972,1.2452520235647,-0.549473485269945
3.28043374582611,-0.190276254500958,2.16539142100978,-0.796663577011151
3.44904128265603,0.029281898984103,2.08721863859423,-0.287046028415564
3.76066563855492,-0.853755628589422,3.1929459841515,-0.534273865595321
4.3930624565713,0.701045958839194,1.837767177778,-1.15202830026321
4.31267099245824,0.40375954277827,1.23400652045216,-0.897933091437592
0.903835449817054,0.126837617963515,1.7658968505411,0.338587044568228
0.887285532212831,0.0873209127524545,1.97217295621229,0.248235470677849
0.742737596167132,0.489872605006346,1.66142020440461,0.552661066474
2.98049359347602,-0.59820654257372,1.27034620034456,0.48289132732753
3.7328101747459,-1.09678402838382,-0.855068065431165,-0.717939720104099
4.80059264396201,-1.02853995783553,1.60148980078168,-1.34920352366567
2.10241141994157,-0.0765407495814252,2.033698034563,-1.50362054307035
2.88304953870587,0.224053647608317,0.182802496980457,-0.331927650341613
2.79388495498381,1.29116854402802,1.69740402821747,0.130903715974498
2.74407809892023,1.18415982426841,1.59720859526064,-0.601430726627061
5.42467819899083,0.401018867192804,1.41136698940492,0.151274827922321
4.62401930145215,-0.19331568869296,0.567753985046823,0.13829803996455
5.48365089284725,-0.512546117570588,0.862206187332493,-0.482756234496152
6.77928463071086,0.431563123935789,2.11123172988486,-1.16896302145461
3.07422684390317,-0.0404685258622982,1.78710702750096,-0.646535209171918
5.58085272180184,-0.251791821189755,0.67222965076017,-0.587940832853877
4.00121972347806,-0.00526288459470426,-0.867724585032045,-0.472519461280461
4.42240902060126,-1.19102709112974,1.46995079471968,-0.371723826776297
5.56875799619674,1.48822969181818,0.063886287793895,0.046820866747075
8.34231943823954,-0.00393758711068972,0.885655040171645,0.160076544104666
4.53054190117144,1.09571598193403,-0.608633362237556,-0.78811718747989
4.80855552097134,0.167108845925136,1.9898704965967,0.0473897329963526
1.60784451016911,-0.0506800700562477,0.633334060115647,0.0254513108605253
1.24449489844028,1.03998915631231,1.40389131303644,-0.627790236633267
1.85469394910109,0.44024511953368,0.63425878559622,-0.42667365481093
4.37874467545135,-0.933254551036504,2.02674904693773,-0.119068319557132
-0.0288216867323018,-0.633780210394852,0.522370424743861,-0.932366586966828
-1.33473323390727,-0.782075355316426,2.36044547698249,0.6620468964152
-1.43372351316822,0.302838324155128,2.14091020004721,-0.126442638127456
3.6365875795794,-0.878365700137571,0.756164178409902,-0.793716810115623
3.14166051296327,-0.645605035817385,2.38400221133089,0.242515183103801
1.87285751605174,-0.349474172913369,0.592796024368828,-0.355729453532532
1.49357996769842,0.122547263393637,0.201994124078481,-0.935169503960599
2.66967452840998,0.152268248729654,-0.395099534232681,0.163834905095294
1.32732278141743,-0.779824176726716,-0.0269257176936239,-1.08371119645111
3.91951886677346,-0.134198780290731,0.416439892817629,-1.19017095125119
3.49145781804229,-0.504474461753327,-0.303639484667487,-0.470643102064332
3.42218488555889,-0.147551387694481,0.431219229761849,-0.224503106725894
2.39089139279079,-1.14843512847154,-0.283398012422099,-0.751788382456311
3.13059797062397,-0.811162565469484,-0.0729584412392408,0.372577085602585
2.58499724368522,-0.193859151829058,-0.298822297906246,0.278759874070011
2.26029063414941,-0.975769882899621,1.36248053489523,-0.481568298477376
3.00768767002844,-0.529088043293414,1.1324791178706,0.004524130616022
2.66228757423445,-0.537461836960787,0.0304106166029893,-0.426315967682866
-0.289774221372541,0.477137575699195,1.43176171062189,-1.19034534814447
3.62447570737211,0.426035902573273,2.3710257749321,-1.50859299079746
2.97524236991042,0.768551698854059,2.34841142541403,-1.56101706338108
2.16650669664561,0.257230704169322,1.58444970437204,-1.65148602912176
1.50997873940739,-0.596587885784203,2.53067101512348,-0.858839931946476
1.21306893661995,-0.636774663698393,1.95776548085938,-1.42559301059448
2.2168638427458,0.535573982606532,0.0816561560619857,-0.903727428695175
-0.36976197781075,0.385499566847503,-1.73240863759743,-0.763669340239595
1.04724912233497,0.535214443334248,-1.02070943085364,-0.589138469269894
3.57790722280234,-0.491138634816289,0.793905202073033,-0.18393208724612
3.64337900122332,0.0510438336061251,1.26199712515229,-0.102000247742437
2.7616419597224,0.629783062475186,1.50877446165273,0.260197914164448
5.37616970565078,-0.738084269261411,0.72243735705672,-0.849565405327021
2.08625817156646,0.73957472655765,-0.378328217984792,-0.159877407587139
2.47179081643668,0.0145533219892544,-1.29694730367039,-0.52449997365919
2.33454256129144,-0.350871119669422,0.891688871117082,-0.299575743261379
0.898462617066347,-0.193256439274835,1.96080801834428,-0.827079750377016
1.13318953637767,-0.101911460744543,0.872980754434407,-0.465750615874953
3.70286508114645,-1.10433510861252,-1.00473878856008,-1.13739675181682
3.29796660626382,0.326208311176408,0.480551546680988,0.0107503468130162
3.53713762094458,0.429225455537663,0.380178385600929,0.0579870777564911
2.21391693174627,-0.0540664143244354,0.694840966593484,0.180085627409005
3.4292666009358,-0.231497712932116,0.61633395459282,-0.216498234632905
4.78758623439363,-0.713318804558788,1.33786465680779,0.355997882553563
5.68970562806734,-0.774412642776556,-0.205002317069373,-0.318639720994127
3.84393098564822,-0.447607037744876,0.509707694332454,0.022828833329133
3.31082144524917,0.0478316009485118,0.315370646886888,-0.882322098272279
2.37442387167159,-0.336105262623724,0.222304057145494,-0.352368552113498
3.7876630883802,-0.806718700530855,1.29648969661771,-0.66343104125534
4.03698017650064,-0.87442627085047,0.0380468782281492,-0.639661161962351
5.39360734482084,-1.00601272681287,1.29242520030524,-0.0277225793527937
3.15048710285761,-0.137946961699536,0.617283576030944,-0.0265213905186097
4.20100391461349,0.102474981143142,1.02893411961635,-0.0140487799111131
6.35381643128841,-0.211532625981046,-0.101948236885844,0.312655712395667
3.98708413694176,-1.43608798780868,-0.243811138227415,-0.66155388508848
5.14135895768901,1.0289982200443,0.872698655625871,-0.453155695959007
4.50394754219404,0.222631088178118,0.963980406890333,0.518970118457445
3.76384777414932,-1.38096973294401,0.797793049558862,-0.556407966065832
3.55909422001911,-0.591352432150558,-0.532863377223961,-0.0705602031255836
3.56114889872875,-0.895339735698514,-0.708068232225402,-0.103392201099522
4.1011502574776,0.514288669296504,0.860307229447525,0.125397492195967
5.81951943426025,0.0159929629164269,-0.178249658273638,-0.366992135695339
5.57899912016719,0.0860977264363115,1.45612944286307,-0.325371204641646
5.21788401339362,0.099415675328403,1.50199395551223,-0.352052280656891
4.56749244606631,0.432991827772479,0.0709175427389115,-0.393411183863083
4.78639882412218,-0.305612250665192,-0.418619369581815,0.541576913261397
2.55328987668921,-0.546129244540378,-0.185270412262082,0.658576063577117
4.70128535242353,0.559150679702291,1.14274197170917,0.155047386270398
3.89524767858965,0.0494394537843647,0.580680477399321,0.651320574514705
4.25911656400651,-0.413371899618261,0.244651714495521,0.619801697484665
9.34412679519819,-0.572106155438006,1.34000136192153,0.751005355036857
3.26919769293823,0.0161638785953056,-0.640009790805514,0.054362008236383
5.97086902681793,-0.77645635357725,0.412081019855857,-0.883775617597413
3.06044660973436,-0.427498481309901,0.41419231575781,-1.24099004310496
3.84536278640948,-0.260146597741762,-0.0564016687257401,-0.90783448668325
4.54543817794683,-0.485832070588138,-1.03343766023334,-0.567490576700358
3.24097474500698,-0.154219902603643,1.17157313999282,-0.991241033167435
2.90007277366506,-0.53498400130319,0.605876122998648,0.703714635775952
3.39936059316124,-0.782398252412921,2.26516509593563,0.544266467734624
9.21849427609188,0.932841321149455,1.74466148234214,1.13321285812191
8.39621108107227,0.701256880271726,1.48490308430621,0.789764191320929
9.32092859579896,1.59014888381457,1.72717088698654,0.631531624013074
9.16027274211288,1.47058107907342,2.08593667347911,0.67616936222926
9.41921034182346,-0.601859268173238,1.79129975698,1.34394825356017
7.66883207909675,0.960659063479005,2.18323322255014,0.369289238516522
6.43274685115437,0.346205245010584,0.951236474005369,0.43221675930227
6.71472249854348,-0.101697442274448,1.73065899908032,-0.122557978783195
6.162121011298,1.61213001243887,2.67500774090867,-0.95165925408383
7.90192739941774,1.12303469136543,1.87316732230339,1.29517125134134
8.76238864516546,0.234664728221886,1.08060433415944,-0.188035499086648
8.53320736460155,1.34894824797185,2.12029027017507,0.534036197943964
8.02200282416955,1.29698763349708,2.82263870903174,0.643276049289276
7.19237298334728,2.32718571043464,1.05400852396094,-0.527932162534954
6.61739481663866,0.604939393550213,1.75333507057377,0.497402399313794
6.05729308916607,0.56279881141571,1.29120963287427,0.480806249547801
6.29126570256977,0.49961053887467,2.71653802362092,-0.32151659782222
5.29767352270519,0.375487917541615,1.0260340052594,0.397967177663588
5.82577819074945,0.305430038444381,0.831019460155436,0.580604052561319
3.53029424853219,-0.22545868321071,0.450581494381501,-1.44991665226592
-0.0333098612999964,-0.222262676766517,0.651766208639308,0.0918713809140022
0.191903076169875,-1.05965097784857,1.44363095688419,-0.165602291240544
0.81740945684495,-0.529999157201554,0.393473240875502,-0.185833909492112
2.02498912792958,-1.12951859242071,2.28301125249195,0.385853544104848
-0.992744577290599,-1.91349291337032,2.55784216915448,0.173014000603717
0.528915151459612,-1.75115934178567,0.403495028627659,-0.0105674587344866
1.77177922107666,-1.96627312061887,1.30465509808326,-0.0725908793728869
-1.50580114913304,-1.94561622869097,1.06745193749317,-0.0718025186801182
-1.43259233843414,-1.53458787451756,0.636739919681913,-0.403227018553775
-1.57677333215941,-0.416918400915766,0.365402468205508,1.14188950748121
-0.885058241489688,-0.480983315203867,0.49050398064591,-0.482374462161197
2.76731900263425,-0.00619641163095142,1.26793644637276,1.19457525091569
1.09889787489995,-1.9395554559103,1.54909244621309,0.0135903445474655
-0.77016942971028,-1.10293436356403,-0.345934789663067,-0.207894020357043
0.00903690966333228,-0.488166837092027,1.73800186324221,0.669913120180438
2.65264479656263,0.0752400422868482,-1.45967695781938,0.371610614584718
-2.68544645941603,-0.365470588891825,0.0413554948362391,-0.129693006194947
-1.42869315168776,-0.101848049216472,0.453679582497391,0.353079355862679
-0.986961835631624,1.08913554278032,0.183645783560321,0.41855423265151
0.13417779030654,0.047182049027384,-0.07560889125599,1.74834778898105
-2.74432160439759,0.538824096038771,0.681405128659719,-0.0312859365172383
0.568627244655262,-0.0675955096637406,-1.09953125124387,0.334483913614961
1.55714522689924,0.243616515817685,0.848016556112372,0.884592390338314
-0.318201159809665,0.08826874914253,-0.614031338034873,0.101954284857074
-3.04309972211054,0.133989726018899,-0.495288593499373,-0.452533810049477
-0.0469654397253072,-0.79912786461966,-0.321871637036289,0.0186514129741358
2.16969807261691,1.14888021451045,-1.09842484489551,0.413852817841462
0.336097265529893,-0.63296144929864,0.605971222947724,-0.0915553087402258
-1.3175705133507,0.802744868040022,0.604516353185961,-0.1042583570925
-1.20362510535065,-1.67487556547709,0.957650271699226,-0.905779421545619
-3.10097541320815,-0.839211499776956,1.32476712329586,0.220366175000073
-2.13883854502071,-0.0211526814142657,1.07854121981718,-0.0370585911352749
-3.18573212466598,0.43284114915479,2.76021056669979,-0.820658906316983
-2.95561328392938,-0.994294316481007,0.285175782430566,-0.25910779377905
-3.41154723090913,-0.854580029791265,1.22817621827623,-0.152335273012907
-0.641691132749835,-0.339418434125435,0.0226945481537153,-0.985594175091165
1.21459617900406,-0.395766196041793,0.777651014425734,-1.22896421789675
-0.412077205101035,-1.29858624615843,0.648412393166644,0.37162167987444
0.603523081784943,-0.073066152064905,1.17284933579786,-0.163887517294727
1.24615965642388,0.0377014823648664,0.748265393876934,0.264892465073647
-3.04248320717693,0.85106110488225,-0.589786217819245,0.24266640057587
0.11270881511809,-0.406909278534289,2.91492993101907,-0.0255296468593587
1.39389905115096,0.0777155985195004,-0.357848341320178,-1.026823394967
2.87654774064282,0.104350745807682,1.18341474460068,-0.201613506354701
2.59455427107727,0.423565871037892,0.997751185534484,-0.125625141019273
-1.23163194012456,-0.702745279049216,0.0243874109190918,-1.00309165644736
-1.58228280536262,-1.46132341806009,1.39770198954295,-0.73332357620495
-1.73201506314393,0.339452304143157,0.582888612263267,-1.61320590055744
1.09488930381545,-0.596394560392526,2.42756690383013,-0.981312564124599
-2.15917275430341,-0.656250737204151,0.409733046789334,-0.359590090467132
4.97926570840109,0.594941715156313,1.16766501881271,0.998726454836094
0.726721127683054,0.753359950771766,0.702267275704837,-0.263830429432998
0.159812961052246,-1.04306235444711,1.00584097963143,0.273567230562615
-0.249417377121226,-1.74590916658218,0.763174905809916,0.303176794878617
3.59716622418116,-1.42193672106292,0.699359887492384,-0.420003552925769
-0.424737686029105,-1.65110785886275,2.50845134354057,-1.33587080612912
-1.15142868331717,-0.872574307198216,0.146512831714885,0.432901735879313
-0.6354551259202,-1.14340510999648,-0.168564173840838,0.0774581738467172
1.0704424720083,-0.909072107829998,0.438251875437959,-1.05153524994126
-2.7329635802313,-1.41582505360432,0.577360940153391,-0.201841997026074
2.7646433690031,-1.26497363693484,0.884374205095041,-1.03972942387797
0.833510516942331,0.343058179593658,1.40325799981568,-0.910644028874593
-1.20922892856553,-0.624471399817706,-1.41044352434844,-0.535519683228649
-1.47554130873701,-1.26317631914493,0.67851801392282,-0.641840318530903
1.74365316556235,-2.73387316210237,0.332339064046904,0.377490023924071
-5.19002049914335,-0.431246084944213,-0.379401935855744,-0.236377720982336
-3.55284882392641,-1.80318748781366,0.115980520693833,-0.599526935246155
-3.93331671097813,-0.582048371582588,2.38003568016378,-0.938412699917565
-1.70615793276526,-1.35251031534485,0.860744984570109,0.0909035772750669
-3.58906363848328,-1.29906040642487,0.0356449884496568,-0.275200631681042
-3.66370805950519,-1.25143986092687,0.939773727031449,0.368487844137362
-3.45751188310526,0.563692941433932,1.2497132334158,-0.451290058807511
-3.29329305549997,-0.698480804196018,2.45842895425353,0.606849377181939
-2.33212413995349,-0.763323877005296,1.78505919508705,0.0480602040828881
-2.76133613485383,-0.615175864319069,2.01714546858386,-0.0538129293551739
-0.951788821029357,-0.655051124596276,1.56260031445905,-0.0327898953123801
-1.02568517528681,1.98258513372797,-0.753540685292562,-0.37809926175538
0.781594676038097,0.429703188332877,1.44327479213209,-0.592579452815039
0.57630364923676,0.490693192586026,1.90721707539187,-0.0595750267874054
-1.25114496463646,1.2543157594528,0.526399997836841,0.00223807794508325
1.81925769154072,-0.899853738380188,-1.05520080865966,-0.27985349202828
-2.18022489962498,0.760377169028529,1.7177612378848,-0.3018686513788
-4.36486256536445,0.636380637146547,0.113669506371118,0.27380680950925
0.983813751285018,0.911647431276389,1.10423065495665,-1.47840996446959
-0.416792727128585,-0.401408861720832,-0.335393477844576,0.199569599442644
-1.00904555698854,0.351927467863414,-0.38110398580029,-0.426233556631245
0.149411656828639,-0.220882382296476,1.22498990293131,-0.272947414742428
-0.0292123431046205,0.0420900998526939,0.320007672451124,0.642233839442329
2.87477362920848,-0.350274297991968,0.152635548876579,-0.115148601659808
-3.0770402929475,-0.25438899903619,1.45143108407163,0.734549822323253
-2.73651623382579,0.926438777071992,1.61672798285724,-1.0241150493382
-2.50050138248828,0.847217787018974,2.13527830723689,-0.878921247310988
1.53231130347679,1.1969730755103,0.777962327519294,1.25091477345711
-0.524394652406792,-0.141637567135233,0.0651016445285881,0.216866374605364
-0.515247025192698,0.0959134932319431,-0.146942073620907,-0.080392639076227
-1.88142052217313,0.578044914759246,2.33643414229734,0.0961587269746868
-1.58146099554009,0.305148844575335,2.10156283753338,-0.0536279876635421
-2.05761506200034,1.3778553135761,1.56584068492146,-0.379180042471361
-1.33295968061251,1.06054958538066,2.1346726610452,0.341459193577054
1.69035478515921,1.49209330774466,1.50347366430846,-0.0837579855214309
-0.828493640247573,0.695423474908722,0.669713118859345,0.0713801401580852
-3.69274058388056,0.168788826259346,0.483969745649946,-0.869467557527236
-2.94366918375741,1.99268465125003,-0.174211347285638,0.753494329698018
-3.13814023066653,1.10745194424124,0.360090801207871,0.67232907051164
-4.78692506672291,-0.500308469092438,2.46354334936105,-0.641979679696581
-3.11313558067108,-0.285005203888427,0.0493829291670626,-1.05483851037512
-4.73136336811059,-0.383334090625583,0.918276704468996,-0.0736401674759148
0.0741571124899774,0.256871482298458,0.857704021914418,0.524822578842608
0.23899385187492,0.059276857826066,0.75745608264094,-0.747031577258856
0.801070437808156,-0.162481400695912,0.976891751677751,0.570414106210178
-1.28928536576044,-0.291458239667278,1.36474673635747,0.318049387911412
-3.10118534703661,-0.641104566669908,-0.0448562025666671,0.630545717665059
-3.1367395835074,0.828396696273884,0.406520858896409,0.278132700499421
-5.22032275438223,-0.127039948936015,0.765112884880835,-0.501350915011175
-1.64578734600692,-0.547316477546612,-0.0216595090169752,0.111726596438426
-3.7369755681284,-0.666994523129529,-0.51550314301275,0.462673152269235
-1.24241169848195,0.961718854225606,-0.340690134265267,-1.00437644006337
-4.21009059033093,-0.422140925960194,1.12847931328364,-0.198337063039962
0.961547508728284,0.608871497408514,-0.118134279887849,0.373824735207949
-3.64471507975886,1.0246872875279,-0.551586774154192,0.372149720491586
-1.43049787368638,-0.195955204985162,-0.176745622285753,0.0585235895997616
-3.18967233080378,-0.0385902034952951,1.27705304159122,0.582647588710973
-1.91669902238247,-1.38953925230231,0.602518021588724,-0.367737184003112
-1.96171737970827,-0.425807281885763,0.19359648250481,-0.395321224359195
-2.10750650374214,-0.48671998085984,0.860986875736403,0.451779937689072
-1.36541010731169,-0.0854686636866875,2.64263267962404,0.271515776103749
-3.46084023793689,-0.672377664709107,0.3507992930062,-0.116585347295005
-3.83099746082619,0.342043800104864,1.29685994111912,-0.556387490775406
-1.9045211880491,0.772635578127879,-1.86529763935756,-0.427040200575584
-1.83172554743325,-0.350956652103103,1.57390419642489,-0.905141592840254
-1.0717061740598,0.160985108911059,-0.268051443038234,0.0865314495040258
-2.81464925402809,-1.28399605791925,0.148246062704302,0.302266646782111
-2.04327648028863,0.0976546577274984,0.533321682675634,-0.272863189746627
0.701019504185322,0.944052097228291,1.0512587769259,0.701380525537978
-0.427410952390764,0.228501239047649,-0.348668393660135,0.675369587245438
