"pc1","pc2","pc3","pc4"
4.28114458188493,-0.0940691994022917,-0.774421852244582,-1.2351231693753
2.82247599928698,0.234770509022695,1.14802152689695,-0.58691340056642
4.61330186376084,-0.392578318358296,-0.623027964509822,-0.780229122396726
3.67124492755684,0.177845115377004,0.299418045266438,-0.419504329791437
4.3213756391485,-0.61340632621565,1.20618528632531,-0.916338096281853
4.09278272356206,-0.0245713105041668,-0.591232287023197,-0.682238088295346
2.77632217257625,-1.88841559254627,1.17113548544815,-0.377903119578182
2.10904591702103,0.709379729238818,1.18905149638964,-0.595847380049587
5.60849047869815,-0.274314502735337,0.425990159586803,-0.902835610114842
5.50650818667414,0.087670645129905,1.1005320071228,-0.969727631673924
2.72943225698627,-0.0291250768550527,1.53565403826227,-1.05771582194717
2.04088311555494,-0.741055876516005,2.27726569126368,-1.04812299954717
-0.604038533600973,0.300004673457768,-0.388539514525825,-1.35708988443891
4.41643601078233,-0.514796404574163,0.226614868324592,-0.773207747287885
3.97732698777638,-0.812288959079181,0.445168423693764,-0.940728058108089
-1.45402168297141,-0.262227946314581,-0.300211986458748,0.45751304459926
-1.42308551230923,-0.280217031344507,-0.301616888718759,0.450154751364324
-0.440491824052271,-2.91976194144538,0.253008584608779,0.545574803080751
-0.309473214827194,-2.62923158065463,0.771221479399239,0.687386406815443
0.100916780586311,-2.64987675049753,0.690202251692312,0.340684606312037
-1.25807697801734,-2.68388812629499,0.646449468854184,0.464295500356488
-1.50414238908579,-0.0847391607973209,0.0274362309668147,-1.01800197394159
-1.41410187434706,-0.11067832661104,0.845076848634193,-1.32002651256734
-2.09653941267024,-0.430430420272268,0.376725797632543,-1.17428828067645
-0.515072672350151,-1.3986562293891,-1.15299202977548,-0.910360182016248
-0.497243490824943,-1.36639656034086,-0.923419345519426,-0.989945833142873
-0.67162939761109,-1.63732075275428,-0.534493630972607,-0.934745045681191
0.128765876300815,-1.35340191653313,-0.861429333953568,-0.840670782588611
-0.672965389199794,-1.57703316555892,-0.614552174081016,-1.11463564861571
-0.359119238884332,-1.42668809093844,-0.724104143247863,-1.17704219288968
0.332060223153019,-0.0440980390606528,-1.30103134753848,0.117618864990102
0.190440153633127,0.139283855577156,-1.52834397941618,0.146114546855142
-1.23217116384803,0.213886842428672,-1.2863780687307,0.106606889424733
-1.26739543664874,-0.137343339956224,-1.06882957272664,-0.0203065855438122
-2.04894357829072,0.0790818163115482,-0.933535618346981,-0.0787031725195871
-1.99137771754868,-0.0010447019356313,-0.834518619527966,-0.108684291507615
-1.83724761413838,0.241484759381342,-0.803184467807412,-0.271658713630782
-1.54417374811325,-0.095423964227506,-1.29897033074772,0.269315229206055
-0.242400050498739,0.0311690917578762,-0.938259046139864,-0.235131248854063
-2.16134319717369,0.413493762057352,-1.30171502407363,-0.0348289626967816
-1.52100385883996,-0.612065558032476,-0.435219619537259,-0.141119828429268
1.12912159048181,-0.632728194390054,0.91721589206446,-0.549128869355905
0.47309382008873,-1.46957019297744,0.0309692293118772,-0.494152995354764
-0.145021944101063,-1.27583166584942,1.09613048883481,-0.971524606067466
1.43711260594852,-1.51593641696299,0.415567941149335,-0.481402173078072
1.0516414417529,-1.06118126564957,0.682460320492269,-0.260345044013928
0.150051174757342,-1.21585911899435,0.207468500020047,-0.704223446044385
-0.366356781379681,-1.17995130084564,0.12217155771967,-0.343527290324389
0.29131650905518,-1.42933906057284,1.31447667633043,-0.0127589573851583
1.79692491757665,-0.926093151851161,1.26846687681173,-0.230532428481729
0.162550742712565,-1.85223228335895,0.720523121753446,-0.831229431068641
0.197530544612726,-1.07951411427886,-0.313405451044526,-0.862172222108714
0.817072444835056,0.232522778994886,1.40562175530203,-0.0448703999980586
1.20852400617106,0.332579787864907,0.901764972895202,-0.894839473609586
0.120233825771757,-0.386278322220113,0.85352841732828,0.50722466155437
0.0946818664143055,-0.426531114369312,2.52288652764511,-0.105999554162909
-1.03164902721337,-0.730643939175083,1.32047222537961,-0.349651356870911
-0.730420749692088,-0.0302261237651067,0.511279641437461,-0.511832012038367
-0.614998280016362,-1.32314193461845,1.81769317140524,-0.805103938695987
-1.22325745170708,-0.624560730626105,1.33740843886101,0.13913810382901
-0.0623832067955676,-0.287114053155533,1.88767803292805,-0.133918593381418
-1.69202588119329,-0.196348049486866,1.84804936921079,-1.32134182042784
-1.6261304768973,-0.644672047359629,1.07554977983828,0.237062197100458
-1.77154209679937,-0.727839604433456,-0.496156368058989,-0.243493930610858
0.0910783204551914,-1.01431230983617,1.96053684439562,-0.313497812511828
0.18650398372903,-0.571666728805318,1.51866834991954,-0.420712305061161
-0.0768176316381941,0.929245997715313,1.37467811583886,-0.605302568359928
-0.427471208835988,-0.621087089328134,0.682459129102761,-0.723386686692844
2.93457658975691,-0.407506368969471,1.8458932212376,-0.0282355191411106
-1.1322573486091,0.0978714242074029,1.19261333911914,-0.61555930358384
1.16257643626897,-0.161782165376687,1.15737828787329,0.10995326783183
-0.0481962028897512,0.121179667053889,0.99571332037755,-0.243241554372796
-0.323374554164116,-1.17706951163892,1.83172801107142,-0.760714405091377
-1.65340261470357,0.451657240185924,0.562023051420073,-0.837774689693521
-0.125143653994313,-0.091889756935702,0.924313219269094,-0.32137698776782
0.849847967354264,-0.787690182967908,1.9446333789595,-0.617453419790734
-1.65734992659298,0.492888366121384,1.88711449088902,0.33997921076637
-1.023966466577,-0.784884607305903,1.5376643361839,-0.383846069396061
0.21060218951585,-0.72753104753212,1.45894773967444,-0.900886600779213
1.19710622431839,0.111920478021909,1.15211479114385,0.0413142571995171
-0.768783518362489,0.483371590001919,0.895786907398504,-1.07922013096673
-0.0943179549563546,-0.909516556916436,0.94446408581244,-0.421437686542743
0.217663523802492,-0.59994023440744,1.45389948267051,-0.555900027082462
-0.194250525948939,-0.0665845303592678,0.839127231936318,-0.318193436333379
1.13092290611768,-0.205954068484343,1.38536292865906,0.15309387657928
1.97236913620729,-0.245872963604975,1.16441428240338,-0.728802510473766
0.331242898307757,-0.334601139245566,1.24492867826447,0.47581817718513
0.561364885128256,-0.355680932518559,1.08889023791777,-0.557623566080315
-0.251994610562567,0.164142548334284,1.26169843445222,-1.05986815005164
1.14794924371339,-0.0650913617683811,0.859931422253313,-0.936051424860343
0.747911874931062,-0.29487144077062,1.89382131734896,0.216849594830936
0.286674724568073,-0.202825979177044,0.813378005110437,-0.274296697804167
1.83703290516183,-0.322579821820333,1.54080349654005,-0.464023519373916
0.521022900346185,0.0282302055620787,1.27763197641462,-0.207708603759308
-0.419528234368961,-1.35550296557374,0.593056181357622,-0.768138521752214
-0.520504316236884,-0.326021099435513,2.0500156833275,-0.0901799078539077
-0.135427652097012,-0.183075826432649,1.65685057287542,-0.304576783567869
-0.16727879262707,-0.690688432124679,0.595916677702563,-0.404370483185098
0.286158420181555,-0.445201146395304,0.47792486721037,-0.0330719308590439
1.07557601604196,0.483897488760976,1.01910651097157,-0.409022553282973
0.546993098234521,-0.308666580771928,2.1619161797877,-0.415315014207006
0.968349663214494,-0.0529533183070047,1.2356695843521,-0.899578587502952
-0.267815709340218,-1.21130158617183,1.25287914875653,0.619776401872696
-0.0112829275830052,-0.553856709509503,2.21867229778657,-0.20020744340728
1.10406066811904,-0.133277813548292,0.228091863112461,-1.02940259713035
-1.41507912078303,-0.384852763185592,0.373149264397878,-0.387620234962233
1.35903559774945,-0.843201569004046,1.28389138012494,-0.115846504530405
2.97096268935769,-0.0141023885137453,-0.0297073047824039,-0.0567928228635143
-0.425890205356455,-0.0851244233007819,1.03592114735058,-0.384696583617164
1.27812819018837,-0.671400690413747,0.919711483633381,-0.217631584992222
2.28263382384816,-0.23028104920265,2.53928128493417,-0.0122742284829773
-0.444401955464814,-1.14933502868546,2.92192566656704,0.617664331022774
0.0350672307563059,-2.17192997837138,1.26541348466088,-0.884561949526582
1.15748259545062,-1.59334040850228,-0.964605318320273,0.546195720974564
-2.67883864953067,-0.804029585951896,1.78311095946541,-0.566961678893751
3.44556737201553,0.0154308376726617,-0.460665304146019,0.537884367823944
-0.971684823312819,-0.176861357763713,2.06979123328258,0.271995762733829
-2.73136174643445,-1.18202386283646,3.91188138710577,1.1292943492734
-2.15016285141181,-1.13531383926692,2.81971222692759,0.929817033149622
-2.94665798199564,-0.7928935288923,2.46404400988402,0.9028640378736
-3.72202122034482,-0.495825477719814,3.10346404202839,1.1079511621485
-2.82512085330166,-0.856981590631785,3.41591234979431,0.86340185340919
-1.43763094428401,-1.12012347657615,2.83577340353383,1.13146611577412
-3.74491255522573,-0.701926639128147,3.06762550959894,1.2281526097793
-2.16053265820269,-0.431714653812409,2.62026605113849,1.42184443053405
-2.36072267307097,-1.24339685022693,2.99667542931066,0.747465556406079
-4.30756562873021,-0.286632090293814,2.49008617439312,1.38727227703737
-3.84733677973503,-0.159075011655251,3.63619021067816,1.05418789861416
-2.0258427485038,-0.864087540359282,2.85173162892244,1.06834968734811
-3.3311462570632,-0.929881086692025,3.57560678185904,1.05752677594966
-3.71393848565531,-0.570310867871801,3.90476939367344,1.16780850317353
