"pc1","pc2","pc3","pc4"
4.30359212502378,-0.127776045336841,-0.55799829302049,-1.12897227975771
3.12438804855807,0.13806167085494,0.996126541436883,-0.604952217282005
4.57211180488022,-0.369094172109802,-0.435609772626871,-0.761230819527077
3.81054238967006,0.0920425428348801,0.310105949247638,-0.469616842920543
4.33611536388125,-0.547614015595708,1.04314677827392,-0.871262843774182
4.15131828171567,-0.0715931708497039,-0.409905789588146,-0.682013766216972
3.08707677631221,-1.5783458366039,1.01481212531248,-0.435985957019096
2.54764315165837,0.52174109871393,1.02929562991953,-0.612174546707136
5.37663346633689,-0.273488374367451,0.412428269035749,-0.86034728219939
5.29418983526351,0.0191444875966371,0.957735479906417,-0.914423544241736
3.04917044154331,-0.0752744867485308,1.30949302031074,-0.985554186177043
2.49253957685664,-0.650807346739581,1.90902021573178,-0.977799240733062
-0.598830608851872,0.219983049401667,-0.271809794803367,-1.32658601422975
-1.08306869975567,-0.307593656064943,0.229480685401169,-1.21410341273466
-1.07404710651536,-0.31019262613573,0.311404040579131,-1.2443647072639
-1.14242381338484,-0.342230129865225,0.264477690945668,-1.22976249123374
-0.500615107177179,-1.44142985543392,-0.73649725606225,-0.922590146549338
-0.9429298657852,-0.016910564091924,-0.93096620504183,0.0364610851964198
-0.697429643733159,-0.00301536971281368,-0.890055266642391,0.000904789735741266
-0.760374399382859,0.044345354074339,-1.02258152130462,-0.0988301697298139
-1.63716855780362,0.340678393210373,-1.05965521426785,-0.0876947587844729
-0.960956609685868,-0.389892513020341,-0.45467138896025,-0.189433293938107
1.08530345348498,-1.06157467651631,0.634748364273244,-0.450993060399435
0.760064577550173,-1.47645581911264,0.195373872211854,-0.423737672334153
0.453621336249249,-1.38040607300108,0.723448850697855,-0.660404187195803
1.23799615368637,-1.49944280114446,0.386046368665839,-0.417416197403251
1.04689112154246,-1.27398884795263,0.518363598774941,-0.307822708500915
0.59990973108135,-1.35067348452483,0.282876912478035,-0.527884295896252
0.343890167950415,-1.33287146616674,0.240589248927103,-0.349061969258941
0.669944843326758,-1.45651043132361,0.831698336147494,-0.185076958783658
1.41638029695414,-1.20701621620318,0.808888058667198,-0.293042508634438
0.606106641661815,-1.66616819678222,0.537233993071966,-0.590850050808627
0.157966388682301,-0.835267522964986,0.105070338821406,-0.700105729960907
0.593775556408058,0.0876687728334439,1.31429898958252,-0.125184765378903
0.869137366625528,0.158052651220239,0.959867102223657,-0.723085108245691
0.103592957774842,-0.347619288896543,0.925935687531554,0.263179749102393
0.0856187446710358,-0.375934622918156,2.10022522054351,-0.168185320774434
-0.706684938355942,-0.589859067779383,1.25440159482292,-0.339579199566084
-0.494789592980752,-0.0971587272784867,0.68518497458928,-0.453663196668432
-0.413597069233483,-1.00664453165308,1.60416558428914,-0.659961744398812
-0.841469539652287,-0.515236132977368,1.26631516693016,0.00425376473271399
-0.024866758908005,-0.277863397400489,1.65339557864902,-0.187824627238057
-1.17121895456222,-0.214015162918787,1.62551928013474,-1.02310296455733
-1.12486563884155,-0.529383192610236,1.08211389788036,0.0731372697444243
-1.22715366330678,-0.587886392824979,-0.0234835572372964,-0.264904057223493
0.0830838743664777,-0.789402111572812,1.704647217926,-0.314147431235623
0.150209889372284,-0.47802849471605,1.39382023309617,-0.389566153922977
-0.0350204784143169,0.577770194507741,1.29253206509201,-0.519413915615358
-0.281683445977592,-0.512792642516911,0.80559909028406,-0.602478743537134
2.08330793302869,-0.362551898592451,1.62400256423005,-0.11348316201861
-0.777456630791958,-0.00705007482160555,1.16446082602662,-0.526628890486165
0.836816110886625,-0.189700214760549,1.1396751604361,-0.016275950983978
-0.0148870846317419,0.00934582336128037,1.02595391751541,-0.264726526247421
-0.208457928188877,-0.903891673349955,1.61403822049323,-0.628736470226044
-1.14404989042354,0.241816227779472,0.720879805341087,-0.682943584361696
-0.0690148274243818,-0.140535255389628,0.975728390188773,-0.319689940643699
0.616831096615664,-0.62998754984058,1.69346011979239,-0.527961283351613
-1.14682657866474,0.270819758730131,1.65299916189833,0.145532983504003
-0.70128073509586,-0.628014001975923,1.40718272715997,-0.36363305161525
0.16716147731794,-0.58766934224887,1.35181050068315,-0.727338885848112
0.861105667712669,0.00283256015116562,1.13597261807671,-0.064559223005536
-0.521775413116409,0.26412529903569,0.955661905209877,-0.852785425203607
-0.04733086668262,-0.715684821677242,0.989903270651348,-0.39007641464894
0.172128686504907,-0.497917146219247,1.34825936607457,-0.484662302544566
-0.11762721076741,-0.122734603441099,0.915805349910026,-0.317450510347607
0.814549822479229,-0.220772399423607,1.30004816590909,0.0140707822824268
1.40645487537352,-0.248852857666724,1.14462454468143,-0.606288438496693
0.252024707510409,-0.311267606961121,1.20126141111059,0.241087242027022
0.413901202894577,-0.326095929563414,1.09149807985516,-0.485874704959847
-0.158246580413789,0.0395675364160235,1.21305789087173,-0.839172511059424
0.826526791291742,-0.121684252269314,0.930439802985765,-0.752075150999057
0.545125399899706,-0.283320236783013,1.65771699689308,0.0589189620407952
0.220673771120831,-0.218571983282106,0.897692371419722,-0.286571886839777
1.31125425989635,-0.302811358335842,1.40939093109531,-0.420032897586416
0.385523127406915,-0.056038337804843,1.22426614596967,-0.239731306992441
-0.276096057795292,-1.02940850284261,0.742709680810616,-0.633958874234388
-0.347126446834798,-0.305232082959707,1.76759001212601,-0.157057184180012
-0.0762489800336272,-0.204678980037446,1.49102282675333,-0.307872042601006
-0.0986542750436004,-0.561752855322328,0.744721861957563,-0.378070699316317
0.220310583118694,-0.389067828462028,0.661721966856675,-0.116885276653335
0.775616729993556,0.264495236081772,1.0424095711517,-0.381343141094394
0.403791545286847,-0.293024259191301,1.8463050469169,-0.385769495723944
0.700189664338694,-0.113145894142409,1.1947482148112,-0.72641877991646
-0.169375738729507,-0.927971807246239,1.20685407227996,0.342352893415332
0.0110791071362267,-0.465500254602341,1.88622944353891,-0.234454707542393
0.795653909900542,-0.169649177304588,0.485979997593156,-0.817741890695948
-0.976404145240318,-0.346616496839774,0.588018851307444,-0.366287942194342
0.975012903752749,-0.669036354996504,1.22866924690679,-0.175112037502964
