"pc1","pc2","pc3","pc4"
4.35971098287091,-0.212043160173213,-0.0169393949602607,-0.863595055713741
3.87916817173579,-0.103710424564447,0.616389077786724,-0.650049259070968
4.46913665767866,-0.310383806488568,0.032935707080508,-0.713735062352957
4.1587860449531,-0.122463888520429,0.336825709200638,-0.594898125743308
4.37296467571315,-0.383133239045854,0.635550508145437,-0.758574712505005
4.2976571770997,-0.189147821713547,0.0434104539994796,-0.681452961021037
3.86396328565213,-0.803171446747978,0.62400372497332,-0.581193050621381
3.64413623825174,0.0526445224017103,0.629905963744253,-0.65299246335101
4.79699093543372,-0.271423053447734,0.378523542658115,-0.754126462410763
4.76339395673693,-0.152170906236533,0.600744161865465,-0.776163325661264
3.84851590293592,-0.190648011482226,0.744090475431895,-0.805150096751714
3.62168073011087,-0.425186022298521,0.988406526902024,-0.801989843697791
-0.585810796979119,0.0199289892614162,0.0200145045027789,-1.25032633870684
-0.462909132005906,-0.395416831624575,-0.0130199125115586,-0.279616090307891
-0.641113342756374,-0.809214323514116,0.0120946112370433,-0.447642266890866
0.0421322235694988,-0.309131227943477,1.08901487967511,-0.26319914349886
0.370618866283345,-1.11060746976345,0.718278884477874,-0.0275506628669454
-0.418113611565435,-1.92582442381121,0.9249222014743,0.459954981746846
-0.87386149309329,-0.535527421944152,0.472386665991308,0.362925864463874
2.11239526285818,-0.695611748438714,0.704350905103011,-0.325890539227636
0.992854362400398,-0.519095363063047,1.9076381341982,0.131582493170105
-0.377888497187839,-0.981057281388002,2.09997409761447,0.448220723211717
-0.136883605212876,-1.49506400479304,1.2673292667715,-0.306872394073159
0.427297788488699,-1.20423631285491,0.146411685079915,0.412297070265381
-1.50102672911978,-0.807489712676737,1.52754958452397,-0.147230813102438
1.57740219613936,-0.395588434035831,0.399716823696094,0.408119373708866
-0.642926906866479,-0.492243987970426,1.67164924808565,0.274470629663061
-2.16988294190003,-0.484161865031078,2.68678198389635,0.911205276810516
-1.28058553460884,-0.502006616266302,1.67436464852047,0.216782793552436
0.708605635729007,-0.277857341337944,1.65274471662115,-0.288392687134823
0.472911122676372,-0.308364618291035,1.53115699583209,-0.169337428646335
0.420753799578348,0.143284416237317,1.50858882471292,0.37413898518138
0.410450336983899,0.16159272103504,1.52864940605679,0.354446742222443
-0.453711803153908,0.0361912708119228,1.78971524423911,0.130213831200266
-1.53931544560774,0.511267570417332,1.41160026840236,0.0374288377540723
-1.93821167960171,0.250880550611962,1.97330833423177,-0.308643876317726
-2.54488864662852,-0.0489724564529702,1.63431671220047,-0.0504778899241776
-1.07343151390143,0.2839961159043,1.73217005665413,0.0110686587813989
1.17416226215492,-0.239833807350986,1.41002737992922,0.201435184524341
-0.532049801771494,0.146308805909326,1.98455939312162,0.173525852942299
0.506893646560105,0.136874097599599,2.9088769455331,-0.197126580352357
0.893979737614746,0.361701847375102,2.63837677121784,-0.103823977603021
0.0152114803824994,0.643727427379076,1.26815630591111,-0.362343234902751
0.802710888483928,0.669167474270443,1.52745042856852,-0.392456551625985
1.36850971821581,-0.0591325909914937,1.42540350144475,-2.07983643876489
1.39793273750714,-0.076065880175063,1.35050273077336,-2.09452570050423
1.39625071145872,-0.099618689483812,1.35475046326382,-2.09045878912796
-0.193782042639377,0.302488742903438,1.67613155064021,-1.85940040005061
-0.960277417392642,1.22179227369433,-0.219075843300879,-0.354999936968823
-0.938213654307062,1.27785338569049,-0.209571593168571,-0.268596400983609
-0.952951423974881,1.31204219977894,-0.355191514576034,-0.438325747857695
-0.815225630210912,1.3630573450552,-0.169569362040531,-0.389356516337835
-0.944634960018884,1.23375559890783,-0.228582746799649,-0.358034372658652
-0.958522184473011,1.16790042845356,-0.19754887728037,-0.379179950455813
-1.15711491537402,1.21177755205892,-0.354311173049127,-0.373905837789196
-1.17248527692506,1.11519837029255,-0.324070456404224,-0.48626580553779
-0.978374301504236,1.12012251567735,-0.138424090166767,-0.393311439065818
-1.05559722869901,1.41955127016953,-0.143074736576197,-0.378058299922507
-1.17329676545811,1.36469868499657,-0.178952367392082,-0.386964611626267
-1.17245470885559,1.23621081785414,-0.186898733517573,-0.413176660646437
-0.819978638426696,1.13697649304498,-0.120193604191639,-0.437988033773841
-0.907548133734853,1.23143066724148,-0.265945673544208,-0.457842954991534
-0.867179874315434,1.12590895093863,-0.166930325569385,-0.372982762360759
-1.15607243886501,1.21535490172932,-0.131264063667001,-0.298109762164977
-1.01558884585927,1.23879720538181,-0.120045582240372,-0.464668265694496
-0.93524945123375,1.17031524253983,-0.137427513147808,-0.460594484475397
