"pc1","pc2","pc3","pc4"
-0.619719062080555,0.424484241143774,-0.0243759294981132,0.144743921288796
0.401263353561473,0.767606630936064,-0.425845414574937,0.815943624527892
-1.63927611468151,0.441925130705037,-0.206629646757878,0.434367292252774
-1.01713504348121,0.661312929052556,0.040318146714403,0.253292148420011
-0.591033495724312,0.107143322017958,-0.00323012177040641,0.440409948826799
-0.272941592395385,0.175199063421124,0.115320396860585,-0.00521890025380789
-0.49046630646774,0.587793599091476,-0.0749341510309447,0.447764807464335
-0.644958652543408,0.568337158269297,-0.0453813317090103,0.60943231772668
-0.0113526307335668,0.396179034331339,-0.174728503897971,0.51616866669143
-0.719192188556883,0.329917511806995,0.395084620680938,0.566544557516356
-0.351620917811233,0.787689147090775,-0.0812659334582249,0.516571544880245
0.282747496348292,0.568890759388917,0.116299733480498,0.542505180657098
-0.346977010611298,0.846100968964469,0.343809253666435,0.000110568299529712
-2.20268772405508,0.208803742799751,0.16892120476777,-0.944096462418683
-1.05249499462372,0.422578076499672,0.0316118014860664,-1.02839075615609
-2.90826289721581,-0.343687981780646,-0.045679089476133,-0.154408966974707
-2.76952889968135,-0.319484950378083,-0.175661183915066,-0.197932963768983
-3.03652225628774,-0.203936082939444,-0.117069821270185,-0.29496980958435
-2.76074592040234,-0.296851880293779,-0.0853146574230188,-0.264627508920404
-2.8469267084617,-0.300519270294836,-0.264333823495217,-0.281241443180734
-2.80536415653996,-0.305499112076456,-0.122901854886777,-0.223916211811895
-2.85809973324524,-0.387173328252568,-0.140403287990244,-0.234612696795179
-2.80749993097591,-0.266693331375806,-0.0515636323410825,-0.194729299553198
-2.84845846126553,-0.224072075744629,-0.152809529071084,-0.234275556130206
-2.79814716390605,-0.379324965709457,0.000521279800216545,-0.274872383241181
-2.81360542114558,-0.297485623827888,-0.19065858294668,-0.245636713422014
-2.82102363647497,-0.299174008108029,-0.0698810730320269,-0.239700596994248
-2.97830069349513,-0.373695325215886,-0.117182260998912,-0.255466960744984
