"pc1","pc2","pc3","pc4"
-0.664745907519083,0.420789916614215,0.0183382875501684,0.0465119021315945
0.586237972815493,0.841209085481204,-0.473572098547431,0.868915889089053
-1.91398332664072,0.442159796609765,-0.204972573567503,0.401380078990705
-1.15168963828543,0.710970106239098,0.0976062996677934,0.179513294025945
-0.62959821000721,0.0319601304054935,0.044247709885695,0.408783992958949
-0.239848261885722,0.115347105690511,0.18950465607846,-0.137233742773874
-0.506375781566642,0.620888734351342,-0.0436094200567099,0.417795714862026
-0.695671338096083,0.597049250473527,-0.00739909946374262,0.61588281823769
0.0806700636983798,0.386108264012368,-0.165884911654247,0.501609230094765
-0.786627808560559,0.304919699650801,0.532292669791211,0.563333532505838
-0.336252045440535,0.865815683598082,-0.051367592605972,0.502102866529854
0.441023496379587,0.597727563896138,0.190704612420669,0.533878693241727
-0.397321573163227,0.881128403179838,0.367372715917418,0.00649778293841086
-0.835393370117368,0.328146559018737,-0.0591388256375778,-1.0410838143654
-1.31832788010776,0.309210551028135,0.133104344149742,-0.932487591916656
-2.55026792642543,0.0912876055580737,0.246141306733121,-0.914945955346308
-2.52473551451767,0.104418223375845,0.250288978799149,-0.926782565289157
-2.83811630733509,-0.376390266150913,0.103052422558117,-0.0265609150794099
-2.51289858534612,-0.319653958700289,-0.201649246852696,-0.128589079342276
-3.13877957172909,-0.0487863983716392,-0.0643004367107195,-0.356061094175774
-2.49230968454199,-0.266597926110974,0.0101394427081442,-0.284933223018007
-2.69433312558727,-0.275194955267383,-0.409514041059633,-0.323879306526319
-2.59690294483667,-0.286868610095081,-0.0779717841890471,-0.189498538368652
-2.72052472773531,-0.478327827028785,-0.11899832639647,-0.214573044555852
-2.60190958855115,-0.195900802464984,0.0892579838516994,-0.121079107765076
-2.69792383274171,-0.0959888276713625,-0.148080811832346,-0.213782725520857
-2.57998500153708,-0.459929837833814,0.211354490674994,-0.308949071677155
-2.61622196792386,-0.268083536214849,-0.236805877783119,-0.240415344484225
-2.63361161381833,-0.272041416036577,0.0463185714506593,-0.226500007966802
-3.00229763969691,-0.4467329366454,-0.0645640158844437,-0.263459232051658
-2.58168207202404,-0.566081672131493,-0.194408384227167,-0.0499860035493586
-1.9281412605573,-0.272570288255646,0.103885487080747,-0.120691607596676
-2.67768951628951,-0.296399785044217,0.120574430168653,-0.175842089934595
-2.4755298269057,-0.371550953845966,-0.310699083689839,-0.172225256679372
-2.77562365971531,-0.502447878197846,-0.276487366270772,-0.169718292934022
-2.18416770327626,-0.231838434925958,0.0689989977410216,-0.148110105897869
-2.6384778256527,-0.460208467782008,-0.167162959645483,-0.269297311575516
-2.73801281638956,-0.478429463544377,-0.139158342118944,-0.0771081481114733
-2.88216963366012,-0.227338264582794,-0.429375737638079,-0.17702709593295
-2.89547910034599,-0.35008492630569,-0.16289963682852,-0.183733301085512
-2.76532690760144,-0.195118356199689,-0.150444419235551,-0.234630159876935
-2.5216998614685,-0.327105815625321,-0.190251224803431,-0.34405261401114
-2.13641882982051,-0.0786085391504247,0.135329009551092,-0.174165899533946
-3.14937623609462,-0.492231192663709,0.111161136696212,-0.170343078075865
-2.888954526078,-0.380905558684853,0.0591174580665173,-0.206372364397286
-2.90006759218029,-0.184128037457206,0.0173360626243618,-0.233548259063664
-2.90874847984204,-0.220203966671154,-0.313763465620794,-0.261640291211669
-2.90861433064803,-0.252214172639251,-0.54999627540737,-0.195075836794551
-2.56204523109946,-0.231600498500943,-0.310978678517291,-0.222197182453504
-2.79859939107621,-0.329369367767257,-0.0887614960576901,-0.225093935136793
-2.71713043583283,-0.275318060102715,-0.232309037719709,-0.272768630277609
-3.03798765956342,-0.27524329979602,0.225673461104645,-0.203811507971442
-2.78473874996375,-0.370964224771176,-0.452617996623034,-0.147434202904236
-2.85338340737301,-0.368280545904861,0.18607385957015,-0.153611491355274
-2.53420824999194,-0.309814537895939,-0.329716015667301,-0.322194209460069
-2.58307472148628,-0.54405280958336,-0.189491240808767,-0.132562192008136
-2.71477301586181,-0.307673194187887,-0.0586702328543201,-0.135878705461199
-3.17296862581464,-0.103539881219643,-0.161433539221896,-0.270334158906483
-3.08931170114105,-0.0877279676065184,0.0634868647732456,-0.106994057961373
-2.80160725382934,-0.307413078928534,-0.0856780092059663,-0.22785877276121
-3.13594916478003,-0.250817387296581,-0.038406812544872,-0.338029573468184
-2.52340750009163,-0.419639999223854,-0.284263734607154,-0.171879952386697
-2.72643368843235,-0.555041180399727,-0.301762452068236,-0.284106404064639
-3.23444068215732,-0.465476564069101,0.0727397334179163,-0.106251255219531
-2.91348858809968,-0.339419933242591,-0.141051926621636,-0.0842914196904331
-2.73235912019254,-0.315162601914951,0.0758894392172618,0.0657292957379059
-2.57927671275429,-0.362595122183645,-0.126889321398675,-0.275990035060452
-2.53178957323962,-0.38107988722909,-0.141987420621206,-0.221520582486376
-2.66214165658413,-0.097388883373971,-0.155458153972062,-0.17573800664782
-3.18556055241501,-0.0972441836754885,-0.228862649071213,-0.164425064949621
-2.27194373509945,-0.222698914536046,-0.23953412415566,-0.254399091092866
-2.53533830934174,-0.513090454435732,0.0769618782119623,-0.32351294581
-2.91185735317719,-0.338029367906759,-0.0782960723059097,-0.279657993295355
-3.52854111889534,-0.0894617906717268,-0.376468379345588,-0.0849094863370901
-2.69704043863949,-0.132802766241535,-0.0198426167450702,-0.228201133234617
-3.03201794143285,-0.204910128137082,-0.243418517506907,-0.312894666640075
-0.773053836115432,0.0878849959679181,-0.842213333921512,-0.582884059684836
