"pc1","pc2","pc3","pc4"
-3.87146281385517,-0.250493440317129,-2.38439351916443,0.20090063969766
-4.66229538450255,-0.223099586787814,-2.0525415869109,-0.19897142142575
-4.70925134549561,0.1387581846626,-2.52066327482787,-0.0602402008574044
-3.64326931727815,0.296362120918351,-2.53982743225328,0.263691383609363
-5.00091137429717,-0.642139132568865,-2.26280866082216,0.67955633646106
-5.03158549040957,-1.07927404276099,-2.77476939932024,0.533180130062438
-3.87385736310954,-0.12076150883216,-0.923286170547835,-0.474246565505125
-4.47285136931212,-0.333119339498823,-2.15391412969905,-0.121027087632651
-6.53473368047255,-0.76173439154261,-2.50259782365262,0.615747443571116
-4.86494008382455,-0.62626849889011,-2.1078516194366,0.0464390157826838
-5.33112663037872,-1.05785625763069,-2.06298322121997,0.514757516646656
-4.03155385792461,-0.744706556083867,-2.14767937377676,0.506264407558529
-2.89321227054582,-0.586838220194328,0.12817208955177,1.50999141845944
1.76123525106277,-0.81343872329276,1.72110255647152,-0.802465714654722
1.05146936591322,-0.990704866767316,1.80800800957561,-0.909077174858417
2.23390082546162,-0.940279676942846,1.52076554454829,-1.0533181292548
2.32414686834824,-0.973081630624833,1.31750300295943,-1.04052228646236
2.40245178015656,-0.705940860297138,1.55982413090028,-0.892947122672228
2.63418293790943,-0.534287649390238,1.89070297994588,-1.64807149676951
1.18811321148499,-0.306107652764313,1.4171979314851,-1.69094169707456
1.93868526449685,-0.362910955566715,1.60917619425265,-1.989888896894
1.85363256483729,-0.591796958499139,1.22391743670841,-1.89887417634503
2.65024664965344,-0.563082242320134,1.88020150017175,-1.40213883893345
1.89054776345583,-0.682334301990526,2.22109177670749,-1.71512365205863
2.35602571942144,-0.69756713168018,1.65088141048281,-1.86781597492577
2.77312188283448,-0.361798366166425,1.77277698542078,-1.9502920831505
1.53618147658367,-0.472526184128294,1.53042383120412,-1.72594447823178
2.29396942270436,-0.27053030051261,1.70341538676659,-1.67969934675491
1.22250189735918,-0.518006396600513,1.32087502198235,-1.57099568468964
2.56655843507993,-1.09791037774059,1.72787258053635,-1.51585692452902
2.42883110420911,-0.644500915442543,1.75602028206556,-1.8305744693173
1.80623787982084,-0.827452541233666,1.70871822517446,-1.79801427675995
1.98179276222034,-0.246230869614843,1.25239144251732,-2.09776719796592
2.08870105110334,-0.701585170631899,1.34570078493476,-1.52588847925992
2.1632253742632,-0.298624751566018,1.48883788625332,-1.50999610364677
1.41592988595096,-0.563205570857839,1.35986056355044,-1.72511572384488
0.663595957171406,-0.469901127520316,1.60780557949413,-1.57792447686469
2.94866248644355,-0.404418487850444,1.73539487098272,-1.88050201367633
2.29706847624723,-0.505218501483154,1.65499923386953,-1.78936993480042
1.67884151955079,-0.797863616088151,1.71652002181668,-2.04421685064841
1.80489054515227,-0.825915524255066,1.9926311860145,-1.62617662210215
1.30944939262465,-0.820082746828292,1.3259197765142,-1.83019978328112
1.47263640372664,-0.338969047632012,1.21077026003245,-1.76580577672364
0.704647961479577,-0.647329679854131,1.66482474519136,-1.58990281156973
2.4620501401003,-0.246871888221638,1.47458978093995,-1.37585459566324
1.77046802769646,-0.882694536525406,1.67807846092917,-1.62220670693512
2.21016155508049,-0.554087315107224,1.4946818875186,-1.78324416819292
1.29391293215382,-0.55858772960188,1.53458068372484,-1.71050316568758
1.4244245405434,-1.1461290652723,1.558547712854,-1.85192525088041
2.21596463729017,-0.384894546410899,1.65207425481529,-2.10829544460369
3.08821802800264,-0.717577340469073,1.51247801543796,-1.71010524854029
2.32395634792292,-0.26726853512742,1.62390708075027,-1.57472504614274
1.39943605275678,-0.639000378244889,1.46179437923524,-1.6569385744381
2.42398856852822,-0.761859466232276,1.79037942139211,-1.68371006766228
1.54021936602627,-0.94810935766026,1.9463612234161,-1.65550517329355
1.56842969701977,-0.599671191485364,1.84919806463868,-1.98754167321222
2.16503293796225,-0.357966853810844,1.22997757497069,-1.53057797097441
2.40360916384676,-0.795692365826722,1.16487022598073,-1.88505743999316
1.60531645555304,-0.378769569312826,1.54438723356754,-1.57086757718608
2.34036624921701,-0.72792019353878,1.71488346070796,-1.85979082546101
2.37785331605907,-0.553701853400197,1.58589658335415,-1.53411707472271
1.56995577089622,-0.603849954684127,1.7109186790746,-1.58774651859714
