"pc1","pc2","pc3","pc4"
0.381930498158198,1.08477246341776,-0.189081684267017,1.1598550400757
1.07490676250444,0.315983226599507,-0.455370459339287,0.940514612283793
0.895271322852905,1.36387861334803,-0.381226578796818,0.6483252221808
-0.909844006998726,-0.419213547945546,-1.30898594846566,0.231189425006918
-1.49639726605854,0.597464717234074,-1.99753619770114,1.0159750083518
-0.980336369726308,0.505719121489869,-0.515006359020257,0.385434104371586
1.03529997130394,0.762184249708539,-0.745764334478601,0.701036552804334
1.01736836105912,0.999940740258892,-0.946551288539546,-0.254220420793445
0.0927626481464395,0.872791200751502,-0.141311814872307,0.24789058201648
-1.15000830643277,1.29279247021715,0.00178066503692542,0.134983960343092
-1.72815170928047,0.390093964379931,-1.45389272846022,0.466387236127156
0.490153147479063,1.19264995432328,-0.944347763436289,1.72570097603952
0.782176471940516,1.01306912064358,0.209824323735388,-0.0695122807725543
-1.33643251081761,-0.549483244636669,0.0809935031948852,1.32098192012282
-1.35453950269061,-0.379026589576856,-0.285972590888086,1.81967196590866
-1.95984584531195,-0.182899982993975,-1.16919268809923,0.956853454608833
-1.89289831561484,-0.903601585795884,-0.553067213766201,1.03301289193811
-1.10025056169807,-0.574744313548967,-0.638410950414396,1.07093975310723
-2.37317116374349,0.0179347038550428,0.446254057657489,1.01681132826791
-2.33576957206529,0.050755550599929,0.489513872680044,0.83324066611223
-2.20731677725311,-0.00117941680202484,0.344274198904868,1.03046424808032
-2.36302082674992,0.0481302118883195,0.517706509786934,0.91893292662278
-2.36540735698676,0.0771037220182618,0.346528072911574,0.931391103372401
-2.35107205756869,0.0856606246529468,0.390697533855757,0.887847691822924
-2.70260415920069,0.0354601306293894,0.614585622963973,1.05924586349356
-2.13480753952402,0.116901462477813,0.475372915138034,0.926951632242582
-2.48229367211712,0.138775874073328,0.160179418866809,0.987484202734237
-2.47423100618626,-0.0276502313294498,0.731374992023005,0.923121107950045
-0.461689406205606,0.144649826112341,-1.88575272725797,0.448342680576875
-0.289200666453305,-0.217366307073979,-2.18481386229187,0.666301429051953
-0.731856367631365,-0.131061735475408,-1.92801834522498,1.31487981991295
-0.0584980450206141,-0.242723763870996,-1.42979633017889,1.29176188531306
-1.55529962544732,-0.755244451122974,-1.3664956298199,0.921188414976695
-2.26708569259091,-0.375392719938634,-1.81396091561641,1.1793440004239
-1.05601785578689,-0.430954342205643,-0.769044431265644,0.936768519363243
0.32381051781142,-0.638969034820589,-1.80608074928063,0.822702772301376
-0.497410631873196,-0.399212367625799,-1.67811317807046,1.51625561883967
-1.04972047376273,-0.0666674428946521,-1.88522963410943,0.821918379168906
0.133631906548185,-0.187006669442819,-1.14282780145636,1.02917167446754
0.218500823104009,-0.382514786956863,-1.33892794483602,0.984153355551388
-0.41586139140378,-0.70986730123148,-2.01139067446698,0.966012226099747
-1.18019211247008,-0.727260780318966,-1.23209229658544,1.08837463224543
0.559128657309035,-0.64176079536706,-2.17394906876482,0.690700928183221
-1.02159574087147,-0.33453695237372,-1.74643186677778,0.805719713225106
-0.61635489248573,-0.624694346250642,-2.27630746844204,0.677448629598552
-1.36798976613468,-0.203326624996758,-1.48289330047504,1.22018815058529
-0.0511084431230606,-0.21837306795296,-1.94848664551534,0.746983053444458
-0.725627206825937,-0.530158598247926,-1.88896289635021,0.637003583899312
-0.531841430710808,-0.101424893238713,-1.88070977333636,1.22897870294199
-0.125582422468306,-0.511781446441854,-1.79410057277775,1.31961108806228
-0.168855923954436,-0.737534867912085,-1.69749503986308,1.25609206645502
-0.276618137200758,-0.384614394609846,-1.59611792723648,0.740730675596151
-1.82366675032404,-0.422125307731235,-1.206868631272,1.04644789658795
